filename,color,true_level,pred_level,confidence,correct,error_gap
lvl2_Scanned_Documents_(111)_17_1_Y_0003.png,Y,2,2,0.6933,True,0
lvl2_Scanned_Documents_(111)_17_1_Y_0004.png,Y,2,2,0.728,True,0
lvl2_Scanned_Documents_(111)_17_1_Y_0005.png,Y,2,2,0.6571,True,0
lvl2_Scanned_Documents_(111)_17_1_Y_0006.png,Y,2,2,0.6913,True,0
lvl2_Scanned_Documents_(111)_17_1_Y_0007.png,Y,2,2,0.761,True,0
lvl2_Scanned_Documents_(111)_17_1_Y_0008.png,Y,2,2,0.6403,True,0
lvl2_Scanned_Documents_(111)_17_1_Y_0009.png,Y,2,4,0.4204,False,2
lvl2_Scanned_Documents_(111)_17_1_Y_0010.png,Y,2,2,0.5094,True,0
lvl2_Scanned_Documents_(111)_17_1_Y_0011.png,Y,2,2,0.7317,True,0
lvl2_Scanned_Documents_(111)_17_1_Y_0012.png,Y,2,2,0.7186,True,0
lvl2_Scanned_Documents_(111)_17_1_Y_0013.png,Y,2,2,0.6104,True,0
lvl2_Scanned_Documents_(111)_17_1_Y_0014.png,Y,2,2,0.5721,True,0
lvl2_Scanned_Documents_(111)_17_1_Y_0015.png,Y,2,2,0.4685,True,0
lvl2_Scanned_Documents_(111)_17_1_Y_0016.png,Y,2,2,0.4559,True,0
lvl2_Scanned_Documents_(111)_18_1_Y_0001.png,Y,2,2,0.5563,True,0
lvl2_Scanned_Documents_(111)_18_1_Y_0002.png,Y,2,3,0.524,False,1
lvl2_Scanned_Documents_(111)_18_1_Y_0003.png,Y,2,2,0.6817,True,0
lvl2_Scanned_Documents_(111)_18_1_Y_0004.png,Y,2,2,0.622,True,0
lvl2_Scanned_Documents_(111)_18_1_Y_0005.png,Y,2,2,0.66,True,0
lvl2_Scanned_Documents_(111)_18_1_Y_0006.png,Y,2,2,0.8533,True,0
lvl2_Scanned_Documents_(111)_18_1_Y_0007.png,Y,2,2,0.7673,True,0
lvl2_Scanned_Documents_(111)_18_1_Y_0008.png,Y,2,2,0.624,True,0
lvl2_Scanned_Documents_(111)_18_1_Y_0009.png,Y,2,2,0.7428,True,0
lvl2_Scanned_Documents_(111)_18_1_Y_0010.png,Y,2,2,0.7567,True,0
lvl2_Scanned_Documents_(111)_18_1_Y_0011.png,Y,2,2,0.8352,True,0
lvl2_Scanned_Documents_(111)_18_1_Y_0012.png,Y,2,2,0.7397,True,0
lvl2_Scanned_Documents_(111)_18_1_Y_0013.png,Y,2,2,0.6992,True,0
lvl2_Scanned_Documents_(111)_18_1_Y_0014.png,Y,2,2,0.5789,True,0
lvl2_Scanned_Documents_(111)_18_1_Y_0015.png,Y,2,2,0.6107,True,0
lvl2_Scanned_Documents_(111)_18_1_Y_0016.png,Y,2,2,0.6834,True,0
lvl2_Scanned_Documents_(111)_18_1_Y_0017.png,Y,2,2,0.7531,True,0
lvl2_Scanned_Documents_(111)_19_1_Y_0001.png,Y,2,2,0.6894,True,0
lvl2_Scanned_Documents_(111)_19_1_Y_0002.png,Y,2,2,0.8543,True,0
lvl2_Scanned_Documents_(111)_19_1_Y_0003.png,Y,2,2,0.756,True,0
lvl2_Scanned_Documents_(111)_19_1_Y_0004.png,Y,2,2,0.5279,True,0
lvl2_Scanned_Documents_(111)_19_1_Y_0005.png,Y,2,2,0.4797,True,0
lvl2_Scanned_Documents_(111)_19_1_Y_0006.png,Y,2,2,0.5796,True,0
lvl2_Scanned_Documents_(111)_19_1_Y_0007.png,Y,2,2,0.5822,True,0
lvl2_Scanned_Documents_(111)_19_1_Y_0008.png,Y,2,1,0.5473,False,1
lvl2_Scanned_Documents_(111)_19_1_Y_0009.png,Y,2,1,0.4439,False,1
lvl2_Scanned_Documents_(111)_19_1_Y_0010.png,Y,2,2,0.5301,True,0
lvl2_Scanned_Documents_(111)_19_1_Y_0011.png,Y,2,2,0.4541,True,0
lvl2_Scanned_Documents_(111)_19_1_Y_0012.png,Y,2,1,0.5877,False,1
lvl2_Scanned_Documents_(111)_19_1_Y_0013.png,Y,2,1,0.4959,False,1
lvl2_Scanned_Documents_(111)_19_1_Y_0014.png,Y,2,1,0.4955,False,1
lvl2_Scanned_Documents_(111)_19_1_Y_0015.png,Y,2,1,0.7771,False,1
lvl2_Scanned_Documents_(111)_19_1_Y_0016.png,Y,2,1,0.4503,False,1
lvl2_Scanned_Documents_(111)_1_1_Y_0001.png,Y,2,2,0.5864,True,0
lvl2_Scanned_Documents_(111)_1_1_Y_0002.png,Y,2,2,0.5981,True,0
lvl2_Scanned_Documents_(111)_1_1_Y_0003.png,Y,2,3,0.544,False,1
lvl2_Scanned_Documents_(111)_1_1_Y_0004.png,Y,2,2,0.6297,True,0
lvl2_Scanned_Documents_(111)_1_1_Y_0005.png,Y,2,2,0.8865,True,0
lvl2_Scanned_Documents_(111)_1_1_Y_0006.png,Y,2,2,0.6323,True,0
lvl2_Scanned_Documents_(111)_1_1_Y_0007.png,Y,2,2,0.8511,True,0
lvl2_Scanned_Documents_(111)_1_1_Y_0008.png,Y,2,2,0.6777,True,0
lvl2_Scanned_Documents_(111)_1_1_Y_0009.png,Y,2,4,0.4433,False,2
lvl2_Scanned_Documents_(111)_1_1_Y_0010.png,Y,2,4,0.7927,False,2
lvl2_Scanned_Documents_(111)_1_1_Y_0011.png,Y,2,2,0.7343,True,0
lvl2_Scanned_Documents_(111)_1_1_Y_0012.png,Y,2,2,0.8126,True,0
lvl2_Scanned_Documents_(111)_1_1_Y_0013.png,Y,2,2,0.7977,True,0
lvl2_Scanned_Documents_(111)_1_1_Y_0014.png,Y,2,2,0.7215,True,0
lvl2_Scanned_Documents_(111)_1_1_Y_0015.png,Y,2,2,0.5146,True,0
lvl2_Scanned_Documents_(111)_1_1_Y_0016.png,Y,2,2,0.7513,True,0
lvl2_Scanned_Documents_(111)_20_1_Y_0001.png,Y,2,2,0.5184,True,0
lvl2_Scanned_Documents_(111)_20_1_Y_0002.png,Y,2,1,0.4764,False,1
lvl2_Scanned_Documents_(111)_20_1_Y_0003.png,Y,2,2,0.5021,True,0
lvl2_Scanned_Documents_(111)_20_1_Y_0004.png,Y,2,1,0.6292,False,1
lvl2_Scanned_Documents_(111)_20_1_Y_0005.png,Y,2,2,0.5846,True,0
lvl2_Scanned_Documents_(111)_20_1_Y_0006.png,Y,2,1,0.6839,False,1
lvl3_Scanned_Documents_(113)_1_1_Y_0001.png,Y,3,3,0.443,True,0
lvl3_Scanned_Documents_(113)_1_1_Y_0002.png,Y,3,3,0.9473,True,0
lvl3_Scanned_Documents_(113)_1_1_Y_0003.png,Y,3,3,0.9584,True,0
lvl3_Scanned_Documents_(113)_1_1_Y_0004.png,Y,3,3,0.8482,True,0
lvl3_Scanned_Documents_(113)_1_1_Y_0005.png,Y,3,3,0.9576,True,0
lvl3_Scanned_Documents_(113)_1_1_Y_0006.png,Y,3,3,0.8702,True,0
lvl3_Scanned_Documents_(113)_1_1_Y_0007.png,Y,3,3,0.9057,True,0
lvl3_Scanned_Documents_(113)_1_1_Y_0008.png,Y,3,3,0.9404,True,0
lvl3_Scanned_Documents_(113)_1_1_Y_0009.png,Y,3,3,0.7909,True,0
lvl3_Scanned_Documents_(113)_1_1_Y_0010.png,Y,3,3,0.8474,True,0
lvl3_Scanned_Documents_(113)_1_1_Y_0011.png,Y,3,3,0.9192,True,0
lvl3_Scanned_Documents_(113)_1_1_Y_0012.png,Y,3,3,0.7167,True,0
lvl3_Scanned_Documents_(113)_1_1_Y_0013.png,Y,3,3,0.8176,True,0
lvl3_Scanned_Documents_(113)_1_1_Y_0014.png,Y,3,3,0.6673,True,0
lvl3_Scanned_Documents_(113)_1_1_Y_0015.png,Y,3,3,0.651,True,0
lvl3_Scanned_Documents_(113)_2_1_Y_0001.png,Y,3,3,0.664,True,0
lvl3_Scanned_Documents_(113)_2_1_Y_0002.png,Y,3,3,0.869,True,0
lvl3_Scanned_Documents_(113)_2_1_Y_0003.png,Y,3,3,0.6643,True,0
lvl3_Scanned_Documents_(113)_2_1_Y_0004.png,Y,3,3,0.6987,True,0
lvl3_Scanned_Documents_(113)_2_1_Y_0005.png,Y,3,3,0.7589,True,0
lvl3_Scanned_Documents_(113)_2_1_Y_0006.png,Y,3,3,0.8899,True,0
lvl3_Scanned_Documents_(113)_2_1_Y_0007.png,Y,3,3,0.9294,True,0
lvl3_Scanned_Documents_(113)_2_1_Y_0008.png,Y,3,3,0.6036,True,0
lvl3_Scanned_Documents_(113)_2_1_Y_0009.png,Y,3,3,0.4584,True,0
lvl3_Scanned_Documents_(113)_2_1_Y_0010.png,Y,3,3,0.7051,True,0
lvl3_Scanned_Documents_(113)_2_1_Y_0011.png,Y,3,3,0.6848,True,0
lvl3_Scanned_Documents_(113)_2_1_Y_0012.png,Y,3,3,0.5977,True,0
lvl3_Scanned_Documents_(113)_2_1_Y_0013.png,Y,3,3,0.8725,True,0
lvl3_Scanned_Documents_(113)_2_1_Y_0014.png,Y,3,3,0.8567,True,0
lvl3_Scanned_Documents_(113)_2_1_Y_0015.png,Y,3,3,0.7415,True,0
lvl3_Scanned_Documents_(113)_2_1_Y_0016.png,Y,3,3,0.5486,True,0
lvl3_Scanned_Documents_(113)_2_1_Y_0017.png,Y,3,3,0.7924,True,0
lvl3_Scanned_Documents_(113)_3_1_Y_0001.png,Y,3,3,0.5905,True,0
lvl3_Scanned_Documents_(113)_3_1_Y_0002.png,Y,3,3,0.7899,True,0
lvl3_Scanned_Documents_(113)_3_1_Y_0003.png,Y,3,3,0.7295,True,0
lvl3_Scanned_Documents_(113)_3_1_Y_0004.png,Y,3,3,0.6281,True,0
lvl3_Scanned_Documents_(113)_3_1_Y_0005.png,Y,3,3,0.7695,True,0
lvl3_Scanned_Documents_(113)_3_1_Y_0006.png,Y,3,3,0.8086,True,0
lvl3_Scanned_Documents_(113)_3_1_Y_0007.png,Y,3,3,0.695,True,0
lvl3_Scanned_Documents_(113)_3_1_Y_0008.png,Y,3,2,0.7475,False,1
lvl3_Scanned_Documents_(113)_3_1_Y_0009.png,Y,3,2,0.4949,False,1
lvl3_Scanned_Documents_(113)_3_1_Y_0010.png,Y,3,3,0.536,True,0
lvl3_Scanned_Documents_(113)_3_1_Y_0011.png,Y,3,3,0.5708,True,0
lvl3_Scanned_Documents_(113)_3_1_Y_0012.png,Y,3,3,0.7606,True,0
lvl3_Scanned_Documents_(113)_3_1_Y_0013.png,Y,3,3,0.6602,True,0
lvl3_Scanned_Documents_(113)_3_1_Y_0014.png,Y,3,3,0.6971,True,0
lvl3_Scanned_Documents_(113)_3_1_Y_0015.png,Y,3,3,0.8865,True,0
lvl3_Scanned_Documents_(113)_3_1_Y_0016.png,Y,3,3,0.5212,True,0
lvl3_Scanned_Documents_(113)_3_1_Y_0017.png,Y,3,2,0.6061,False,1
lvl3_Scanned_Documents_(113)_4_1_Y_0001.png,Y,3,3,0.7786,True,0
lvl3_Scanned_Documents_(113)_4_1_Y_0002.png,Y,3,3,0.814,True,0
lvl3_Scanned_Documents_(113)_4_1_Y_0003.png,Y,3,3,0.8567,True,0
lvl3_Scanned_Documents_(113)_4_1_Y_0004.png,Y,3,3,0.8874,True,0
lvl3_Scanned_Documents_(113)_4_1_Y_0005.png,Y,3,3,0.8693,True,0
lvl3_Scanned_Documents_(113)_4_1_Y_0006.png,Y,3,3,0.7563,True,0
lvl3_Scanned_Documents_(113)_4_1_Y_0007.png,Y,3,3,0.8967,True,0
lvl3_Scanned_Documents_(113)_4_1_Y_0008.png,Y,3,3,0.9167,True,0
lvl3_Scanned_Documents_(113)_4_1_Y_0009.png,Y,3,3,0.5309,True,0
lvl3_Scanned_Documents_(113)_4_1_Y_0010.png,Y,3,3,0.5425,True,0
lvl3_Scanned_Documents_(113)_4_1_Y_0011.png,Y,3,3,0.9165,True,0
lvl3_Scanned_Documents_(113)_4_1_Y_0012.png,Y,3,3,0.7979,True,0
lvl3_Scanned_Documents_(113)_4_1_Y_0013.png,Y,3,3,0.7886,True,0
lvl3_Scanned_Documents_(113)_4_1_Y_0014.png,Y,3,3,0.9148,True,0
lvl3_Scanned_Documents_(113)_4_1_Y_0015.png,Y,3,3,0.8858,True,0
lvl3_Scanned_Documents_(113)_4_1_Y_0016.png,Y,3,2,0.6161,False,1
lvl3_Scanned_Documents_(113)_5_1_Y_0001.png,Y,3,3,0.7919,True,0
lvl3_Scanned_Documents_(113)_5_1_Y_0002.png,Y,3,3,0.7164,True,0
lvl3_Scanned_Documents_(113)_5_1_Y_0003.png,Y,3,4,0.584,False,1
lvl3_Scanned_Documents_(113)_5_1_Y_0004.png,Y,3,3,0.8426,True,0
lvl3_Scanned_Documents_(113)_5_1_Y_0005.png,Y,3,3,0.7636,True,0
lvl3_Scanned_Documents_(113)_5_1_Y_0006.png,Y,3,3,0.9512,True,0
lvl3_Scanned_Documents_(113)_5_1_Y_0007.png,Y,3,3,0.7046,True,0
lvl3_Scanned_Documents_(113)_5_1_Y_0008.png,Y,3,3,0.7311,True,0
lvl3_Scanned_Documents_(113)_5_1_Y_0009.png,Y,3,2,0.4998,False,1
lvl3_Scanned_Documents_(113)_5_1_Y_0010.png,Y,3,3,0.8899,True,0
lvl3_Scanned_Documents_(113)_5_1_Y_0011.png,Y,3,3,0.8633,True,0
lvl3_Scanned_Documents_(113)_5_1_Y_0012.png,Y,3,3,0.704,True,0
lvl3_Scanned_Documents_(113)_5_1_Y_0013.png,Y,3,3,0.8166,True,0
lvl3_Scanned_Documents_(113)_5_1_Y_0014.png,Y,3,3,0.6622,True,0
lvl3_Scanned_Documents_(113)_5_1_Y_0015.png,Y,3,3,0.5357,True,0
lvl3_Scanned_Documents_(113)_5_1_Y_0016.png,Y,3,3,0.5964,True,0
lvl3_Scanned_Documents_(113)_6_1_Y_0001.png,Y,3,3,0.8864,True,0
lvl3_Scanned_Documents_(113)_6_1_Y_0002.png,Y,3,3,0.693,True,0
lvl3_Scanned_Documents_(113)_6_1_Y_0003.png,Y,3,3,0.5402,True,0
lvl3_Scanned_Documents_(113)_6_1_Y_0004.png,Y,3,3,0.8607,True,0
lvl3_Scanned_Documents_(113)_6_1_Y_0005.png,Y,3,3,0.8729,True,0
lvl3_Scanned_Documents_(113)_6_1_Y_0006.png,Y,3,3,0.7993,True,0
lvl3_Scanned_Documents_(113)_6_1_Y_0007.png,Y,3,3,0.9431,True,0
lvl3_Scanned_Documents_(113)_6_1_Y_0008.png,Y,3,3,0.9282,True,0
lvl3_Scanned_Documents_(113)_6_1_Y_0009.png,Y,3,3,0.9605,True,0
lvl3_Scanned_Documents_(113)_6_1_Y_0010.png,Y,3,3,0.9085,True,0
lvl3_Scanned_Documents_(113)_6_1_Y_0011.png,Y,3,3,0.9351,True,0
lvl3_Scanned_Documents_(113)_6_1_Y_0012.png,Y,3,3,0.8726,True,0
lvl3_Scanned_Documents_(113)_6_1_Y_0013.png,Y,3,3,0.8206,True,0
lvl3_Scanned_Documents_(113)_6_1_Y_0014.png,Y,3,3,0.8888,True,0
lvl3_Scanned_Documents_(113)_6_1_Y_0015.png,Y,3,3,0.8084,True,0
lvl3_Scanned_Documents_(113)_6_1_Y_0016.png,Y,3,3,0.7589,True,0
lvl3_Scanned_Documents_(113)_7_1_Y_0001.png,Y,3,3,0.4987,True,0
lvl3_Scanned_Documents_(113)_7_1_Y_0002.png,Y,3,3,0.713,True,0
lvl3_Scanned_Documents_(113)_7_1_Y_0003.png,Y,3,3,0.895,True,0
lvl3_Scanned_Documents_(113)_7_1_Y_0004.png,Y,3,3,0.9018,True,0
lvl3_Scanned_Documents_(113)_7_1_Y_0005.png,Y,3,3,0.9595,True,0
lvl3_Scanned_Documents_(113)_7_1_Y_0006.png,Y,3,3,0.8732,True,0
lvl3_Scanned_Documents_(113)_7_1_Y_0007.png,Y,3,3,0.8079,True,0
lvl3_Scanned_Documents_(113)_7_1_Y_0008.png,Y,3,3,0.8269,True,0
lvl3_Scanned_Documents_(113)_7_1_Y_0009.png,Y,3,3,0.9059,True,0
lvl3_Scanned_Documents_(113)_7_1_Y_0010.png,Y,3,3,0.8126,True,0
lvl3_Scanned_Documents_(113)_7_1_Y_0011.png,Y,3,3,0.521,True,0
lvl3_Scanned_Documents_(113)_7_1_Y_0012.png,Y,3,3,0.814,True,0
lvl3_Scanned_Documents_(113)_7_1_Y_0013.png,Y,3,3,0.7534,True,0
lvl3_Scanned_Documents_(113)_7_1_Y_0014.png,Y,3,3,0.9282,True,0
lvl3_Scanned_Documents_(113)_7_1_Y_0015.png,Y,3,3,0.8025,True,0
lvl3_Scanned_Documents_(113)_7_1_Y_0016.png,Y,3,3,0.8342,True,0
lvl3_Scanned_Documents_(113)_7_1_Y_0017.png,Y,3,3,0.4957,True,0
lvl3_Scanned_Documents_(113)_8_1_Y_0001.png,Y,3,3,0.8749,True,0
lvl3_Scanned_Documents_(113)_8_1_Y_0002.png,Y,3,3,0.845,True,0
lvl3_Scanned_Documents_(113)_8_1_Y_0003.png,Y,3,3,0.8293,True,0
lvl3_Scanned_Documents_(113)_8_1_Y_0004.png,Y,3,3,0.8998,True,0
lvl3_Scanned_Documents_(113)_8_1_Y_0005.png,Y,3,3,0.8258,True,0
lvl3_Scanned_Documents_(113)_8_1_Y_0006.png,Y,3,3,0.9526,True,0
lvl3_Scanned_Documents_(113)_8_1_Y_0007.png,Y,3,3,0.9315,True,0
lvl3_Scanned_Documents_(113)_8_1_Y_0008.png,Y,3,3,0.9555,True,0
lvl3_Scanned_Documents_(113)_8_1_Y_0009.png,Y,3,3,0.7744,True,0
lvl3_Scanned_Documents_(113)_8_1_Y_0010.png,Y,3,3,0.9205,True,0
lvl3_Scanned_Documents_(113)_8_1_Y_0011.png,Y,3,3,0.7371,True,0
lvl3_Scanned_Documents_(113)_8_1_Y_0012.png,Y,3,3,0.7769,True,0
lvl3_Scanned_Documents_(113)_8_1_Y_0013.png,Y,3,3,0.8681,True,0
lvl3_Scanned_Documents_(113)_8_1_Y_0014.png,Y,3,3,0.8468,True,0
lvl3_Scanned_Documents_(113)_8_1_Y_0015.png,Y,3,3,0.7221,True,0
lvl3_Scanned_Documents_(113)_8_1_Y_0016.png,Y,3,3,0.5977,True,0
lvl3_Scanned_Documents_(113)_9_1_Y_0001.png,Y,3,3,0.7829,True,0
lvl3_Scanned_Documents_(113)_9_1_Y_0002.png,Y,3,3,0.9256,True,0
lvl3_Scanned_Documents_(113)_9_1_Y_0003.png,Y,3,3,0.8911,True,0
lvl3_Scanned_Documents_(113)_9_1_Y_0004.png,Y,3,3,0.8895,True,0
lvl3_Scanned_Documents_(113)_9_1_Y_0005.png,Y,3,3,0.8278,True,0
lvl3_Scanned_Documents_(113)_9_1_Y_0006.png,Y,3,3,0.7935,True,0
lvl3_Scanned_Documents_(113)_9_1_Y_0007.png,Y,3,3,0.8879,True,0
lvl3_Scanned_Documents_(113)_9_1_Y_0008.png,Y,3,3,0.9282,True,0
lvl3_Scanned_Documents_(113)_9_1_Y_0009.png,Y,3,3,0.9122,True,0
lvl3_Scanned_Documents_(113)_9_1_Y_0010.png,Y,3,3,0.7297,True,0
lvl3_Scanned_Documents_(113)_9_1_Y_0011.png,Y,3,3,0.8774,True,0
lvl3_Scanned_Documents_(113)_9_1_Y_0012.png,Y,3,3,0.7486,True,0
lvl3_Scanned_Documents_(113)_9_1_Y_0013.png,Y,3,3,0.4096,True,0
lvl3_Scanned_Documents_(113)_9_1_Y_0014.png,Y,3,3,0.8585,True,0
lvl3_Scanned_Documents_(113)_9_1_Y_0015.png,Y,3,3,0.9126,True,0
lvl3_Scanned_Documents_(113)_9_1_Y_0016.png,Y,3,3,0.6762,True,0
lvl3_Scanned_Documents_(114)_10_1_Y_0001.png,Y,3,2,0.5783,False,1
lvl3_Scanned_Documents_(114)_10_1_Y_0002.png,Y,3,2,0.5272,False,1
lvl3_Scanned_Documents_(114)_10_1_Y_0003.png,Y,3,2,0.4603,False,1
lvl3_Scanned_Documents_(114)_10_1_Y_0004.png,Y,3,2,0.474,False,1
lvl3_Scanned_Documents_(114)_10_1_Y_0005.png,Y,3,3,0.5082,True,0
lvl3_Scanned_Documents_(114)_10_1_Y_0006.png,Y,3,3,0.5372,True,0
lvl3_Scanned_Documents_(114)_10_1_Y_0007.png,Y,3,3,0.4181,True,0
lvl3_Scanned_Documents_(114)_10_1_Y_0008.png,Y,3,3,0.4403,True,0
lvl3_Scanned_Documents_(114)_10_1_Y_0009.png,Y,3,3,0.443,True,0
lvl3_Scanned_Documents_(114)_10_1_Y_0010.png,Y,3,3,0.4115,True,0
lvl3_Scanned_Documents_(114)_10_1_Y_0011.png,Y,3,2,0.4959,False,1
lvl3_Scanned_Documents_(114)_10_1_Y_0012.png,Y,3,3,0.4311,True,0
lvl3_Scanned_Documents_(114)_10_1_Y_0013.png,Y,3,3,0.4213,True,0
lvl3_Scanned_Documents_(114)_10_1_Y_0014.png,Y,3,3,0.5274,True,0
lvl3_Scanned_Documents_(114)_10_1_Y_0015.png,Y,3,3,0.462,True,0
lvl3_Scanned_Documents_(114)_10_1_Y_0016.png,Y,3,3,0.4866,True,0
lvl3_Scanned_Documents_(114)_11_1_Y_0001.png,Y,3,2,0.6676,False,1
lvl3_Scanned_Documents_(114)_11_1_Y_0002.png,Y,3,3,0.4527,True,0
lvl3_Scanned_Documents_(114)_11_1_Y_0003.png,Y,3,1,0.8164,False,2
lvl3_Scanned_Documents_(114)_11_1_Y_0004.png,Y,3,1,0.5018,False,2
lvl3_Scanned_Documents_(114)_11_1_Y_0005.png,Y,3,2,0.4739,False,1
lvl3_Scanned_Documents_(114)_11_1_Y_0006.png,Y,3,2,0.541,False,1
lvl3_Scanned_Documents_(114)_11_1_Y_0007.png,Y,3,2,0.409,False,1
lvl3_Scanned_Documents_(114)_11_1_Y_0008.png,Y,3,2,0.5641,False,1
lvl3_Scanned_Documents_(114)_11_1_Y_0009.png,Y,3,2,0.3478,False,1
lvl3_Scanned_Documents_(114)_11_1_Y_0010.png,Y,3,2,0.4231,False,1
lvl3_Scanned_Documents_(114)_11_1_Y_0011.png,Y,3,3,0.5527,True,0
lvl3_Scanned_Documents_(114)_11_1_Y_0012.png,Y,3,2,0.4651,False,1
lvl3_Scanned_Documents_(114)_11_1_Y_0013.png,Y,3,2,0.4455,False,1
lvl3_Scanned_Documents_(114)_11_1_Y_0014.png,Y,3,2,0.5874,False,1
lvl3_Scanned_Documents_(114)_11_1_Y_0015.png,Y,3,3,0.5988,True,0
lvl3_Scanned_Documents_(114)_11_1_Y_0016.png,Y,3,2,0.5017,False,1
lvl3_Scanned_Documents_(114)_12_1_Y_0001.png,Y,3,2,0.4342,False,1
lvl3_Scanned_Documents_(114)_12_1_Y_0002.png,Y,3,2,0.3819,False,1
lvl3_Scanned_Documents_(114)_12_1_Y_0003.png,Y,3,2,0.4486,False,1
lvl3_Scanned_Documents_(114)_12_1_Y_0004.png,Y,3,2,0.9086,False,1
lvl3_Scanned_Documents_(114)_12_1_Y_0005.png,Y,3,2,0.6094,False,1
lvl3_Scanned_Documents_(114)_12_1_Y_0006.png,Y,3,3,0.5518,True,0
lvl3_Scanned_Documents_(114)_12_1_Y_0007.png,Y,3,3,0.4955,True,0
lvl3_Scanned_Documents_(114)_12_1_Y_0008.png,Y,3,3,0.495,True,0
lvl3_Scanned_Documents_(114)_12_1_Y_0009.png,Y,3,5,0.4469,False,2
lvl3_Scanned_Documents_(114)_12_1_Y_0010.png,Y,3,2,0.5027,False,1
lvl3_Scanned_Documents_(114)_12_1_Y_0011.png,Y,3,3,0.4607,True,0
lvl3_Scanned_Documents_(114)_12_1_Y_0012.png,Y,3,2,0.4295,False,1
lvl3_Scanned_Documents_(114)_12_1_Y_0013.png,Y,3,3,0.568,True,0
lvl3_Scanned_Documents_(114)_12_1_Y_0014.png,Y,3,3,0.4878,True,0
lvl3_Scanned_Documents_(114)_12_1_Y_0015.png,Y,3,3,0.3926,True,0
lvl3_Scanned_Documents_(114)_12_1_Y_0016.png,Y,3,4,0.6212,False,1
lvl3_Scanned_Documents_(114)_13_1_Y_0001.png,Y,3,2,0.7041,False,1
lvl3_Scanned_Documents_(114)_13_1_Y_0002.png,Y,3,2,0.5281,False,1
lvl3_Scanned_Documents_(114)_13_1_Y_0003.png,Y,3,3,0.4104,True,0
lvl3_Scanned_Documents_(114)_13_1_Y_0004.png,Y,3,2,0.6559,False,1
lvl3_Scanned_Documents_(114)_13_1_Y_0005.png,Y,3,2,0.6637,False,1
lvl3_Scanned_Documents_(114)_13_1_Y_0006.png,Y,3,3,0.4645,True,0
lvl3_Scanned_Documents_(114)_13_1_Y_0007.png,Y,3,3,0.5321,True,0
lvl3_Scanned_Documents_(114)_13_1_Y_0008.png,Y,3,2,0.5097,False,1
lvl3_Scanned_Documents_(114)_13_1_Y_0009.png,Y,3,3,0.4514,True,0
lvl3_Scanned_Documents_(114)_13_1_Y_0010.png,Y,3,3,0.5097,True,0
lvl3_Scanned_Documents_(114)_13_1_Y_0011.png,Y,3,3,0.4269,True,0
lvl3_Scanned_Documents_(114)_13_1_Y_0012.png,Y,3,3,0.5093,True,0
lvl3_Scanned_Documents_(114)_13_1_Y_0013.png,Y,3,3,0.5414,True,0
lvl3_Scanned_Documents_(114)_13_1_Y_0014.png,Y,3,3,0.5339,True,0
lvl3_Scanned_Documents_(114)_13_1_Y_0015.png,Y,3,5,0.6672,False,2
lvl3_Scanned_Documents_(114)_13_1_Y_0016.png,Y,3,2,0.3823,False,1
lvl3_Scanned_Documents_(114)_14_1_Y_0001.png,Y,3,2,0.4899,False,1
lvl3_Scanned_Documents_(114)_14_1_Y_0002.png,Y,3,2,0.4555,False,1
lvl3_Scanned_Documents_(114)_14_1_Y_0003.png,Y,3,2,0.3719,False,1
lvl3_Scanned_Documents_(114)_14_1_Y_0004.png,Y,3,3,0.4826,True,0
lvl3_Scanned_Documents_(114)_14_1_Y_0005.png,Y,3,2,0.5581,False,1
lvl3_Scanned_Documents_(114)_14_1_Y_0006.png,Y,3,2,0.689,False,1
lvl3_Scanned_Documents_(114)_14_1_Y_0007.png,Y,3,2,0.5453,False,1
lvl3_Scanned_Documents_(114)_14_1_Y_0008.png,Y,3,2,0.543,False,1
lvl3_Scanned_Documents_(114)_14_1_Y_0009.png,Y,3,2,0.4531,False,1
lvl3_Scanned_Documents_(114)_14_1_Y_0010.png,Y,3,2,0.4024,False,1
lvl3_Scanned_Documents_(114)_14_1_Y_0011.png,Y,3,3,0.5304,True,0
lvl3_Scanned_Documents_(114)_14_1_Y_0012.png,Y,3,3,0.4275,True,0
lvl3_Scanned_Documents_(114)_14_1_Y_0013.png,Y,3,3,0.4185,True,0
lvl3_Scanned_Documents_(114)_14_1_Y_0014.png,Y,3,3,0.3911,True,0
lvl3_Scanned_Documents_(114)_14_1_Y_0015.png,Y,3,3,0.3803,True,0
lvl3_Scanned_Documents_(114)_14_1_Y_0016.png,Y,3,3,0.4447,True,0
lvl3_Scanned_Documents_(114)_15_1_Y_0001.png,Y,3,3,0.626,True,0
lvl3_Scanned_Documents_(114)_15_1_Y_0002.png,Y,3,3,0.6725,True,0
lvl3_Scanned_Documents_(114)_15_1_Y_0003.png,Y,3,3,0.5147,True,0
lvl3_Scanned_Documents_(114)_15_1_Y_0004.png,Y,3,3,0.5815,True,0
lvl3_Scanned_Documents_(114)_15_1_Y_0005.png,Y,3,1,0.7252,False,2
lvl3_Scanned_Documents_(114)_15_1_Y_0006.png,Y,3,2,0.4772,False,1
lvl3_Scanned_Documents_(114)_15_1_Y_0007.png,Y,3,2,0.5777,False,1
lvl3_Scanned_Documents_(114)_15_1_Y_0008.png,Y,3,2,0.4959,False,1
lvl3_Scanned_Documents_(114)_15_1_Y_0009.png,Y,3,2,0.4408,False,1
