filename,color,true_level,pred_level,confidence,correct,error_gap
lvl1_Scanned_Documents_(108)_12_1_M_0001.png,M,1,1,0.9914,True,0
lvl1_Scanned_Documents_(108)_12_1_M_0002.png,M,1,1,0.9957,True,0
lvl1_Scanned_Documents_(108)_12_1_M_0003.png,M,1,1,0.9892,True,0
lvl1_Scanned_Documents_(108)_12_1_M_0004.png,M,1,1,0.9768,True,0
lvl1_Scanned_Documents_(108)_12_1_M_0005.png,M,1,1,0.9841,True,0
lvl1_Scanned_Documents_(108)_12_1_M_0006.png,M,1,1,0.9655,True,0
lvl1_Scanned_Documents_(108)_12_1_M_0007.png,M,1,1,0.9446,True,0
lvl1_Scanned_Documents_(108)_12_1_M_0008.png,M,1,1,0.9786,True,0
lvl1_Scanned_Documents_(108)_12_1_M_0009.png,M,1,1,0.9857,True,0
lvl1_Scanned_Documents_(108)_12_1_M_0010.png,M,1,1,0.9839,True,0
lvl1_Scanned_Documents_(108)_12_1_M_0011.png,M,1,1,0.9883,True,0
lvl1_Scanned_Documents_(108)_12_1_M_0012.png,M,1,1,0.9892,True,0
lvl1_Scanned_Documents_(108)_12_1_M_0013.png,M,1,1,0.9762,True,0
lvl1_Scanned_Documents_(108)_12_1_M_0014.png,M,1,1,0.988,True,0
lvl1_Scanned_Documents_(108)_12_1_M_0015.png,M,1,1,0.9939,True,0
lvl1_Scanned_Documents_(108)_12_1_M_0016.png,M,1,1,0.9882,True,0
lvl1_Scanned_Documents_(108)_12_1_M_0017.png,M,1,1,0.9835,True,0
lvl1_Scanned_Documents_(108)_13_1_M_0001.png,M,1,1,0.9059,True,0
lvl1_Scanned_Documents_(108)_13_1_M_0002.png,M,1,1,0.9778,True,0
lvl1_Scanned_Documents_(108)_13_1_M_0003.png,M,1,1,0.9826,True,0
lvl1_Scanned_Documents_(108)_13_1_M_0004.png,M,1,1,0.9291,True,0
lvl1_Scanned_Documents_(108)_13_1_M_0005.png,M,1,1,0.579,True,0
lvl1_Scanned_Documents_(108)_13_1_M_0006.png,M,1,1,0.9704,True,0
lvl1_Scanned_Documents_(108)_13_1_M_0007.png,M,1,1,0.9742,True,0
lvl1_Scanned_Documents_(108)_13_1_M_0008.png,M,1,1,0.9891,True,0
lvl1_Scanned_Documents_(108)_13_1_M_0009.png,M,1,1,0.9152,True,0
lvl1_Scanned_Documents_(108)_13_1_M_0010.png,M,1,1,0.993,True,0
lvl1_Scanned_Documents_(108)_13_1_M_0011.png,M,1,1,0.9862,True,0
lvl1_Scanned_Documents_(108)_13_1_M_0012.png,M,1,1,0.8771,True,0
lvl1_Scanned_Documents_(108)_13_1_M_0013.png,M,1,1,0.6731,True,0
lvl1_Scanned_Documents_(108)_13_1_M_0014.png,M,1,1,0.9385,True,0
lvl1_Scanned_Documents_(108)_13_1_M_0015.png,M,1,1,0.9819,True,0
lvl1_Scanned_Documents_(108)_13_1_M_0016.png,M,1,3,0.8347,False,2
lvl1_Scanned_Documents_(108)_13_1_M_0017.png,M,1,1,0.9877,True,0
lvl1_Scanned_Documents_(108)_14_1_M_0001.png,M,1,1,0.8089,True,0
lvl1_Scanned_Documents_(108)_14_1_M_0002.png,M,1,1,0.9898,True,0
lvl1_Scanned_Documents_(108)_14_1_M_0003.png,M,1,1,0.4815,True,0
lvl1_Scanned_Documents_(108)_14_1_M_0004.png,M,1,1,0.891,True,0
lvl1_Scanned_Documents_(108)_14_1_M_0005.png,M,1,1,0.959,True,0
lvl1_Scanned_Documents_(108)_14_1_M_0006.png,M,1,1,0.9875,True,0
lvl1_Scanned_Documents_(108)_14_1_M_0007.png,M,1,1,0.9643,True,0
lvl1_Scanned_Documents_(108)_14_1_M_0008.png,M,1,1,0.835,True,0
lvl1_Scanned_Documents_(108)_14_1_M_0009.png,M,1,3,0.6213,False,2
lvl1_Scanned_Documents_(108)_14_1_M_0010.png,M,1,1,0.9554,True,0
lvl1_Scanned_Documents_(108)_14_1_M_0011.png,M,1,1,0.9314,True,0
lvl1_Scanned_Documents_(108)_14_1_M_0012.png,M,1,1,0.9684,True,0
lvl1_Scanned_Documents_(108)_14_1_M_0013.png,M,1,1,0.9784,True,0
lvl1_Scanned_Documents_(108)_14_1_M_0014.png,M,1,1,0.9743,True,0
lvl1_Scanned_Documents_(108)_14_1_M_0015.png,M,1,1,0.8354,True,0
lvl1_Scanned_Documents_(108)_14_1_M_0016.png,M,1,1,0.9663,True,0
lvl1_Scanned_Documents_(108)_14_1_M_0017.png,M,1,1,0.9678,True,0
lvl1_Scanned_Documents_(108)_15_1_M_0001.png,M,1,1,0.954,True,0
lvl1_Scanned_Documents_(108)_15_1_M_0002.png,M,1,1,0.9713,True,0
lvl1_Scanned_Documents_(108)_15_1_M_0003.png,M,1,1,0.985,True,0
lvl1_Scanned_Documents_(108)_15_1_M_0004.png,M,1,1,0.9852,True,0
lvl1_Scanned_Documents_(108)_15_1_M_0005.png,M,1,1,0.9613,True,0
lvl1_Scanned_Documents_(108)_15_1_M_0006.png,M,1,1,0.943,True,0
lvl1_Scanned_Documents_(108)_15_1_M_0007.png,M,1,1,0.9759,True,0
lvl1_Scanned_Documents_(108)_15_1_M_0008.png,M,1,1,0.9865,True,0
lvl1_Scanned_Documents_(108)_15_1_M_0009.png,M,1,1,0.8393,True,0
lvl1_Scanned_Documents_(108)_15_1_M_0010.png,M,1,1,0.9777,True,0
lvl1_Scanned_Documents_(108)_15_1_M_0011.png,M,1,1,0.9834,True,0
lvl1_Scanned_Documents_(108)_15_1_M_0012.png,M,1,1,0.9814,True,0
lvl1_Scanned_Documents_(108)_15_1_M_0013.png,M,1,1,0.9883,True,0
lvl1_Scanned_Documents_(108)_15_1_M_0014.png,M,1,1,0.9669,True,0
lvl1_Scanned_Documents_(108)_15_1_M_0015.png,M,1,1,0.9887,True,0
lvl1_Scanned_Documents_(108)_15_1_M_0016.png,M,1,1,0.9914,True,0
lvl1_Scanned_Documents_(108)_15_1_M_0017.png,M,1,1,0.9832,True,0
lvl1_Scanned_Documents_(108)_16_1_M_0001.png,M,1,1,0.5874,True,0
lvl1_Scanned_Documents_(108)_16_1_M_0002.png,M,1,1,0.9556,True,0
lvl1_Scanned_Documents_(108)_16_1_M_0003.png,M,1,1,0.9898,True,0
lvl1_Scanned_Documents_(108)_16_1_M_0004.png,M,1,3,0.5614,False,2
lvl1_Scanned_Documents_(108)_16_1_M_0005.png,M,1,1,0.6408,True,0
lvl1_Scanned_Documents_(108)_16_1_M_0006.png,M,1,3,0.7341,False,2
lvl1_Scanned_Documents_(108)_16_1_M_0007.png,M,1,1,0.9557,True,0
lvl1_Scanned_Documents_(108)_16_1_M_0008.png,M,1,1,0.9723,True,0
lvl1_Scanned_Documents_(108)_16_1_M_0009.png,M,1,1,0.807,True,0
lvl1_Scanned_Documents_(108)_16_1_M_0010.png,M,1,1,0.8686,True,0
lvl1_Scanned_Documents_(108)_16_1_M_0011.png,M,1,1,0.9329,True,0
lvl1_Scanned_Documents_(108)_16_1_M_0012.png,M,1,1,0.9599,True,0
lvl1_Scanned_Documents_(108)_16_1_M_0013.png,M,1,1,0.9372,True,0
lvl1_Scanned_Documents_(108)_16_1_M_0014.png,M,1,1,0.991,True,0
lvl1_Scanned_Documents_(108)_16_1_M_0015.png,M,1,1,0.6856,True,0
lvl1_Scanned_Documents_(108)_16_1_M_0016.png,M,1,1,0.9785,True,0
lvl1_Scanned_Documents_(108)_16_1_M_0017.png,M,1,1,0.979,True,0
lvl1_Scanned_Documents_(108)_17_1_M_0001.png,M,1,3,0.5201,False,2
lvl1_Scanned_Documents_(108)_17_1_M_0002.png,M,1,1,0.8201,True,0
lvl1_Scanned_Documents_(108)_17_1_M_0003.png,M,1,1,0.9813,True,0
lvl1_Scanned_Documents_(108)_17_1_M_0004.png,M,1,1,0.5985,True,0
lvl1_Scanned_Documents_(108)_17_1_M_0005.png,M,1,1,0.9748,True,0
lvl1_Scanned_Documents_(108)_17_1_M_0006.png,M,1,1,0.8082,True,0
lvl1_Scanned_Documents_(108)_17_1_M_0007.png,M,1,1,0.9574,True,0
lvl1_Scanned_Documents_(108)_17_1_M_0008.png,M,1,3,0.6675,False,2
lvl1_Scanned_Documents_(108)_17_1_M_0009.png,M,1,1,0.6198,True,0
lvl1_Scanned_Documents_(108)_17_1_M_0010.png,M,1,1,0.8287,True,0
lvl1_Scanned_Documents_(108)_17_1_M_0011.png,M,1,1,0.8728,True,0
lvl1_Scanned_Documents_(108)_17_1_M_0012.png,M,1,3,0.8937,False,2
lvl1_Scanned_Documents_(108)_17_1_M_0013.png,M,1,3,0.7487,False,2
lvl1_Scanned_Documents_(108)_17_1_M_0014.png,M,1,1,0.9178,True,0
lvl1_Scanned_Documents_(108)_17_1_M_0015.png,M,1,1,0.9849,True,0
lvl1_Scanned_Documents_(108)_17_1_M_0016.png,M,1,1,0.9642,True,0
lvl1_Scanned_Documents_(108)_18_1_M_0001.png,M,1,1,0.7354,True,0
lvl1_Scanned_Documents_(108)_18_1_M_0002.png,M,1,1,0.9521,True,0
lvl1_Scanned_Documents_(108)_18_1_M_0003.png,M,1,1,0.917,True,0
lvl1_Scanned_Documents_(108)_18_1_M_0004.png,M,1,1,0.9815,True,0
lvl1_Scanned_Documents_(108)_18_1_M_0005.png,M,1,1,0.761,True,0
lvl1_Scanned_Documents_(108)_18_1_M_0006.png,M,1,3,0.7672,False,2
lvl1_Scanned_Documents_(108)_18_1_M_0007.png,M,1,3,0.5574,False,2
lvl1_Scanned_Documents_(108)_18_1_M_0008.png,M,1,1,0.4968,True,0
lvl1_Scanned_Documents_(108)_18_1_M_0009.png,M,1,1,0.8505,True,0
lvl1_Scanned_Documents_(108)_18_1_M_0010.png,M,1,3,0.7695,False,2
lvl1_Scanned_Documents_(108)_18_1_M_0011.png,M,1,1,0.8263,True,0
lvl1_Scanned_Documents_(108)_18_1_M_0012.png,M,1,1,0.8422,True,0
lvl1_Scanned_Documents_(108)_18_1_M_0013.png,M,1,1,0.9761,True,0
lvl1_Scanned_Documents_(108)_18_1_M_0014.png,M,1,1,0.9668,True,0
lvl1_Scanned_Documents_(108)_18_1_M_0015.png,M,1,1,0.9788,True,0
lvl1_Scanned_Documents_(108)_18_1_M_0016.png,M,1,1,0.9822,True,0
lvl1_Scanned_Documents_(108)_19_1_M_0001.png,M,1,1,0.9716,True,0
lvl1_Scanned_Documents_(108)_19_1_M_0002.png,M,1,1,0.8165,True,0
lvl1_Scanned_Documents_(108)_19_1_M_0003.png,M,1,1,0.9804,True,0
lvl1_Scanned_Documents_(108)_19_1_M_0004.png,M,1,1,0.962,True,0
lvl1_Scanned_Documents_(108)_19_1_M_0005.png,M,1,1,0.875,True,0
lvl1_Scanned_Documents_(108)_19_1_M_0006.png,M,1,1,0.9186,True,0
lvl1_Scanned_Documents_(108)_19_1_M_0007.png,M,1,1,0.9894,True,0
lvl1_Scanned_Documents_(108)_19_1_M_0008.png,M,1,1,0.9768,True,0
lvl1_Scanned_Documents_(108)_19_1_M_0009.png,M,1,1,0.9402,True,0
lvl1_Scanned_Documents_(108)_19_1_M_0010.png,M,1,1,0.9778,True,0
lvl1_Scanned_Documents_(108)_19_1_M_0011.png,M,1,1,0.9605,True,0
lvl1_Scanned_Documents_(108)_19_1_M_0012.png,M,1,1,0.987,True,0
lvl1_Scanned_Documents_(108)_19_1_M_0013.png,M,1,1,0.8526,True,0
lvl1_Scanned_Documents_(108)_19_1_M_0014.png,M,1,1,0.9359,True,0
lvl1_Scanned_Documents_(108)_19_1_M_0015.png,M,1,3,0.7684,False,2
lvl1_Scanned_Documents_(108)_19_1_M_0016.png,M,1,1,0.9632,True,0
lvl1_Scanned_Documents_(108)_19_1_M_0017.png,M,1,1,0.9553,True,0
lvl1_Scanned_Documents_(108)_1_1_M_0001.png,M,1,1,0.9559,True,0
lvl1_Scanned_Documents_(108)_1_1_M_0002.png,M,1,1,0.9825,True,0
lvl1_Scanned_Documents_(108)_1_1_M_0003.png,M,1,1,0.9831,True,0
lvl1_Scanned_Documents_(108)_1_1_M_0004.png,M,1,1,0.9944,True,0
lvl1_Scanned_Documents_(108)_1_1_M_0005.png,M,1,1,0.9811,True,0
lvl1_Scanned_Documents_(108)_1_1_M_0006.png,M,1,1,0.9838,True,0
lvl1_Scanned_Documents_(108)_1_1_M_0007.png,M,1,1,0.9862,True,0
lvl1_Scanned_Documents_(108)_1_1_M_0008.png,M,1,1,0.9504,True,0
lvl1_Scanned_Documents_(108)_1_1_M_0009.png,M,1,1,0.955,True,0
lvl1_Scanned_Documents_(108)_1_1_M_0010.png,M,1,1,0.6894,True,0
lvl1_Scanned_Documents_(108)_1_1_M_0011.png,M,1,1,0.896,True,0
lvl1_Scanned_Documents_(108)_1_1_M_0012.png,M,1,1,0.9869,True,0
lvl1_Scanned_Documents_(108)_1_1_M_0013.png,M,1,1,0.9827,True,0
lvl1_Scanned_Documents_(108)_1_1_M_0014.png,M,1,1,0.9868,True,0
lvl2_Scanned_Documents_(110)_1_1_M_0001.png,M,2,2,0.983,True,0
lvl2_Scanned_Documents_(110)_1_1_M_0002.png,M,2,2,0.9616,True,0
lvl2_Scanned_Documents_(110)_1_1_M_0003.png,M,2,2,0.9675,True,0
lvl2_Scanned_Documents_(110)_1_1_M_0004.png,M,2,2,0.9857,True,0
lvl2_Scanned_Documents_(110)_1_1_M_0005.png,M,2,2,0.9757,True,0
lvl2_Scanned_Documents_(110)_1_1_M_0006.png,M,2,2,0.9755,True,0
lvl2_Scanned_Documents_(110)_1_1_M_0007.png,M,2,2,0.9691,True,0
lvl2_Scanned_Documents_(110)_1_1_M_0008.png,M,2,2,0.9818,True,0
lvl2_Scanned_Documents_(110)_1_1_M_0009.png,M,2,2,0.9553,True,0
lvl2_Scanned_Documents_(110)_1_1_M_0010.png,M,2,2,0.9068,True,0
lvl2_Scanned_Documents_(110)_1_1_M_0011.png,M,2,2,0.9461,True,0
lvl2_Scanned_Documents_(110)_1_1_M_0012.png,M,2,2,0.9742,True,0
lvl2_Scanned_Documents_(110)_1_1_M_0013.png,M,2,2,0.9489,True,0
lvl2_Scanned_Documents_(110)_1_1_M_0014.png,M,2,2,0.9678,True,0
lvl2_Scanned_Documents_(110)_1_1_M_0015.png,M,2,2,0.9666,True,0
lvl2_Scanned_Documents_(110)_1_1_M_0016.png,M,2,2,0.9662,True,0
lvl2_Scanned_Documents_(110)_1_1_M_0017.png,M,2,2,0.9569,True,0
lvl2_Scanned_Documents_(110)_1_1_M_0018.png,M,2,2,0.941,True,0
lvl2_Scanned_Documents_(110)_2_1_M_0001.png,M,2,2,0.9847,True,0
lvl2_Scanned_Documents_(110)_2_1_M_0002.png,M,2,2,0.9927,True,0
lvl2_Scanned_Documents_(110)_2_1_M_0003.png,M,2,2,0.9729,True,0
lvl2_Scanned_Documents_(110)_2_1_M_0004.png,M,2,2,0.9724,True,0
lvl2_Scanned_Documents_(110)_2_1_M_0005.png,M,2,2,0.9906,True,0
lvl2_Scanned_Documents_(110)_2_1_M_0006.png,M,2,2,0.9688,True,0
lvl2_Scanned_Documents_(110)_2_1_M_0007.png,M,2,2,0.8706,True,0
lvl2_Scanned_Documents_(110)_2_1_M_0008.png,M,2,2,0.3174,True,0
lvl2_Scanned_Documents_(110)_2_1_M_0009.png,M,2,2,0.7969,True,0
lvl2_Scanned_Documents_(110)_2_1_M_0010.png,M,2,2,0.9767,True,0
lvl2_Scanned_Documents_(110)_2_1_M_0011.png,M,2,2,0.932,True,0
lvl2_Scanned_Documents_(110)_2_1_M_0012.png,M,2,2,0.9744,True,0
lvl2_Scanned_Documents_(110)_2_1_M_0013.png,M,2,2,0.9484,True,0
lvl2_Scanned_Documents_(110)_2_1_M_0014.png,M,2,2,0.9864,True,0
lvl2_Scanned_Documents_(110)_2_1_M_0015.png,M,2,2,0.9763,True,0
lvl2_Scanned_Documents_(110)_2_1_M_0016.png,M,2,2,0.9282,True,0
lvl2_Scanned_Documents_(110)_3_1_M_0001.png,M,2,2,0.9785,True,0
lvl2_Scanned_Documents_(110)_3_1_M_0002.png,M,2,2,0.9903,True,0
lvl2_Scanned_Documents_(110)_3_1_M_0003.png,M,2,2,0.9742,True,0
lvl2_Scanned_Documents_(110)_3_1_M_0004.png,M,2,2,0.9817,True,0
lvl2_Scanned_Documents_(110)_3_1_M_0005.png,M,2,2,0.973,True,0
lvl2_Scanned_Documents_(110)_3_1_M_0006.png,M,2,2,0.9624,True,0
lvl2_Scanned_Documents_(110)_3_1_M_0007.png,M,2,2,0.9641,True,0
lvl2_Scanned_Documents_(110)_3_1_M_0008.png,M,2,2,0.9566,True,0
lvl2_Scanned_Documents_(110)_3_1_M_0009.png,M,2,2,0.9589,True,0
lvl2_Scanned_Documents_(110)_3_1_M_0010.png,M,2,2,0.9839,True,0
lvl2_Scanned_Documents_(110)_3_1_M_0011.png,M,2,2,0.9598,True,0
lvl2_Scanned_Documents_(110)_3_1_M_0012.png,M,2,2,0.9058,True,0
lvl2_Scanned_Documents_(110)_3_1_M_0013.png,M,2,2,0.9685,True,0
lvl2_Scanned_Documents_(110)_3_1_M_0014.png,M,2,2,0.9653,True,0
lvl2_Scanned_Documents_(110)_3_1_M_0015.png,M,2,2,0.9384,True,0
lvl2_Scanned_Documents_(110)_3_1_M_0016.png,M,2,2,0.9735,True,0
lvl2_Scanned_Documents_(110)_4_1_M_0001.png,M,2,2,0.9749,True,0
lvl2_Scanned_Documents_(110)_4_1_M_0002.png,M,2,2,0.9917,True,0
lvl2_Scanned_Documents_(110)_4_1_M_0003.png,M,2,2,0.9852,True,0
lvl2_Scanned_Documents_(110)_4_1_M_0004.png,M,2,2,0.983,True,0
lvl2_Scanned_Documents_(110)_4_1_M_0005.png,M,2,2,0.985,True,0
lvl2_Scanned_Documents_(110)_4_1_M_0006.png,M,2,2,0.9563,True,0
lvl2_Scanned_Documents_(110)_4_1_M_0007.png,M,2,2,0.9663,True,0
lvl2_Scanned_Documents_(110)_4_1_M_0008.png,M,2,2,0.9803,True,0
lvl2_Scanned_Documents_(110)_4_1_M_0009.png,M,2,2,0.972,True,0
lvl2_Scanned_Documents_(110)_4_1_M_0010.png,M,2,2,0.9747,True,0
lvl2_Scanned_Documents_(110)_4_1_M_0011.png,M,2,2,0.9657,True,0
lvl2_Scanned_Documents_(110)_4_1_M_0012.png,M,2,2,0.9786,True,0
lvl2_Scanned_Documents_(110)_4_1_M_0013.png,M,2,2,0.9746,True,0
lvl2_Scanned_Documents_(110)_4_1_M_0014.png,M,2,2,0.98,True,0
lvl2_Scanned_Documents_(110)_4_1_M_0015.png,M,2,2,0.9632,True,0
lvl2_Scanned_Documents_(110)_4_1_M_0016.png,M,2,2,0.9893,True,0
lvl2_Scanned_Documents_(110)_4_1_M_0017.png,M,2,2,0.9847,True,0
lvl2_Scanned_Documents_(110)_5_1_M_0001.png,M,2,2,0.9854,True,0
lvl2_Scanned_Documents_(110)_5_1_M_0002.png,M,2,2,0.983,True,0
lvl2_Scanned_Documents_(110)_5_1_M_0003.png,M,2,2,0.7946,True,0
lvl2_Scanned_Documents_(110)_5_1_M_0004.png,M,2,2,0.9801,True,0
lvl2_Scanned_Documents_(110)_5_1_M_0005.png,M,2,2,0.9349,True,0
lvl2_Scanned_Documents_(110)_5_1_M_0006.png,M,2,2,0.9768,True,0
lvl2_Scanned_Documents_(110)_5_1_M_0007.png,M,2,2,0.9671,True,0
lvl2_Scanned_Documents_(110)_5_1_M_0008.png,M,2,2,0.928,True,0
lvl2_Scanned_Documents_(110)_5_1_M_0009.png,M,2,2,0.9831,True,0
lvl2_Scanned_Documents_(110)_5_1_M_0010.png,M,2,2,0.8778,True,0
lvl2_Scanned_Documents_(110)_5_1_M_0011.png,M,2,2,0.9674,True,0
lvl2_Scanned_Documents_(110)_5_1_M_0012.png,M,2,2,0.8715,True,0
lvl2_Scanned_Documents_(110)_5_1_M_0013.png,M,2,2,0.9656,True,0
lvl2_Scanned_Documents_(110)_5_1_M_0014.png,M,2,2,0.9493,True,0
lvl2_Scanned_Documents_(110)_5_1_M_0015.png,M,2,2,0.9361,True,0
lvl2_Scanned_Documents_(110)_5_1_M_0016.png,M,2,2,0.9672,True,0
lvl2_Scanned_Documents_(110)_6_1_M_0001.png,M,2,2,0.905,True,0
lvl2_Scanned_Documents_(110)_6_1_M_0002.png,M,2,2,0.954,True,0
lvl2_Scanned_Documents_(110)_6_1_M_0003.png,M,2,2,0.9754,True,0
lvl2_Scanned_Documents_(110)_6_1_M_0004.png,M,2,2,0.9691,True,0
lvl2_Scanned_Documents_(110)_6_1_M_0005.png,M,2,2,0.9782,True,0
lvl2_Scanned_Documents_(110)_6_1_M_0006.png,M,2,2,0.9784,True,0
lvl2_Scanned_Documents_(110)_6_1_M_0007.png,M,2,2,0.9671,True,0
lvl2_Scanned_Documents_(110)_6_1_M_0008.png,M,2,2,0.9666,True,0
lvl2_Scanned_Documents_(110)_6_1_M_0009.png,M,2,2,0.9696,True,0
lvl2_Scanned_Documents_(110)_6_1_M_0010.png,M,2,2,0.9006,True,0
lvl2_Scanned_Documents_(110)_6_1_M_0011.png,M,2,2,0.9186,True,0
lvl2_Scanned_Documents_(110)_6_1_M_0012.png,M,2,2,0.9795,True,0
lvl2_Scanned_Documents_(110)_6_1_M_0013.png,M,2,2,0.9669,True,0
lvl2_Scanned_Documents_(110)_6_1_M_0014.png,M,2,2,0.9774,True,0
lvl2_Scanned_Documents_(110)_6_1_M_0015.png,M,2,2,0.9747,True,0
lvl2_Scanned_Documents_(110)_6_1_M_0016.png,M,2,2,0.9767,True,0
lvl2_Scanned_Documents_(110)_7_1_M_0001.png,M,2,2,0.975,True,0
lvl2_Scanned_Documents_(110)_7_1_M_0002.png,M,2,2,0.9836,True,0
lvl2_Scanned_Documents_(110)_7_1_M_0003.png,M,2,2,0.9557,True,0
lvl2_Scanned_Documents_(110)_7_1_M_0004.png,M,2,2,0.9328,True,0
lvl2_Scanned_Documents_(110)_7_1_M_0005.png,M,2,2,0.9829,True,0
lvl2_Scanned_Documents_(110)_7_1_M_0006.png,M,2,2,0.9755,True,0
lvl2_Scanned_Documents_(110)_7_1_M_0007.png,M,2,2,0.9482,True,0
lvl2_Scanned_Documents_(110)_7_1_M_0008.png,M,2,2,0.985,True,0
lvl2_Scanned_Documents_(110)_7_1_M_0009.png,M,2,2,0.9794,True,0
lvl2_Scanned_Documents_(110)_7_1_M_0010.png,M,2,2,0.9489,True,0
lvl2_Scanned_Documents_(110)_7_1_M_0011.png,M,2,2,0.9568,True,0
lvl2_Scanned_Documents_(110)_7_1_M_0012.png,M,2,2,0.9834,True,0
lvl2_Scanned_Documents_(110)_7_1_M_0013.png,M,2,2,0.9811,True,0
lvl2_Scanned_Documents_(110)_7_1_M_0014.png,M,2,2,0.9463,True,0
lvl2_Scanned_Documents_(110)_7_1_M_0015.png,M,2,2,0.9617,True,0
lvl2_Scanned_Documents_(110)_7_1_M_0016.png,M,2,2,0.8729,True,0
lvl2_Scanned_Documents_(110)_8_1_M_0001.png,M,2,2,0.9818,True,0
lvl2_Scanned_Documents_(110)_8_1_M_0002.png,M,2,2,0.9765,True,0
lvl2_Scanned_Documents_(110)_8_1_M_0003.png,M,2,2,0.9786,True,0
lvl2_Scanned_Documents_(110)_8_1_M_0004.png,M,2,2,0.991,True,0
lvl2_Scanned_Documents_(110)_8_1_M_0005.png,M,2,2,0.9754,True,0
lvl2_Scanned_Documents_(110)_8_1_M_0006.png,M,2,2,0.9843,True,0
lvl2_Scanned_Documents_(110)_8_1_M_0007.png,M,2,2,0.9829,True,0
lvl2_Scanned_Documents_(110)_8_1_M_0008.png,M,2,2,0.9643,True,0
lvl2_Scanned_Documents_(110)_8_1_M_0009.png,M,2,2,0.9684,True,0
lvl2_Scanned_Documents_(110)_8_1_M_0010.png,M,2,2,0.7341,True,0
lvl2_Scanned_Documents_(110)_8_1_M_0011.png,M,2,2,0.9428,True,0
lvl2_Scanned_Documents_(110)_8_1_M_0012.png,M,2,2,0.9588,True,0
lvl2_Scanned_Documents_(110)_8_1_M_0013.png,M,2,2,0.9629,True,0
lvl2_Scanned_Documents_(110)_8_1_M_0014.png,M,2,2,0.9416,True,0
lvl2_Scanned_Documents_(110)_8_1_M_0015.png,M,2,2,0.9743,True,0
lvl2_Scanned_Documents_(110)_8_1_M_0016.png,M,2,2,0.9532,True,0
lvl2_Scanned_Documents_(110)_9_1_M_0001.png,M,2,4,0.803,False,2
lvl2_Scanned_Documents_(110)_9_1_M_0002.png,M,2,2,0.9887,True,0
lvl2_Scanned_Documents_(110)_9_1_M_0003.png,M,2,2,0.993,True,0
lvl2_Scanned_Documents_(110)_9_1_M_0004.png,M,2,2,0.9833,True,0
lvl2_Scanned_Documents_(110)_9_1_M_0005.png,M,2,2,0.977,True,0
lvl2_Scanned_Documents_(110)_9_1_M_0006.png,M,2,2,0.9803,True,0
lvl2_Scanned_Documents_(110)_9_1_M_0007.png,M,2,2,0.9585,True,0
lvl2_Scanned_Documents_(110)_9_1_M_0008.png,M,2,2,0.9612,True,0
lvl2_Scanned_Documents_(110)_9_1_M_0009.png,M,2,2,0.8297,True,0
lvl2_Scanned_Documents_(110)_9_1_M_0010.png,M,2,2,0.967,True,0
lvl2_Scanned_Documents_(110)_9_1_M_0011.png,M,2,2,0.9914,True,0
lvl2_Scanned_Documents_(110)_9_1_M_0012.png,M,2,2,0.7348,True,0
lvl2_Scanned_Documents_(110)_9_1_M_0013.png,M,2,2,0.988,True,0
lvl2_Scanned_Documents_(110)_9_1_M_0014.png,M,2,2,0.984,True,0
lvl2_Scanned_Documents_(110)_9_1_M_0015.png,M,2,2,0.9199,True,0
lvl2_Scanned_Documents_(110)_9_1_M_0016.png,M,2,2,0.9773,True,0
lvl2_Scanned_Documents_(111)_10_1_M_0001.png,M,2,2,0.9816,True,0
lvl2_Scanned_Documents_(111)_10_1_M_0002.png,M,2,2,0.9817,True,0
lvl2_Scanned_Documents_(111)_10_1_M_0003.png,M,2,2,0.9721,True,0
lvl2_Scanned_Documents_(111)_10_1_M_0004.png,M,2,2,0.9816,True,0
lvl2_Scanned_Documents_(111)_10_1_M_0005.png,M,2,2,0.9841,True,0
lvl2_Scanned_Documents_(111)_10_1_M_0006.png,M,2,2,0.9808,True,0
lvl2_Scanned_Documents_(111)_10_1_M_0007.png,M,2,2,0.981,True,0
lvl2_Scanned_Documents_(111)_10_1_M_0008.png,M,2,2,0.9211,True,0
lvl2_Scanned_Documents_(111)_10_1_M_0009.png,M,2,2,0.9795,True,0
lvl2_Scanned_Documents_(111)_10_1_M_0010.png,M,2,2,0.9831,True,0
lvl2_Scanned_Documents_(111)_10_1_M_0011.png,M,2,2,0.9795,True,0
lvl2_Scanned_Documents_(111)_10_1_M_0012.png,M,2,2,0.977,True,0
lvl2_Scanned_Documents_(111)_10_1_M_0013.png,M,2,2,0.974,True,0
lvl2_Scanned_Documents_(111)_10_1_M_0014.png,M,2,2,0.9761,True,0
lvl2_Scanned_Documents_(111)_10_1_M_0015.png,M,2,2,0.9831,True,0
lvl2_Scanned_Documents_(111)_10_1_M_0016.png,M,2,2,0.9822,True,0
lvl2_Scanned_Documents_(111)_11_1_M_0001.png,M,2,2,0.9644,True,0
lvl2_Scanned_Documents_(111)_11_1_M_0002.png,M,2,2,0.9702,True,0
lvl2_Scanned_Documents_(111)_11_1_M_0003.png,M,2,2,0.9642,True,0
lvl2_Scanned_Documents_(111)_11_1_M_0004.png,M,2,2,0.9638,True,0
lvl2_Scanned_Documents_(111)_11_1_M_0005.png,M,2,2,0.9824,True,0
lvl2_Scanned_Documents_(111)_11_1_M_0006.png,M,2,2,0.9808,True,0
lvl2_Scanned_Documents_(111)_11_1_M_0007.png,M,2,2,0.9731,True,0
