filename,color,true_level,pred_level,confidence,correct,error_gap
lvl1_Scanned_Documents_(108)_12_1_K_0001.png,K,1,1,0.9958,True,0
lvl1_Scanned_Documents_(108)_12_1_K_0002.png,K,1,1,0.9995,True,0
lvl1_Scanned_Documents_(108)_12_1_K_0003.png,K,1,1,0.9987,True,0
lvl1_Scanned_Documents_(108)_12_1_K_0004.png,K,1,1,0.9884,True,0
lvl1_Scanned_Documents_(108)_12_1_K_0005.png,K,1,1,0.9912,True,0
lvl1_Scanned_Documents_(108)_12_1_K_0006.png,K,1,1,0.9957,True,0
lvl1_Scanned_Documents_(108)_12_1_K_0007.png,K,1,1,0.9904,True,0
lvl1_Scanned_Documents_(108)_12_1_K_0008.png,K,1,1,0.9983,True,0
lvl1_Scanned_Documents_(108)_12_1_K_0009.png,K,1,1,0.9983,True,0
lvl1_Scanned_Documents_(108)_12_1_K_0010.png,K,1,1,0.9985,True,0
lvl1_Scanned_Documents_(108)_12_1_K_0011.png,K,1,1,0.992,True,0
lvl1_Scanned_Documents_(108)_12_1_K_0012.png,K,1,1,0.995,True,0
lvl1_Scanned_Documents_(108)_12_1_K_0013.png,K,1,1,0.999,True,0
lvl1_Scanned_Documents_(108)_12_1_K_0014.png,K,1,1,0.9963,True,0
lvl1_Scanned_Documents_(108)_12_1_K_0015.png,K,1,1,0.9952,True,0
lvl1_Scanned_Documents_(108)_12_1_K_0016.png,K,1,1,0.9972,True,0
lvl1_Scanned_Documents_(108)_12_1_K_0017.png,K,1,1,0.9864,True,0
lvl1_Scanned_Documents_(108)_13_1_K_0001.png,K,1,1,0.987,True,0
lvl1_Scanned_Documents_(108)_13_1_K_0002.png,K,1,1,0.9961,True,0
lvl1_Scanned_Documents_(108)_13_1_K_0003.png,K,1,1,0.9882,True,0
lvl1_Scanned_Documents_(108)_13_1_K_0004.png,K,1,1,0.9892,True,0
lvl1_Scanned_Documents_(108)_13_1_K_0005.png,K,1,1,0.9932,True,0
lvl1_Scanned_Documents_(108)_13_1_K_0006.png,K,1,1,0.9962,True,0
lvl1_Scanned_Documents_(108)_13_1_K_0007.png,K,1,1,0.9973,True,0
lvl1_Scanned_Documents_(108)_13_1_K_0008.png,K,1,1,0.9968,True,0
lvl1_Scanned_Documents_(108)_13_1_K_0009.png,K,1,1,0.9937,True,0
lvl1_Scanned_Documents_(108)_13_1_K_0010.png,K,1,1,0.9929,True,0
lvl1_Scanned_Documents_(108)_13_1_K_0011.png,K,1,1,0.9956,True,0
lvl1_Scanned_Documents_(108)_13_1_K_0012.png,K,1,1,0.9978,True,0
lvl1_Scanned_Documents_(108)_13_1_K_0013.png,K,1,1,0.9928,True,0
lvl1_Scanned_Documents_(108)_13_1_K_0014.png,K,1,1,0.9933,True,0
lvl1_Scanned_Documents_(108)_13_1_K_0015.png,K,1,1,0.9943,True,0
lvl1_Scanned_Documents_(108)_13_1_K_0016.png,K,1,1,0.9998,True,0
lvl1_Scanned_Documents_(108)_13_1_K_0017.png,K,1,1,0.9967,True,0
lvl1_Scanned_Documents_(108)_14_1_K_0001.png,K,1,1,0.9952,True,0
lvl1_Scanned_Documents_(108)_14_1_K_0002.png,K,1,1,0.9927,True,0
lvl1_Scanned_Documents_(108)_14_1_K_0003.png,K,1,1,0.9962,True,0
lvl1_Scanned_Documents_(108)_14_1_K_0004.png,K,1,1,0.9987,True,0
lvl1_Scanned_Documents_(108)_14_1_K_0005.png,K,1,1,0.9958,True,0
lvl1_Scanned_Documents_(108)_14_1_K_0006.png,K,1,1,0.9954,True,0
lvl1_Scanned_Documents_(108)_14_1_K_0007.png,K,1,1,0.9953,True,0
lvl1_Scanned_Documents_(108)_14_1_K_0008.png,K,1,1,0.9859,True,0
lvl1_Scanned_Documents_(108)_14_1_K_0009.png,K,1,1,0.9958,True,0
lvl1_Scanned_Documents_(108)_14_1_K_0010.png,K,1,1,0.9872,True,0
lvl1_Scanned_Documents_(108)_14_1_K_0011.png,K,1,1,0.9986,True,0
lvl1_Scanned_Documents_(108)_14_1_K_0012.png,K,1,1,0.9902,True,0
lvl1_Scanned_Documents_(108)_14_1_K_0013.png,K,1,1,0.9949,True,0
lvl1_Scanned_Documents_(108)_14_1_K_0014.png,K,1,1,0.9968,True,0
lvl1_Scanned_Documents_(108)_14_1_K_0015.png,K,1,1,0.9874,True,0
lvl1_Scanned_Documents_(108)_14_1_K_0016.png,K,1,1,0.9948,True,0
lvl1_Scanned_Documents_(108)_14_1_K_0017.png,K,1,1,0.9972,True,0
lvl1_Scanned_Documents_(108)_15_1_K_0001.png,K,1,1,0.995,True,0
lvl1_Scanned_Documents_(108)_15_1_K_0002.png,K,1,1,0.9929,True,0
lvl1_Scanned_Documents_(108)_15_1_K_0003.png,K,1,1,0.9925,True,0
lvl1_Scanned_Documents_(108)_15_1_K_0004.png,K,1,1,0.9922,True,0
lvl1_Scanned_Documents_(108)_15_1_K_0005.png,K,1,1,0.9899,True,0
lvl1_Scanned_Documents_(108)_15_1_K_0006.png,K,1,1,0.9869,True,0
lvl1_Scanned_Documents_(108)_15_1_K_0007.png,K,1,1,0.9944,True,0
lvl1_Scanned_Documents_(108)_15_1_K_0008.png,K,1,1,0.9934,True,0
lvl1_Scanned_Documents_(108)_15_1_K_0009.png,K,1,1,0.9941,True,0
lvl1_Scanned_Documents_(108)_15_1_K_0010.png,K,1,1,0.9944,True,0
lvl1_Scanned_Documents_(108)_15_1_K_0011.png,K,1,1,0.9992,True,0
lvl1_Scanned_Documents_(108)_15_1_K_0012.png,K,1,1,0.9965,True,0
lvl1_Scanned_Documents_(108)_15_1_K_0013.png,K,1,1,0.9927,True,0
lvl1_Scanned_Documents_(108)_15_1_K_0014.png,K,1,1,0.9941,True,0
lvl1_Scanned_Documents_(108)_15_1_K_0015.png,K,1,1,0.9976,True,0
lvl1_Scanned_Documents_(108)_15_1_K_0016.png,K,1,1,0.9987,True,0
lvl1_Scanned_Documents_(108)_15_1_K_0017.png,K,1,1,0.9958,True,0
lvl1_Scanned_Documents_(108)_16_1_K_0001.png,K,1,1,0.731,True,0
lvl1_Scanned_Documents_(108)_16_1_K_0002.png,K,1,1,0.9972,True,0
lvl1_Scanned_Documents_(108)_16_1_K_0003.png,K,1,1,0.9984,True,0
lvl1_Scanned_Documents_(108)_16_1_K_0004.png,K,1,1,0.98,True,0
lvl1_Scanned_Documents_(108)_16_1_K_0005.png,K,1,1,0.9953,True,0
lvl1_Scanned_Documents_(108)_16_1_K_0006.png,K,1,1,0.9867,True,0
lvl1_Scanned_Documents_(108)_16_1_K_0007.png,K,1,1,0.9866,True,0
lvl1_Scanned_Documents_(108)_16_1_K_0008.png,K,1,1,0.9886,True,0
lvl1_Scanned_Documents_(108)_16_1_K_0009.png,K,1,1,0.9884,True,0
lvl1_Scanned_Documents_(108)_16_1_K_0010.png,K,1,1,0.9467,True,0
lvl1_Scanned_Documents_(108)_16_1_K_0011.png,K,1,1,0.9909,True,0
lvl1_Scanned_Documents_(108)_16_1_K_0012.png,K,1,1,0.9913,True,0
lvl1_Scanned_Documents_(108)_16_1_K_0013.png,K,1,1,0.9859,True,0
lvl1_Scanned_Documents_(108)_16_1_K_0014.png,K,1,1,0.9943,True,0
lvl1_Scanned_Documents_(108)_16_1_K_0015.png,K,1,1,0.9889,True,0
lvl1_Scanned_Documents_(108)_16_1_K_0016.png,K,1,1,0.9908,True,0
lvl1_Scanned_Documents_(108)_16_1_K_0017.png,K,1,1,0.9873,True,0
lvl1_Scanned_Documents_(108)_17_1_K_0001.png,K,1,3,0.7832,False,2
lvl1_Scanned_Documents_(108)_17_1_K_0002.png,K,1,1,0.9806,True,0
lvl1_Scanned_Documents_(108)_17_1_K_0003.png,K,1,1,0.996,True,0
lvl1_Scanned_Documents_(108)_17_1_K_0004.png,K,1,1,0.9354,True,0
lvl1_Scanned_Documents_(108)_17_1_K_0005.png,K,1,1,0.9953,True,0
lvl1_Scanned_Documents_(108)_17_1_K_0006.png,K,1,1,0.9971,True,0
lvl1_Scanned_Documents_(108)_17_1_K_0007.png,K,1,1,0.9936,True,0
lvl1_Scanned_Documents_(108)_17_1_K_0008.png,K,1,3,0.4273,False,2
lvl1_Scanned_Documents_(108)_17_1_K_0009.png,K,1,3,0.5655,False,2
lvl1_Scanned_Documents_(108)_17_1_K_0010.png,K,1,1,0.995,True,0
lvl1_Scanned_Documents_(108)_17_1_K_0011.png,K,1,1,0.9901,True,0
lvl1_Scanned_Documents_(108)_17_1_K_0012.png,K,1,1,0.9901,True,0
lvl1_Scanned_Documents_(108)_17_1_K_0013.png,K,1,1,0.9947,True,0
lvl1_Scanned_Documents_(108)_17_1_K_0014.png,K,1,1,0.9906,True,0
lvl1_Scanned_Documents_(108)_17_1_K_0015.png,K,1,1,0.9828,True,0
lvl1_Scanned_Documents_(108)_17_1_K_0016.png,K,1,1,0.9948,True,0
lvl1_Scanned_Documents_(108)_18_1_K_0001.png,K,1,1,0.8091,True,0
lvl1_Scanned_Documents_(108)_18_1_K_0002.png,K,1,1,0.9951,True,0
lvl1_Scanned_Documents_(108)_18_1_K_0003.png,K,1,1,0.9955,True,0
lvl1_Scanned_Documents_(108)_18_1_K_0004.png,K,1,1,0.9938,True,0
lvl1_Scanned_Documents_(108)_18_1_K_0005.png,K,1,1,0.9947,True,0
lvl1_Scanned_Documents_(108)_18_1_K_0006.png,K,1,1,0.957,True,0
lvl1_Scanned_Documents_(108)_18_1_K_0007.png,K,1,1,0.983,True,0
lvl1_Scanned_Documents_(108)_18_1_K_0008.png,K,1,1,0.8596,True,0
lvl1_Scanned_Documents_(108)_18_1_K_0009.png,K,1,1,0.9824,True,0
lvl1_Scanned_Documents_(108)_18_1_K_0010.png,K,1,1,0.9927,True,0
lvl1_Scanned_Documents_(108)_18_1_K_0011.png,K,1,1,0.9917,True,0
lvl1_Scanned_Documents_(108)_18_1_K_0012.png,K,1,1,0.9933,True,0
lvl1_Scanned_Documents_(108)_18_1_K_0013.png,K,1,1,0.9942,True,0
lvl1_Scanned_Documents_(108)_18_1_K_0014.png,K,1,1,0.9966,True,0
lvl1_Scanned_Documents_(108)_18_1_K_0015.png,K,1,1,0.9887,True,0
lvl1_Scanned_Documents_(108)_18_1_K_0016.png,K,1,1,0.9807,True,0
lvl1_Scanned_Documents_(108)_19_1_K_0001.png,K,1,1,0.9973,True,0
lvl1_Scanned_Documents_(108)_19_1_K_0002.png,K,1,1,0.9942,True,0
lvl1_Scanned_Documents_(108)_19_1_K_0003.png,K,1,1,0.9964,True,0
lvl1_Scanned_Documents_(108)_19_1_K_0004.png,K,1,1,0.9979,True,0
lvl1_Scanned_Documents_(108)_19_1_K_0005.png,K,1,1,0.9917,True,0
lvl1_Scanned_Documents_(108)_19_1_K_0006.png,K,1,1,0.9868,True,0
lvl1_Scanned_Documents_(108)_19_1_K_0007.png,K,1,1,0.8697,True,0
lvl1_Scanned_Documents_(108)_19_1_K_0008.png,K,1,1,0.9969,True,0
lvl1_Scanned_Documents_(108)_19_1_K_0009.png,K,1,1,0.9906,True,0
lvl1_Scanned_Documents_(108)_19_1_K_0010.png,K,1,1,0.9917,True,0
lvl1_Scanned_Documents_(108)_19_1_K_0011.png,K,1,1,0.9956,True,0
lvl1_Scanned_Documents_(108)_19_1_K_0012.png,K,1,1,0.9896,True,0
lvl1_Scanned_Documents_(108)_19_1_K_0013.png,K,1,1,0.9934,True,0
lvl1_Scanned_Documents_(108)_19_1_K_0014.png,K,1,1,0.9986,True,0
lvl1_Scanned_Documents_(108)_19_1_K_0015.png,K,1,1,0.9816,True,0
lvl1_Scanned_Documents_(108)_19_1_K_0016.png,K,1,1,0.9982,True,0
lvl1_Scanned_Documents_(108)_19_1_K_0017.png,K,1,1,0.9944,True,0
lvl1_Scanned_Documents_(108)_1_1_K_0001.png,K,1,1,0.8628,True,0
lvl1_Scanned_Documents_(108)_1_1_K_0002.png,K,1,1,0.9978,True,0
lvl1_Scanned_Documents_(108)_1_1_K_0003.png,K,1,1,0.9944,True,0
lvl1_Scanned_Documents_(108)_1_1_K_0004.png,K,1,1,0.9933,True,0
lvl1_Scanned_Documents_(108)_1_1_K_0005.png,K,1,1,0.9874,True,0
lvl1_Scanned_Documents_(108)_1_1_K_0006.png,K,1,1,0.9958,True,0
lvl1_Scanned_Documents_(108)_1_1_K_0007.png,K,1,1,0.991,True,0
lvl1_Scanned_Documents_(108)_1_1_K_0008.png,K,1,1,0.9968,True,0
lvl1_Scanned_Documents_(108)_1_1_K_0009.png,K,1,1,0.9884,True,0
lvl1_Scanned_Documents_(108)_1_1_K_0010.png,K,1,1,0.9963,True,0
lvl1_Scanned_Documents_(108)_1_1_K_0011.png,K,1,1,0.9934,True,0
lvl1_Scanned_Documents_(108)_1_1_K_0012.png,K,1,1,0.9966,True,0
lvl1_Scanned_Documents_(108)_1_1_K_0013.png,K,1,1,0.994,True,0
lvl1_Scanned_Documents_(108)_1_1_K_0014.png,K,1,1,0.9916,True,0
lvl2_Scanned_Documents_(110)_1_1_K_0001.png,K,2,2,0.9919,True,0
lvl2_Scanned_Documents_(110)_1_1_K_0002.png,K,2,2,0.9928,True,0
lvl2_Scanned_Documents_(110)_1_1_K_0003.png,K,2,2,0.9924,True,0
lvl2_Scanned_Documents_(110)_1_1_K_0004.png,K,2,2,0.5083,True,0
lvl2_Scanned_Documents_(110)_1_1_K_0005.png,K,2,2,0.9811,True,0
lvl2_Scanned_Documents_(110)_1_1_K_0006.png,K,2,2,0.991,True,0
lvl2_Scanned_Documents_(110)_1_1_K_0007.png,K,2,2,0.9885,True,0
lvl2_Scanned_Documents_(110)_1_1_K_0008.png,K,2,2,0.9945,True,0
lvl2_Scanned_Documents_(110)_1_1_K_0009.png,K,2,2,0.9812,True,0
lvl2_Scanned_Documents_(110)_1_1_K_0010.png,K,2,2,0.9715,True,0
lvl2_Scanned_Documents_(110)_1_1_K_0011.png,K,2,1,0.6325,False,1
lvl2_Scanned_Documents_(110)_1_1_K_0012.png,K,2,2,0.9894,True,0
lvl2_Scanned_Documents_(110)_1_1_K_0013.png,K,2,2,0.9926,True,0
lvl2_Scanned_Documents_(110)_1_1_K_0014.png,K,2,1,0.8645,False,1
lvl2_Scanned_Documents_(110)_1_1_K_0015.png,K,2,2,0.7163,True,0
lvl2_Scanned_Documents_(110)_1_1_K_0016.png,K,2,1,0.9748,False,1
lvl2_Scanned_Documents_(110)_1_1_K_0017.png,K,2,2,0.9895,True,0
lvl2_Scanned_Documents_(110)_1_1_K_0018.png,K,2,1,0.9806,False,1
lvl2_Scanned_Documents_(110)_2_1_K_0001.png,K,2,2,0.9885,True,0
lvl2_Scanned_Documents_(110)_2_1_K_0002.png,K,2,2,0.9952,True,0
lvl2_Scanned_Documents_(110)_2_1_K_0003.png,K,2,2,0.9506,True,0
lvl2_Scanned_Documents_(110)_2_1_K_0004.png,K,2,2,0.9913,True,0
lvl2_Scanned_Documents_(110)_2_1_K_0005.png,K,2,2,0.9896,True,0
lvl2_Scanned_Documents_(110)_2_1_K_0006.png,K,2,2,0.9963,True,0
lvl2_Scanned_Documents_(110)_2_1_K_0007.png,K,2,2,0.9941,True,0
lvl2_Scanned_Documents_(110)_2_1_K_0008.png,K,2,2,0.9918,True,0
lvl2_Scanned_Documents_(110)_2_1_K_0009.png,K,2,2,0.9853,True,0
lvl2_Scanned_Documents_(110)_2_1_K_0010.png,K,2,2,0.9688,True,0
lvl2_Scanned_Documents_(110)_2_1_K_0011.png,K,2,2,0.9873,True,0
lvl2_Scanned_Documents_(110)_2_1_K_0012.png,K,2,2,0.9957,True,0
lvl2_Scanned_Documents_(110)_2_1_K_0013.png,K,2,2,0.9953,True,0
lvl2_Scanned_Documents_(110)_2_1_K_0014.png,K,2,2,0.9987,True,0
lvl2_Scanned_Documents_(110)_2_1_K_0015.png,K,2,2,0.9968,True,0
lvl2_Scanned_Documents_(110)_2_1_K_0016.png,K,2,2,0.9984,True,0
lvl2_Scanned_Documents_(110)_3_1_K_0001.png,K,2,2,0.9754,True,0
lvl2_Scanned_Documents_(110)_3_1_K_0002.png,K,2,2,0.9614,True,0
lvl2_Scanned_Documents_(110)_3_1_K_0003.png,K,2,2,0.9902,True,0
lvl2_Scanned_Documents_(110)_3_1_K_0004.png,K,2,2,0.9912,True,0
lvl2_Scanned_Documents_(110)_3_1_K_0005.png,K,2,2,0.9839,True,0
lvl2_Scanned_Documents_(110)_3_1_K_0006.png,K,2,2,0.956,True,0
lvl2_Scanned_Documents_(110)_3_1_K_0007.png,K,2,2,0.9895,True,0
lvl2_Scanned_Documents_(110)_3_1_K_0008.png,K,2,2,0.9928,True,0
lvl2_Scanned_Documents_(110)_3_1_K_0009.png,K,2,2,0.9683,True,0
lvl2_Scanned_Documents_(110)_3_1_K_0010.png,K,2,2,0.9948,True,0
lvl2_Scanned_Documents_(110)_3_1_K_0011.png,K,2,2,0.9988,True,0
lvl2_Scanned_Documents_(110)_3_1_K_0012.png,K,2,2,0.9773,True,0
lvl2_Scanned_Documents_(110)_3_1_K_0013.png,K,2,2,0.9936,True,0
lvl2_Scanned_Documents_(110)_3_1_K_0014.png,K,2,2,0.9973,True,0
lvl2_Scanned_Documents_(110)_3_1_K_0015.png,K,2,2,0.9982,True,0
lvl2_Scanned_Documents_(110)_3_1_K_0016.png,K,2,2,0.9945,True,0
lvl2_Scanned_Documents_(110)_4_1_K_0001.png,K,2,2,0.9871,True,0
lvl2_Scanned_Documents_(110)_4_1_K_0002.png,K,2,2,0.9954,True,0
lvl2_Scanned_Documents_(110)_4_1_K_0003.png,K,2,2,0.5875,True,0
lvl2_Scanned_Documents_(110)_4_1_K_0004.png,K,2,2,0.985,True,0
lvl2_Scanned_Documents_(110)_4_1_K_0005.png,K,2,2,0.9967,True,0
lvl2_Scanned_Documents_(110)_4_1_K_0006.png,K,2,2,0.596,True,0
lvl2_Scanned_Documents_(110)_4_1_K_0007.png,K,2,2,0.9958,True,0
lvl2_Scanned_Documents_(110)_4_1_K_0008.png,K,2,2,0.9894,True,0
lvl2_Scanned_Documents_(110)_4_1_K_0009.png,K,2,2,0.9498,True,0
lvl2_Scanned_Documents_(110)_4_1_K_0010.png,K,2,2,0.9938,True,0
lvl2_Scanned_Documents_(110)_4_1_K_0011.png,K,2,2,0.9988,True,0
lvl2_Scanned_Documents_(110)_4_1_K_0012.png,K,2,2,0.8529,True,0
lvl2_Scanned_Documents_(110)_4_1_K_0013.png,K,2,2,0.9916,True,0
lvl2_Scanned_Documents_(110)_4_1_K_0014.png,K,2,2,0.9994,True,0
lvl2_Scanned_Documents_(110)_4_1_K_0015.png,K,2,1,0.9858,False,1
lvl2_Scanned_Documents_(110)_4_1_K_0016.png,K,2,1,0.756,False,1
lvl2_Scanned_Documents_(110)_4_1_K_0017.png,K,2,2,0.99,True,0
lvl2_Scanned_Documents_(110)_5_1_K_0001.png,K,2,2,0.9685,True,0
lvl2_Scanned_Documents_(110)_5_1_K_0002.png,K,2,2,0.9965,True,0
lvl2_Scanned_Documents_(110)_5_1_K_0003.png,K,2,2,0.9879,True,0
lvl2_Scanned_Documents_(110)_5_1_K_0004.png,K,2,2,0.9928,True,0
lvl2_Scanned_Documents_(110)_5_1_K_0005.png,K,2,2,0.9779,True,0
lvl2_Scanned_Documents_(110)_5_1_K_0006.png,K,2,2,0.9958,True,0
lvl2_Scanned_Documents_(110)_5_1_K_0007.png,K,2,2,0.9953,True,0
lvl2_Scanned_Documents_(110)_5_1_K_0008.png,K,2,2,0.9756,True,0
lvl2_Scanned_Documents_(110)_5_1_K_0009.png,K,2,2,0.9898,True,0
lvl2_Scanned_Documents_(110)_5_1_K_0010.png,K,2,2,0.9959,True,0
lvl2_Scanned_Documents_(110)_5_1_K_0011.png,K,2,2,0.9886,True,0
lvl2_Scanned_Documents_(110)_5_1_K_0012.png,K,2,2,0.9992,True,0
lvl2_Scanned_Documents_(110)_5_1_K_0013.png,K,2,2,0.9978,True,0
lvl2_Scanned_Documents_(110)_5_1_K_0014.png,K,2,2,0.9843,True,0
lvl2_Scanned_Documents_(110)_5_1_K_0015.png,K,2,2,0.988,True,0
lvl2_Scanned_Documents_(110)_5_1_K_0016.png,K,2,2,0.9983,True,0
lvl2_Scanned_Documents_(110)_6_1_K_0001.png,K,2,2,0.9896,True,0
lvl2_Scanned_Documents_(110)_6_1_K_0002.png,K,2,2,0.9898,True,0
lvl2_Scanned_Documents_(110)_6_1_K_0003.png,K,2,2,0.9594,True,0
lvl2_Scanned_Documents_(110)_6_1_K_0004.png,K,2,2,0.9852,True,0
lvl2_Scanned_Documents_(110)_6_1_K_0005.png,K,2,2,0.9638,True,0
lvl2_Scanned_Documents_(110)_6_1_K_0006.png,K,2,2,0.9812,True,0
lvl2_Scanned_Documents_(110)_6_1_K_0007.png,K,2,2,0.9694,True,0
lvl2_Scanned_Documents_(110)_6_1_K_0008.png,K,2,2,0.9947,True,0
lvl2_Scanned_Documents_(110)_6_1_K_0009.png,K,2,2,0.9929,True,0
lvl2_Scanned_Documents_(110)_6_1_K_0010.png,K,2,4,0.8772,False,2
lvl2_Scanned_Documents_(110)_6_1_K_0011.png,K,2,2,0.9982,True,0
lvl2_Scanned_Documents_(110)_6_1_K_0012.png,K,2,2,0.9961,True,0
lvl2_Scanned_Documents_(110)_6_1_K_0013.png,K,2,2,0.9987,True,0
lvl2_Scanned_Documents_(110)_6_1_K_0014.png,K,2,2,0.996,True,0
lvl2_Scanned_Documents_(110)_6_1_K_0015.png,K,2,2,0.9989,True,0
lvl2_Scanned_Documents_(110)_6_1_K_0016.png,K,2,2,0.979,True,0
lvl2_Scanned_Documents_(110)_7_1_K_0001.png,K,2,2,0.9973,True,0
lvl2_Scanned_Documents_(110)_7_1_K_0002.png,K,2,2,0.9972,True,0
lvl2_Scanned_Documents_(110)_7_1_K_0003.png,K,2,1,0.9763,False,1
lvl2_Scanned_Documents_(110)_7_1_K_0004.png,K,2,3,0.9924,False,1
lvl2_Scanned_Documents_(110)_7_1_K_0005.png,K,2,2,0.9927,True,0
lvl2_Scanned_Documents_(110)_7_1_K_0006.png,K,2,2,0.9927,True,0
lvl2_Scanned_Documents_(110)_7_1_K_0007.png,K,2,2,0.9715,True,0
lvl2_Scanned_Documents_(110)_7_1_K_0008.png,K,2,2,0.986,True,0
lvl2_Scanned_Documents_(110)_7_1_K_0009.png,K,2,2,0.9942,True,0
lvl2_Scanned_Documents_(110)_7_1_K_0010.png,K,2,2,0.8854,True,0
lvl2_Scanned_Documents_(110)_7_1_K_0011.png,K,2,2,0.9952,True,0
lvl2_Scanned_Documents_(110)_7_1_K_0012.png,K,2,1,0.8492,False,1
lvl2_Scanned_Documents_(110)_7_1_K_0013.png,K,2,1,0.9661,False,1
lvl2_Scanned_Documents_(110)_7_1_K_0014.png,K,2,2,0.9996,True,0
lvl2_Scanned_Documents_(110)_7_1_K_0015.png,K,2,2,0.992,True,0
lvl2_Scanned_Documents_(110)_7_1_K_0016.png,K,2,1,0.3685,False,1
lvl2_Scanned_Documents_(110)_8_1_K_0001.png,K,2,2,0.9703,True,0
lvl2_Scanned_Documents_(110)_8_1_K_0002.png,K,2,2,0.9706,True,0
lvl2_Scanned_Documents_(110)_8_1_K_0003.png,K,2,2,0.9887,True,0
lvl2_Scanned_Documents_(110)_8_1_K_0004.png,K,2,2,0.98,True,0
lvl2_Scanned_Documents_(110)_8_1_K_0005.png,K,2,2,0.9936,True,0
lvl2_Scanned_Documents_(110)_8_1_K_0006.png,K,2,2,0.9934,True,0
lvl2_Scanned_Documents_(110)_8_1_K_0007.png,K,2,2,0.9928,True,0
lvl2_Scanned_Documents_(110)_8_1_K_0008.png,K,2,2,0.9524,True,0
lvl2_Scanned_Documents_(110)_8_1_K_0009.png,K,2,2,0.9978,True,0
lvl2_Scanned_Documents_(110)_8_1_K_0010.png,K,2,2,0.9951,True,0
lvl2_Scanned_Documents_(110)_8_1_K_0011.png,K,2,2,0.8793,True,0
lvl2_Scanned_Documents_(110)_8_1_K_0012.png,K,2,2,0.9356,True,0
lvl2_Scanned_Documents_(110)_8_1_K_0013.png,K,2,2,0.9779,True,0
lvl2_Scanned_Documents_(110)_8_1_K_0014.png,K,2,2,0.9989,True,0
lvl2_Scanned_Documents_(110)_8_1_K_0015.png,K,2,2,0.9791,True,0
lvl2_Scanned_Documents_(110)_8_1_K_0016.png,K,2,2,0.9971,True,0
lvl2_Scanned_Documents_(110)_9_1_K_0001.png,K,2,2,0.5911,True,0
lvl2_Scanned_Documents_(110)_9_1_K_0002.png,K,2,2,0.9978,True,0
lvl2_Scanned_Documents_(110)_9_1_K_0003.png,K,2,2,0.8437,True,0
lvl2_Scanned_Documents_(110)_9_1_K_0004.png,K,2,2,0.9841,True,0
lvl2_Scanned_Documents_(110)_9_1_K_0005.png,K,2,2,0.9763,True,0
lvl2_Scanned_Documents_(110)_9_1_K_0006.png,K,2,2,0.9842,True,0
lvl2_Scanned_Documents_(110)_9_1_K_0007.png,K,2,2,0.9918,True,0
lvl2_Scanned_Documents_(110)_9_1_K_0008.png,K,2,2,0.9949,True,0
lvl2_Scanned_Documents_(110)_9_1_K_0009.png,K,2,4,0.7452,False,2
lvl2_Scanned_Documents_(110)_9_1_K_0010.png,K,2,2,0.9961,True,0
lvl2_Scanned_Documents_(110)_9_1_K_0011.png,K,2,2,0.992,True,0
lvl2_Scanned_Documents_(110)_9_1_K_0012.png,K,2,4,0.9844,False,2
lvl2_Scanned_Documents_(110)_9_1_K_0013.png,K,2,2,0.9979,True,0
lvl2_Scanned_Documents_(110)_9_1_K_0014.png,K,2,2,0.9989,True,0
lvl2_Scanned_Documents_(110)_9_1_K_0015.png,K,2,2,0.9951,True,0
lvl2_Scanned_Documents_(110)_9_1_K_0016.png,K,2,2,0.9986,True,0
lvl2_Scanned_Documents_(111)_10_1_K_0001.png,K,2,2,0.9979,True,0
lvl2_Scanned_Documents_(111)_10_1_K_0002.png,K,2,2,0.9978,True,0
lvl2_Scanned_Documents_(111)_10_1_K_0003.png,K,2,2,0.9944,True,0
lvl2_Scanned_Documents_(111)_10_1_K_0004.png,K,2,2,0.9884,True,0
lvl2_Scanned_Documents_(111)_10_1_K_0005.png,K,2,2,0.9819,True,0
lvl2_Scanned_Documents_(111)_10_1_K_0006.png,K,2,2,0.9902,True,0
lvl2_Scanned_Documents_(111)_10_1_K_0007.png,K,2,2,0.9926,True,0
lvl2_Scanned_Documents_(111)_10_1_K_0008.png,K,2,2,0.9824,True,0
lvl2_Scanned_Documents_(111)_10_1_K_0009.png,K,2,2,0.9843,True,0
lvl2_Scanned_Documents_(111)_10_1_K_0010.png,K,2,2,0.9908,True,0
lvl2_Scanned_Documents_(111)_10_1_K_0011.png,K,2,2,0.9925,True,0
lvl2_Scanned_Documents_(111)_10_1_K_0012.png,K,2,2,0.993,True,0
lvl2_Scanned_Documents_(111)_10_1_K_0013.png,K,2,2,0.9989,True,0
lvl2_Scanned_Documents_(111)_10_1_K_0014.png,K,2,2,0.9985,True,0
lvl2_Scanned_Documents_(111)_10_1_K_0015.png,K,2,2,0.9969,True,0
lvl2_Scanned_Documents_(111)_10_1_K_0016.png,K,2,2,0.463,True,0
lvl2_Scanned_Documents_(111)_11_1_K_0001.png,K,2,2,0.9993,True,0
lvl2_Scanned_Documents_(111)_11_1_K_0002.png,K,2,2,0.998,True,0
lvl2_Scanned_Documents_(111)_11_1_K_0003.png,K,2,2,0.3862,True,0
lvl2_Scanned_Documents_(111)_11_1_K_0004.png,K,2,2,0.5194,True,0
lvl2_Scanned_Documents_(111)_11_1_K_0005.png,K,2,5,0.4521,False,3
lvl2_Scanned_Documents_(111)_11_1_K_0006.png,K,2,2,0.9951,True,0
lvl2_Scanned_Documents_(111)_11_1_K_0007.png,K,2,2,0.9997,True,0
