filename,color,true_level,pred_level,confidence,correct,error_gap
lvl1_Scanned_Documents_(108)_12_1_C_0001.png,C,1,1,0.9709,True,0
lvl1_Scanned_Documents_(108)_12_1_C_0002.png,C,1,1,0.9764,True,0
lvl1_Scanned_Documents_(108)_12_1_C_0003.png,C,1,1,0.9708,True,0
lvl1_Scanned_Documents_(108)_12_1_C_0004.png,C,1,1,0.9691,True,0
lvl1_Scanned_Documents_(108)_12_1_C_0005.png,C,1,1,0.9611,True,0
lvl1_Scanned_Documents_(108)_12_1_C_0006.png,C,1,1,0.9687,True,0
lvl1_Scanned_Documents_(108)_12_1_C_0007.png,C,1,1,0.9624,True,0
lvl1_Scanned_Documents_(108)_12_1_C_0008.png,C,1,1,0.9605,True,0
lvl1_Scanned_Documents_(108)_12_1_C_0009.png,C,1,1,0.9631,True,0
lvl1_Scanned_Documents_(108)_12_1_C_0010.png,C,1,1,0.9535,True,0
lvl1_Scanned_Documents_(108)_12_1_C_0011.png,C,1,1,0.9636,True,0
lvl1_Scanned_Documents_(108)_12_1_C_0012.png,C,1,1,0.9614,True,0
lvl1_Scanned_Documents_(108)_12_1_C_0013.png,C,1,1,0.9662,True,0
lvl1_Scanned_Documents_(108)_12_1_C_0014.png,C,1,1,0.986,True,0
lvl1_Scanned_Documents_(108)_12_1_C_0015.png,C,1,1,0.9837,True,0
lvl1_Scanned_Documents_(108)_12_1_C_0016.png,C,1,1,0.9736,True,0
lvl1_Scanned_Documents_(108)_12_1_C_0017.png,C,1,1,0.973,True,0
lvl1_Scanned_Documents_(108)_13_1_C_0001.png,C,1,1,0.9806,True,0
lvl1_Scanned_Documents_(108)_13_1_C_0002.png,C,1,1,0.9741,True,0
lvl1_Scanned_Documents_(108)_13_1_C_0003.png,C,1,1,0.9618,True,0
lvl1_Scanned_Documents_(108)_13_1_C_0004.png,C,1,1,0.9582,True,0
lvl1_Scanned_Documents_(108)_13_1_C_0005.png,C,1,1,0.9658,True,0
lvl1_Scanned_Documents_(108)_13_1_C_0006.png,C,1,1,0.968,True,0
lvl1_Scanned_Documents_(108)_13_1_C_0007.png,C,1,1,0.96,True,0
lvl1_Scanned_Documents_(108)_13_1_C_0008.png,C,1,1,0.9649,True,0
lvl1_Scanned_Documents_(108)_13_1_C_0009.png,C,1,1,0.9607,True,0
lvl1_Scanned_Documents_(108)_13_1_C_0010.png,C,1,1,0.961,True,0
lvl1_Scanned_Documents_(108)_13_1_C_0011.png,C,1,1,0.9764,True,0
lvl1_Scanned_Documents_(108)_13_1_C_0012.png,C,1,1,0.9678,True,0
lvl1_Scanned_Documents_(108)_13_1_C_0013.png,C,1,1,0.9648,True,0
lvl1_Scanned_Documents_(108)_13_1_C_0014.png,C,1,1,0.9832,True,0
lvl1_Scanned_Documents_(108)_13_1_C_0015.png,C,1,1,0.9788,True,0
lvl1_Scanned_Documents_(108)_13_1_C_0016.png,C,1,1,0.977,True,0
lvl1_Scanned_Documents_(108)_13_1_C_0017.png,C,1,1,0.9634,True,0
lvl1_Scanned_Documents_(108)_14_1_C_0001.png,C,1,1,0.9684,True,0
lvl1_Scanned_Documents_(108)_14_1_C_0002.png,C,1,1,0.9735,True,0
lvl1_Scanned_Documents_(108)_14_1_C_0003.png,C,1,1,0.9741,True,0
lvl1_Scanned_Documents_(108)_14_1_C_0004.png,C,1,1,0.9672,True,0
lvl1_Scanned_Documents_(108)_14_1_C_0005.png,C,1,1,0.9537,True,0
lvl1_Scanned_Documents_(108)_14_1_C_0006.png,C,1,1,0.97,True,0
lvl1_Scanned_Documents_(108)_14_1_C_0007.png,C,1,1,0.9758,True,0
lvl1_Scanned_Documents_(108)_14_1_C_0008.png,C,1,1,0.9621,True,0
lvl1_Scanned_Documents_(108)_14_1_C_0009.png,C,1,1,0.9376,True,0
lvl1_Scanned_Documents_(108)_14_1_C_0010.png,C,1,1,0.9653,True,0
lvl1_Scanned_Documents_(108)_14_1_C_0011.png,C,1,1,0.9654,True,0
lvl1_Scanned_Documents_(108)_14_1_C_0012.png,C,1,1,0.9498,True,0
lvl1_Scanned_Documents_(108)_14_1_C_0013.png,C,1,1,0.9767,True,0
lvl1_Scanned_Documents_(108)_14_1_C_0014.png,C,1,1,0.9802,True,0
lvl1_Scanned_Documents_(108)_14_1_C_0015.png,C,1,1,0.9805,True,0
lvl1_Scanned_Documents_(108)_14_1_C_0016.png,C,1,1,0.9766,True,0
lvl1_Scanned_Documents_(108)_14_1_C_0017.png,C,1,1,0.9544,True,0
lvl1_Scanned_Documents_(108)_15_1_C_0001.png,C,1,1,0.9732,True,0
lvl1_Scanned_Documents_(108)_15_1_C_0002.png,C,1,1,0.973,True,0
lvl1_Scanned_Documents_(108)_15_1_C_0003.png,C,1,1,0.9608,True,0
lvl1_Scanned_Documents_(108)_15_1_C_0004.png,C,1,1,0.9746,True,0
lvl1_Scanned_Documents_(108)_15_1_C_0005.png,C,1,1,0.9696,True,0
lvl1_Scanned_Documents_(108)_15_1_C_0006.png,C,1,1,0.9637,True,0
lvl1_Scanned_Documents_(108)_15_1_C_0007.png,C,1,1,0.9774,True,0
lvl1_Scanned_Documents_(108)_15_1_C_0008.png,C,1,1,0.9433,True,0
lvl1_Scanned_Documents_(108)_15_1_C_0009.png,C,1,1,0.9634,True,0
lvl1_Scanned_Documents_(108)_15_1_C_0010.png,C,1,1,0.9708,True,0
lvl1_Scanned_Documents_(108)_15_1_C_0011.png,C,1,1,0.977,True,0
lvl1_Scanned_Documents_(108)_15_1_C_0012.png,C,1,1,0.9562,True,0
lvl1_Scanned_Documents_(108)_15_1_C_0013.png,C,1,1,0.9778,True,0
lvl1_Scanned_Documents_(108)_15_1_C_0014.png,C,1,1,0.9742,True,0
lvl1_Scanned_Documents_(108)_15_1_C_0015.png,C,1,1,0.9796,True,0
lvl1_Scanned_Documents_(108)_15_1_C_0016.png,C,1,1,0.9743,True,0
lvl1_Scanned_Documents_(108)_15_1_C_0017.png,C,1,1,0.9707,True,0
lvl1_Scanned_Documents_(108)_16_1_C_0001.png,C,1,1,0.9718,True,0
lvl1_Scanned_Documents_(108)_16_1_C_0002.png,C,1,1,0.9788,True,0
lvl1_Scanned_Documents_(108)_16_1_C_0003.png,C,1,1,0.9718,True,0
lvl1_Scanned_Documents_(108)_16_1_C_0004.png,C,1,1,0.9785,True,0
lvl1_Scanned_Documents_(108)_16_1_C_0005.png,C,1,1,0.9669,True,0
lvl1_Scanned_Documents_(108)_16_1_C_0006.png,C,1,1,0.9542,True,0
lvl1_Scanned_Documents_(108)_16_1_C_0007.png,C,1,1,0.9581,True,0
lvl1_Scanned_Documents_(108)_16_1_C_0008.png,C,1,1,0.9525,True,0
lvl1_Scanned_Documents_(108)_16_1_C_0009.png,C,1,1,0.9531,True,0
lvl1_Scanned_Documents_(108)_16_1_C_0010.png,C,1,1,0.9225,True,0
lvl1_Scanned_Documents_(108)_16_1_C_0011.png,C,1,1,0.9509,True,0
lvl1_Scanned_Documents_(108)_16_1_C_0012.png,C,1,1,0.9438,True,0
lvl1_Scanned_Documents_(108)_16_1_C_0013.png,C,1,1,0.9604,True,0
lvl1_Scanned_Documents_(108)_16_1_C_0014.png,C,1,1,0.9731,True,0
lvl1_Scanned_Documents_(108)_16_1_C_0015.png,C,1,1,0.9745,True,0
lvl1_Scanned_Documents_(108)_16_1_C_0016.png,C,1,1,0.9833,True,0
lvl1_Scanned_Documents_(108)_16_1_C_0017.png,C,1,1,0.9747,True,0
lvl1_Scanned_Documents_(108)_17_1_C_0001.png,C,1,1,0.9773,True,0
lvl1_Scanned_Documents_(108)_17_1_C_0002.png,C,1,1,0.9766,True,0
lvl1_Scanned_Documents_(108)_17_1_C_0003.png,C,1,1,0.9758,True,0
lvl1_Scanned_Documents_(108)_17_1_C_0004.png,C,1,1,0.9773,True,0
lvl1_Scanned_Documents_(108)_17_1_C_0005.png,C,1,1,0.9543,True,0
lvl1_Scanned_Documents_(108)_17_1_C_0006.png,C,1,1,0.9475,True,0
lvl1_Scanned_Documents_(108)_17_1_C_0007.png,C,1,1,0.9482,True,0
lvl1_Scanned_Documents_(108)_17_1_C_0008.png,C,1,1,0.9612,True,0
lvl1_Scanned_Documents_(108)_17_1_C_0009.png,C,1,1,0.9657,True,0
lvl1_Scanned_Documents_(108)_17_1_C_0010.png,C,1,1,0.9361,True,0
lvl1_Scanned_Documents_(108)_17_1_C_0011.png,C,1,1,0.9742,True,0
lvl1_Scanned_Documents_(108)_17_1_C_0012.png,C,1,1,0.9565,True,0
lvl1_Scanned_Documents_(108)_17_1_C_0013.png,C,1,1,0.9804,True,0
lvl1_Scanned_Documents_(108)_17_1_C_0014.png,C,1,1,0.9793,True,0
lvl1_Scanned_Documents_(108)_17_1_C_0015.png,C,1,1,0.9816,True,0
lvl1_Scanned_Documents_(108)_17_1_C_0016.png,C,1,1,0.9787,True,0
lvl1_Scanned_Documents_(108)_18_1_C_0001.png,C,1,1,0.9697,True,0
lvl1_Scanned_Documents_(108)_18_1_C_0002.png,C,1,1,0.9686,True,0
lvl1_Scanned_Documents_(108)_18_1_C_0003.png,C,1,1,0.9764,True,0
lvl1_Scanned_Documents_(108)_18_1_C_0004.png,C,1,1,0.9742,True,0
lvl1_Scanned_Documents_(108)_18_1_C_0005.png,C,1,1,0.9718,True,0
lvl1_Scanned_Documents_(108)_18_1_C_0006.png,C,1,1,0.976,True,0
lvl1_Scanned_Documents_(108)_18_1_C_0007.png,C,1,1,0.9613,True,0
lvl1_Scanned_Documents_(108)_18_1_C_0008.png,C,1,1,0.9629,True,0
lvl1_Scanned_Documents_(108)_18_1_C_0009.png,C,1,1,0.943,True,0
lvl1_Scanned_Documents_(108)_18_1_C_0010.png,C,1,1,0.957,True,0
lvl1_Scanned_Documents_(108)_18_1_C_0011.png,C,1,1,0.9508,True,0
lvl1_Scanned_Documents_(108)_18_1_C_0012.png,C,1,1,0.9612,True,0
lvl1_Scanned_Documents_(108)_18_1_C_0013.png,C,1,1,0.9624,True,0
lvl1_Scanned_Documents_(108)_18_1_C_0014.png,C,1,1,0.974,True,0
lvl1_Scanned_Documents_(108)_18_1_C_0015.png,C,1,1,0.982,True,0
lvl1_Scanned_Documents_(108)_18_1_C_0016.png,C,1,1,0.9711,True,0
lvl1_Scanned_Documents_(108)_19_1_C_0001.png,C,1,1,0.8373,True,0
lvl1_Scanned_Documents_(108)_19_1_C_0002.png,C,1,1,0.8325,True,0
lvl1_Scanned_Documents_(108)_19_1_C_0003.png,C,1,1,0.9133,True,0
lvl1_Scanned_Documents_(108)_19_1_C_0004.png,C,1,1,0.6525,True,0
lvl1_Scanned_Documents_(108)_19_1_C_0005.png,C,1,1,0.8966,True,0
lvl1_Scanned_Documents_(108)_19_1_C_0006.png,C,1,1,0.9448,True,0
lvl1_Scanned_Documents_(108)_19_1_C_0007.png,C,1,1,0.9103,True,0
lvl1_Scanned_Documents_(108)_19_1_C_0008.png,C,1,1,0.9445,True,0
lvl1_Scanned_Documents_(108)_19_1_C_0009.png,C,1,1,0.9004,True,0
lvl1_Scanned_Documents_(108)_19_1_C_0010.png,C,1,1,0.8992,True,0
lvl1_Scanned_Documents_(108)_19_1_C_0011.png,C,1,1,0.9492,True,0
lvl1_Scanned_Documents_(108)_19_1_C_0012.png,C,1,1,0.9203,True,0
lvl1_Scanned_Documents_(108)_19_1_C_0013.png,C,1,1,0.8852,True,0
lvl1_Scanned_Documents_(108)_19_1_C_0014.png,C,1,1,0.9474,True,0
lvl1_Scanned_Documents_(108)_19_1_C_0015.png,C,1,1,0.933,True,0
lvl1_Scanned_Documents_(108)_19_1_C_0016.png,C,1,1,0.947,True,0
lvl1_Scanned_Documents_(108)_19_1_C_0017.png,C,1,1,0.8876,True,0
lvl1_Scanned_Documents_(108)_1_1_C_0001.png,C,1,1,0.8981,True,0
lvl1_Scanned_Documents_(108)_1_1_C_0002.png,C,1,1,0.925,True,0
lvl1_Scanned_Documents_(108)_1_1_C_0003.png,C,1,1,0.9584,True,0
lvl1_Scanned_Documents_(108)_1_1_C_0004.png,C,1,1,0.9599,True,0
lvl1_Scanned_Documents_(108)_1_1_C_0005.png,C,1,1,0.9533,True,0
lvl1_Scanned_Documents_(108)_1_1_C_0006.png,C,1,1,0.9504,True,0
lvl1_Scanned_Documents_(108)_1_1_C_0007.png,C,1,1,0.9467,True,0
lvl1_Scanned_Documents_(108)_1_1_C_0008.png,C,1,1,0.9362,True,0
lvl1_Scanned_Documents_(108)_1_1_C_0009.png,C,1,1,0.8629,True,0
lvl1_Scanned_Documents_(108)_1_1_C_0010.png,C,1,1,0.7696,True,0
lvl1_Scanned_Documents_(108)_1_1_C_0011.png,C,1,1,0.7554,True,0
lvl1_Scanned_Documents_(108)_1_1_C_0012.png,C,1,1,0.8809,True,0
lvl1_Scanned_Documents_(108)_1_1_C_0013.png,C,1,1,0.9372,True,0
lvl1_Scanned_Documents_(108)_1_1_C_0014.png,C,1,1,0.8844,True,0
lvl2_Scanned_Documents_(110)_1_1_C_0001.png,C,2,2,0.7764,True,0
lvl2_Scanned_Documents_(110)_1_1_C_0002.png,C,2,2,0.7948,True,0
lvl2_Scanned_Documents_(110)_1_1_C_0003.png,C,2,2,0.9698,True,0
lvl2_Scanned_Documents_(110)_1_1_C_0004.png,C,2,2,0.934,True,0
lvl2_Scanned_Documents_(110)_1_1_C_0005.png,C,2,2,0.6445,True,0
lvl2_Scanned_Documents_(110)_1_1_C_0006.png,C,2,2,0.9592,True,0
lvl2_Scanned_Documents_(110)_1_1_C_0007.png,C,2,2,0.9323,True,0
lvl2_Scanned_Documents_(110)_1_1_C_0008.png,C,2,2,0.9656,True,0
lvl2_Scanned_Documents_(110)_1_1_C_0009.png,C,2,2,0.906,True,0
lvl2_Scanned_Documents_(110)_1_1_C_0010.png,C,2,4,0.7855,False,2
lvl2_Scanned_Documents_(110)_1_1_C_0011.png,C,2,4,0.4463,False,2
lvl2_Scanned_Documents_(110)_1_1_C_0012.png,C,2,2,0.9427,True,0
lvl2_Scanned_Documents_(110)_1_1_C_0013.png,C,2,2,0.914,True,0
lvl2_Scanned_Documents_(110)_1_1_C_0014.png,C,2,2,0.6383,True,0
lvl2_Scanned_Documents_(110)_1_1_C_0015.png,C,2,2,0.9601,True,0
lvl2_Scanned_Documents_(110)_1_1_C_0016.png,C,2,2,0.9461,True,0
lvl2_Scanned_Documents_(110)_1_1_C_0017.png,C,2,2,0.9554,True,0
lvl2_Scanned_Documents_(110)_1_1_C_0018.png,C,2,2,0.9239,True,0
lvl2_Scanned_Documents_(110)_2_1_C_0001.png,C,2,2,0.9667,True,0
lvl2_Scanned_Documents_(110)_2_1_C_0002.png,C,2,2,0.8094,True,0
lvl2_Scanned_Documents_(110)_2_1_C_0003.png,C,2,2,0.8978,True,0
lvl2_Scanned_Documents_(110)_2_1_C_0004.png,C,2,2,0.9227,True,0
lvl2_Scanned_Documents_(110)_2_1_C_0005.png,C,2,2,0.9481,True,0
lvl2_Scanned_Documents_(110)_2_1_C_0006.png,C,2,2,0.9711,True,0
lvl2_Scanned_Documents_(110)_2_1_C_0007.png,C,2,2,0.9685,True,0
lvl2_Scanned_Documents_(110)_2_1_C_0008.png,C,2,2,0.9462,True,0
lvl2_Scanned_Documents_(110)_2_1_C_0009.png,C,2,2,0.6522,True,0
lvl2_Scanned_Documents_(110)_2_1_C_0010.png,C,2,2,0.9401,True,0
lvl2_Scanned_Documents_(110)_2_1_C_0011.png,C,2,2,0.953,True,0
lvl2_Scanned_Documents_(110)_2_1_C_0012.png,C,2,2,0.9411,True,0
lvl2_Scanned_Documents_(110)_2_1_C_0013.png,C,2,2,0.9527,True,0
lvl2_Scanned_Documents_(110)_2_1_C_0014.png,C,2,2,0.6974,True,0
lvl2_Scanned_Documents_(110)_2_1_C_0015.png,C,2,2,0.9765,True,0
lvl2_Scanned_Documents_(110)_2_1_C_0016.png,C,2,2,0.951,True,0
lvl2_Scanned_Documents_(110)_3_1_C_0001.png,C,2,2,0.7174,True,0
lvl2_Scanned_Documents_(110)_3_1_C_0002.png,C,2,4,0.5215,False,2
lvl2_Scanned_Documents_(110)_3_1_C_0003.png,C,2,2,0.7734,True,0
lvl2_Scanned_Documents_(110)_3_1_C_0004.png,C,2,2,0.8956,True,0
lvl2_Scanned_Documents_(110)_3_1_C_0005.png,C,2,2,0.8669,True,0
lvl2_Scanned_Documents_(110)_3_1_C_0006.png,C,2,2,0.909,True,0
lvl2_Scanned_Documents_(110)_3_1_C_0007.png,C,2,2,0.9661,True,0
lvl2_Scanned_Documents_(110)_3_1_C_0008.png,C,2,2,0.9725,True,0
lvl2_Scanned_Documents_(110)_3_1_C_0009.png,C,2,2,0.9486,True,0
lvl2_Scanned_Documents_(110)_3_1_C_0010.png,C,2,2,0.8632,True,0
lvl2_Scanned_Documents_(110)_3_1_C_0011.png,C,2,2,0.9157,True,0
lvl2_Scanned_Documents_(110)_3_1_C_0012.png,C,2,2,0.9153,True,0
lvl2_Scanned_Documents_(110)_3_1_C_0013.png,C,2,2,0.9624,True,0
lvl2_Scanned_Documents_(110)_3_1_C_0014.png,C,2,2,0.8865,True,0
lvl2_Scanned_Documents_(110)_3_1_C_0015.png,C,2,2,0.904,True,0
lvl2_Scanned_Documents_(110)_3_1_C_0016.png,C,2,2,0.9689,True,0
lvl2_Scanned_Documents_(110)_4_1_C_0001.png,C,2,2,0.8368,True,0
lvl2_Scanned_Documents_(110)_4_1_C_0002.png,C,2,2,0.9491,True,0
lvl2_Scanned_Documents_(110)_4_1_C_0003.png,C,2,2,0.9365,True,0
lvl2_Scanned_Documents_(110)_4_1_C_0004.png,C,2,2,0.8541,True,0
lvl2_Scanned_Documents_(110)_4_1_C_0005.png,C,2,2,0.9485,True,0
lvl2_Scanned_Documents_(110)_4_1_C_0006.png,C,2,2,0.9054,True,0
lvl2_Scanned_Documents_(110)_4_1_C_0007.png,C,2,2,0.891,True,0
lvl2_Scanned_Documents_(110)_4_1_C_0008.png,C,2,2,0.9582,True,0
lvl2_Scanned_Documents_(110)_4_1_C_0009.png,C,2,2,0.9326,True,0
lvl2_Scanned_Documents_(110)_4_1_C_0010.png,C,2,2,0.9668,True,0
lvl2_Scanned_Documents_(110)_4_1_C_0011.png,C,2,2,0.9504,True,0
lvl2_Scanned_Documents_(110)_4_1_C_0012.png,C,2,2,0.9805,True,0
lvl2_Scanned_Documents_(110)_4_1_C_0013.png,C,2,2,0.9643,True,0
lvl2_Scanned_Documents_(110)_4_1_C_0014.png,C,2,2,0.9419,True,0
lvl2_Scanned_Documents_(110)_4_1_C_0015.png,C,2,2,0.9449,True,0
lvl2_Scanned_Documents_(110)_4_1_C_0016.png,C,2,2,0.7167,True,0
lvl2_Scanned_Documents_(110)_4_1_C_0017.png,C,2,2,0.8373,True,0
lvl2_Scanned_Documents_(110)_5_1_C_0001.png,C,2,2,0.9118,True,0
lvl2_Scanned_Documents_(110)_5_1_C_0002.png,C,2,2,0.9442,True,0
lvl2_Scanned_Documents_(110)_5_1_C_0003.png,C,2,2,0.9179,True,0
lvl2_Scanned_Documents_(110)_5_1_C_0004.png,C,2,2,0.9312,True,0
lvl2_Scanned_Documents_(110)_5_1_C_0005.png,C,2,2,0.9462,True,0
lvl2_Scanned_Documents_(110)_5_1_C_0006.png,C,2,2,0.8871,True,0
lvl2_Scanned_Documents_(110)_5_1_C_0007.png,C,2,2,0.9687,True,0
lvl2_Scanned_Documents_(110)_5_1_C_0008.png,C,2,2,0.9397,True,0
lvl2_Scanned_Documents_(110)_5_1_C_0009.png,C,2,2,0.9649,True,0
lvl2_Scanned_Documents_(110)_5_1_C_0010.png,C,2,2,0.9307,True,0
lvl2_Scanned_Documents_(110)_5_1_C_0011.png,C,2,2,0.9464,True,0
lvl2_Scanned_Documents_(110)_5_1_C_0012.png,C,2,2,0.8895,True,0
lvl2_Scanned_Documents_(110)_5_1_C_0013.png,C,2,2,0.9488,True,0
lvl2_Scanned_Documents_(110)_5_1_C_0014.png,C,2,2,0.9222,True,0
lvl2_Scanned_Documents_(110)_5_1_C_0015.png,C,2,2,0.9794,True,0
lvl2_Scanned_Documents_(110)_5_1_C_0016.png,C,2,2,0.8536,True,0
lvl2_Scanned_Documents_(110)_6_1_C_0001.png,C,2,2,0.5166,True,0
lvl2_Scanned_Documents_(110)_6_1_C_0002.png,C,2,2,0.8714,True,0
lvl2_Scanned_Documents_(110)_6_1_C_0003.png,C,2,2,0.8462,True,0
lvl2_Scanned_Documents_(110)_6_1_C_0004.png,C,2,2,0.9371,True,0
lvl2_Scanned_Documents_(110)_6_1_C_0005.png,C,2,2,0.9076,True,0
lvl2_Scanned_Documents_(110)_6_1_C_0006.png,C,2,2,0.9662,True,0
lvl2_Scanned_Documents_(110)_6_1_C_0007.png,C,2,2,0.8467,True,0
lvl2_Scanned_Documents_(110)_6_1_C_0008.png,C,2,2,0.9474,True,0
lvl2_Scanned_Documents_(110)_6_1_C_0009.png,C,2,2,0.8696,True,0
lvl2_Scanned_Documents_(110)_6_1_C_0010.png,C,2,2,0.9575,True,0
lvl2_Scanned_Documents_(110)_6_1_C_0011.png,C,2,2,0.4716,True,0
lvl2_Scanned_Documents_(110)_6_1_C_0012.png,C,2,2,0.9521,True,0
lvl2_Scanned_Documents_(110)_6_1_C_0013.png,C,2,2,0.9628,True,0
lvl2_Scanned_Documents_(110)_6_1_C_0014.png,C,2,2,0.9627,True,0
lvl2_Scanned_Documents_(110)_6_1_C_0015.png,C,2,2,0.924,True,0
lvl2_Scanned_Documents_(110)_6_1_C_0016.png,C,2,2,0.8196,True,0
lvl2_Scanned_Documents_(110)_7_1_C_0001.png,C,2,2,0.907,True,0
lvl2_Scanned_Documents_(110)_7_1_C_0002.png,C,2,2,0.8769,True,0
lvl2_Scanned_Documents_(110)_7_1_C_0003.png,C,2,2,0.8694,True,0
lvl2_Scanned_Documents_(110)_7_1_C_0004.png,C,2,2,0.9328,True,0
lvl2_Scanned_Documents_(110)_7_1_C_0005.png,C,2,2,0.7498,True,0
lvl2_Scanned_Documents_(110)_7_1_C_0006.png,C,2,2,0.9141,True,0
lvl2_Scanned_Documents_(110)_7_1_C_0007.png,C,2,2,0.9583,True,0
lvl2_Scanned_Documents_(110)_7_1_C_0008.png,C,2,2,0.9634,True,0
lvl2_Scanned_Documents_(110)_7_1_C_0009.png,C,2,2,0.8855,True,0
lvl2_Scanned_Documents_(110)_7_1_C_0010.png,C,2,2,0.8191,True,0
lvl2_Scanned_Documents_(110)_7_1_C_0011.png,C,2,2,0.8677,True,0
lvl2_Scanned_Documents_(110)_7_1_C_0012.png,C,2,2,0.9613,True,0
lvl2_Scanned_Documents_(110)_7_1_C_0013.png,C,2,2,0.9361,True,0
lvl2_Scanned_Documents_(110)_7_1_C_0014.png,C,2,2,0.9278,True,0
lvl2_Scanned_Documents_(110)_7_1_C_0015.png,C,2,2,0.9418,True,0
lvl2_Scanned_Documents_(110)_7_1_C_0016.png,C,2,2,0.7185,True,0
lvl2_Scanned_Documents_(110)_8_1_C_0001.png,C,2,2,0.8871,True,0
lvl2_Scanned_Documents_(110)_8_1_C_0002.png,C,2,2,0.9556,True,0
lvl2_Scanned_Documents_(110)_8_1_C_0003.png,C,2,2,0.8753,True,0
lvl2_Scanned_Documents_(110)_8_1_C_0004.png,C,2,2,0.8961,True,0
lvl2_Scanned_Documents_(110)_8_1_C_0005.png,C,2,2,0.8587,True,0
lvl2_Scanned_Documents_(110)_8_1_C_0006.png,C,2,2,0.9408,True,0
lvl2_Scanned_Documents_(110)_8_1_C_0007.png,C,2,2,0.8921,True,0
lvl2_Scanned_Documents_(110)_8_1_C_0008.png,C,2,2,0.936,True,0
lvl2_Scanned_Documents_(110)_8_1_C_0009.png,C,2,2,0.9345,True,0
lvl2_Scanned_Documents_(110)_8_1_C_0010.png,C,2,2,0.9199,True,0
lvl2_Scanned_Documents_(110)_8_1_C_0011.png,C,2,2,0.8083,True,0
lvl2_Scanned_Documents_(110)_8_1_C_0012.png,C,2,2,0.9523,True,0
lvl2_Scanned_Documents_(110)_8_1_C_0013.png,C,2,2,0.9428,True,0
lvl2_Scanned_Documents_(110)_8_1_C_0014.png,C,2,2,0.9342,True,0
lvl2_Scanned_Documents_(110)_8_1_C_0015.png,C,2,2,0.4914,True,0
lvl2_Scanned_Documents_(110)_8_1_C_0016.png,C,2,2,0.8445,True,0
lvl2_Scanned_Documents_(110)_9_1_C_0001.png,C,2,2,0.8499,True,0
lvl2_Scanned_Documents_(110)_9_1_C_0002.png,C,2,2,0.9419,True,0
lvl2_Scanned_Documents_(110)_9_1_C_0003.png,C,2,2,0.9639,True,0
lvl2_Scanned_Documents_(110)_9_1_C_0004.png,C,2,2,0.91,True,0
lvl2_Scanned_Documents_(110)_9_1_C_0005.png,C,2,2,0.9314,True,0
lvl2_Scanned_Documents_(110)_9_1_C_0006.png,C,2,2,0.9652,True,0
lvl2_Scanned_Documents_(110)_9_1_C_0007.png,C,2,2,0.9653,True,0
lvl2_Scanned_Documents_(110)_9_1_C_0008.png,C,2,2,0.9055,True,0
lvl2_Scanned_Documents_(110)_9_1_C_0009.png,C,2,2,0.9328,True,0
lvl2_Scanned_Documents_(110)_9_1_C_0010.png,C,2,2,0.9384,True,0
lvl2_Scanned_Documents_(110)_9_1_C_0011.png,C,2,2,0.9503,True,0
lvl2_Scanned_Documents_(110)_9_1_C_0012.png,C,2,2,0.8982,True,0
lvl2_Scanned_Documents_(110)_9_1_C_0013.png,C,2,2,0.927,True,0
lvl2_Scanned_Documents_(110)_9_1_C_0014.png,C,2,2,0.9277,True,0
lvl2_Scanned_Documents_(110)_9_1_C_0015.png,C,2,2,0.9526,True,0
lvl2_Scanned_Documents_(110)_9_1_C_0016.png,C,2,2,0.949,True,0
lvl2_Scanned_Documents_(111)_10_1_C_0001.png,C,2,2,0.7948,True,0
lvl2_Scanned_Documents_(111)_10_1_C_0002.png,C,2,2,0.9509,True,0
lvl2_Scanned_Documents_(111)_10_1_C_0003.png,C,2,2,0.9551,True,0
lvl2_Scanned_Documents_(111)_10_1_C_0004.png,C,2,2,0.9401,True,0
lvl2_Scanned_Documents_(111)_10_1_C_0005.png,C,2,2,0.9405,True,0
lvl2_Scanned_Documents_(111)_10_1_C_0006.png,C,2,2,0.9586,True,0
lvl2_Scanned_Documents_(111)_10_1_C_0007.png,C,2,2,0.9374,True,0
lvl2_Scanned_Documents_(111)_10_1_C_0008.png,C,2,2,0.955,True,0
lvl2_Scanned_Documents_(111)_10_1_C_0009.png,C,2,2,0.969,True,0
lvl2_Scanned_Documents_(111)_10_1_C_0010.png,C,2,2,0.7973,True,0
lvl2_Scanned_Documents_(111)_10_1_C_0011.png,C,2,2,0.955,True,0
lvl2_Scanned_Documents_(111)_10_1_C_0012.png,C,2,2,0.9658,True,0
lvl2_Scanned_Documents_(111)_10_1_C_0013.png,C,2,2,0.9618,True,0
lvl2_Scanned_Documents_(111)_10_1_C_0014.png,C,2,2,0.9569,True,0
lvl2_Scanned_Documents_(111)_10_1_C_0015.png,C,2,2,0.9447,True,0
lvl2_Scanned_Documents_(111)_10_1_C_0016.png,C,2,2,0.9459,True,0
lvl2_Scanned_Documents_(111)_11_1_C_0001.png,C,2,2,0.9,True,0
lvl2_Scanned_Documents_(111)_11_1_C_0002.png,C,2,2,0.7518,True,0
lvl2_Scanned_Documents_(111)_11_1_C_0003.png,C,2,2,0.9117,True,0
lvl2_Scanned_Documents_(111)_11_1_C_0004.png,C,2,2,0.9406,True,0
lvl2_Scanned_Documents_(111)_11_1_C_0005.png,C,2,2,0.9451,True,0
lvl2_Scanned_Documents_(111)_11_1_C_0006.png,C,2,2,0.9567,True,0
lvl2_Scanned_Documents_(111)_11_1_C_0007.png,C,2,2,0.9418,True,0
