filename,color,true_level,pred_level,confidence,correct,error_gap
lvl1_Scanned_Documents_(108)_11_1_Y_0005.png,Y,1,1,0.9667,True,0
lvl1_Scanned_Documents_(108)_11_1_Y_0006.png,Y,1,1,0.7904,True,0
lvl1_Scanned_Documents_(108)_11_1_Y_0007.png,Y,1,1,0.9576,True,0
lvl1_Scanned_Documents_(108)_11_1_Y_0008.png,Y,1,1,0.9711,True,0
lvl1_Scanned_Documents_(108)_11_1_Y_0009.png,Y,1,1,0.9616,True,0
lvl1_Scanned_Documents_(108)_11_1_Y_0010.png,Y,1,1,0.9631,True,0
lvl1_Scanned_Documents_(108)_11_1_Y_0011.png,Y,1,1,0.9876,True,0
lvl1_Scanned_Documents_(108)_11_1_Y_0012.png,Y,1,1,0.9776,True,0
lvl1_Scanned_Documents_(108)_11_1_Y_0013.png,Y,1,1,0.9793,True,0
lvl1_Scanned_Documents_(108)_11_1_Y_0014.png,Y,1,1,0.3228,True,0
lvl1_Scanned_Documents_(108)_11_1_Y_0015.png,Y,1,1,0.9697,True,0
lvl1_Scanned_Documents_(108)_11_1_Y_0016.png,Y,1,1,0.9956,True,0
lvl1_Scanned_Documents_(108)_11_1_Y_0017.png,Y,1,1,0.9864,True,0
lvl1_Scanned_Documents_(108)_12_1_Y_0001.png,Y,1,1,0.9745,True,0
lvl1_Scanned_Documents_(108)_12_1_Y_0002.png,Y,1,1,0.957,True,0
lvl1_Scanned_Documents_(108)_12_1_Y_0003.png,Y,1,1,0.9731,True,0
lvl1_Scanned_Documents_(108)_12_1_Y_0004.png,Y,1,1,0.9611,True,0
lvl1_Scanned_Documents_(108)_12_1_Y_0005.png,Y,1,1,0.964,True,0
lvl1_Scanned_Documents_(108)_12_1_Y_0006.png,Y,1,1,0.9627,True,0
lvl1_Scanned_Documents_(108)_12_1_Y_0007.png,Y,1,1,0.9729,True,0
lvl1_Scanned_Documents_(108)_12_1_Y_0008.png,Y,1,1,0.9877,True,0
lvl1_Scanned_Documents_(108)_12_1_Y_0009.png,Y,1,1,0.9766,True,0
lvl1_Scanned_Documents_(108)_12_1_Y_0010.png,Y,1,1,0.9635,True,0
lvl1_Scanned_Documents_(108)_12_1_Y_0011.png,Y,1,1,0.9903,True,0
lvl1_Scanned_Documents_(108)_12_1_Y_0012.png,Y,1,1,0.976,True,0
lvl1_Scanned_Documents_(108)_12_1_Y_0013.png,Y,1,1,0.9915,True,0
lvl1_Scanned_Documents_(108)_12_1_Y_0014.png,Y,1,1,0.9981,True,0
lvl1_Scanned_Documents_(108)_12_1_Y_0015.png,Y,1,1,0.9748,True,0
lvl1_Scanned_Documents_(108)_12_1_Y_0016.png,Y,1,1,0.9302,True,0
lvl1_Scanned_Documents_(108)_12_1_Y_0017.png,Y,1,1,0.994,True,0
lvl1_Scanned_Documents_(108)_13_1_Y_0001.png,Y,1,1,0.4525,True,0
lvl1_Scanned_Documents_(108)_13_1_Y_0002.png,Y,1,1,0.9663,True,0
lvl1_Scanned_Documents_(108)_13_1_Y_0003.png,Y,1,1,0.9925,True,0
lvl1_Scanned_Documents_(108)_13_1_Y_0004.png,Y,1,1,0.9795,True,0
lvl1_Scanned_Documents_(108)_13_1_Y_0005.png,Y,1,1,0.7837,True,0
lvl1_Scanned_Documents_(108)_13_1_Y_0006.png,Y,1,1,0.9277,True,0
lvl1_Scanned_Documents_(108)_13_1_Y_0007.png,Y,1,1,0.9698,True,0
lvl1_Scanned_Documents_(108)_13_1_Y_0008.png,Y,1,1,0.959,True,0
lvl1_Scanned_Documents_(108)_13_1_Y_0009.png,Y,1,1,0.981,True,0
lvl1_Scanned_Documents_(108)_13_1_Y_0010.png,Y,1,1,0.98,True,0
lvl1_Scanned_Documents_(108)_13_1_Y_0011.png,Y,1,1,0.9737,True,0
lvl1_Scanned_Documents_(108)_13_1_Y_0012.png,Y,1,1,0.9609,True,0
lvl1_Scanned_Documents_(108)_13_1_Y_0013.png,Y,1,1,0.9968,True,0
lvl1_Scanned_Documents_(108)_13_1_Y_0014.png,Y,1,1,0.97,True,0
lvl1_Scanned_Documents_(108)_13_1_Y_0015.png,Y,1,1,0.9971,True,0
lvl1_Scanned_Documents_(108)_13_1_Y_0016.png,Y,1,1,0.966,True,0
lvl1_Scanned_Documents_(108)_13_1_Y_0017.png,Y,1,1,0.9713,True,0
lvl1_Scanned_Documents_(108)_14_1_Y_0001.png,Y,1,1,0.8809,True,0
lvl1_Scanned_Documents_(108)_14_1_Y_0002.png,Y,1,1,0.9924,True,0
lvl1_Scanned_Documents_(108)_14_1_Y_0003.png,Y,1,1,0.9831,True,0
lvl1_Scanned_Documents_(108)_14_1_Y_0004.png,Y,1,1,0.9538,True,0
lvl1_Scanned_Documents_(108)_14_1_Y_0005.png,Y,1,1,0.9089,True,0
lvl1_Scanned_Documents_(108)_14_1_Y_0006.png,Y,1,1,0.9767,True,0
lvl1_Scanned_Documents_(108)_14_1_Y_0007.png,Y,1,1,0.9751,True,0
lvl1_Scanned_Documents_(108)_14_1_Y_0008.png,Y,1,1,0.9833,True,0
lvl1_Scanned_Documents_(108)_14_1_Y_0009.png,Y,1,1,0.8875,True,0
lvl1_Scanned_Documents_(108)_14_1_Y_0010.png,Y,1,1,0.9677,True,0
lvl1_Scanned_Documents_(108)_14_1_Y_0011.png,Y,1,1,0.6916,True,0
lvl1_Scanned_Documents_(108)_14_1_Y_0012.png,Y,1,1,0.9642,True,0
lvl1_Scanned_Documents_(108)_14_1_Y_0013.png,Y,1,1,0.9682,True,0
lvl1_Scanned_Documents_(108)_14_1_Y_0014.png,Y,1,1,0.9789,True,0
lvl1_Scanned_Documents_(108)_14_1_Y_0015.png,Y,1,1,0.9742,True,0
lvl1_Scanned_Documents_(108)_14_1_Y_0016.png,Y,1,1,0.9959,True,0
lvl1_Scanned_Documents_(108)_14_1_Y_0017.png,Y,1,1,0.9855,True,0
lvl1_Scanned_Documents_(108)_15_1_Y_0001.png,Y,1,1,0.8655,True,0
lvl1_Scanned_Documents_(108)_15_1_Y_0002.png,Y,1,1,0.9566,True,0
lvl1_Scanned_Documents_(108)_15_1_Y_0003.png,Y,1,1,0.9666,True,0
lvl1_Scanned_Documents_(108)_15_1_Y_0004.png,Y,1,1,0.9776,True,0
lvl1_Scanned_Documents_(108)_15_1_Y_0005.png,Y,1,1,0.948,True,0
lvl1_Scanned_Documents_(108)_15_1_Y_0006.png,Y,1,2,0.621,False,1
lvl1_Scanned_Documents_(108)_15_1_Y_0007.png,Y,1,1,0.9624,True,0
lvl1_Scanned_Documents_(108)_15_1_Y_0008.png,Y,1,1,0.9814,True,0
lvl1_Scanned_Documents_(108)_15_1_Y_0009.png,Y,1,1,0.9821,True,0
lvl1_Scanned_Documents_(108)_15_1_Y_0010.png,Y,1,1,0.9813,True,0
lvl1_Scanned_Documents_(108)_15_1_Y_0011.png,Y,1,1,0.9472,True,0
lvl1_Scanned_Documents_(108)_15_1_Y_0012.png,Y,1,1,0.9807,True,0
lvl1_Scanned_Documents_(108)_15_1_Y_0013.png,Y,1,1,0.9828,True,0
lvl1_Scanned_Documents_(108)_15_1_Y_0014.png,Y,1,1,0.9879,True,0
lvl1_Scanned_Documents_(108)_15_1_Y_0015.png,Y,1,1,0.9973,True,0
lvl1_Scanned_Documents_(108)_15_1_Y_0016.png,Y,1,1,0.9898,True,0
lvl1_Scanned_Documents_(108)_15_1_Y_0017.png,Y,1,1,0.9925,True,0
lvl1_Scanned_Documents_(108)_16_1_Y_0001.png,Y,1,3,0.7826,False,2
lvl1_Scanned_Documents_(108)_16_1_Y_0002.png,Y,1,1,0.9677,True,0
lvl1_Scanned_Documents_(108)_16_1_Y_0003.png,Y,1,1,0.8764,True,0
lvl1_Scanned_Documents_(108)_16_1_Y_0004.png,Y,1,1,0.9622,True,0
lvl1_Scanned_Documents_(108)_16_1_Y_0005.png,Y,1,1,0.9843,True,0
lvl1_Scanned_Documents_(108)_16_1_Y_0006.png,Y,1,1,0.9289,True,0
lvl1_Scanned_Documents_(108)_16_1_Y_0007.png,Y,1,1,0.9803,True,0
lvl1_Scanned_Documents_(108)_16_1_Y_0008.png,Y,1,1,0.9872,True,0
lvl1_Scanned_Documents_(108)_16_1_Y_0009.png,Y,1,1,0.9685,True,0
lvl1_Scanned_Documents_(108)_16_1_Y_0010.png,Y,1,1,0.9641,True,0
lvl1_Scanned_Documents_(108)_16_1_Y_0011.png,Y,1,1,0.9809,True,0
lvl1_Scanned_Documents_(108)_16_1_Y_0012.png,Y,1,1,0.9865,True,0
lvl1_Scanned_Documents_(108)_16_1_Y_0013.png,Y,1,1,0.9903,True,0
lvl1_Scanned_Documents_(108)_16_1_Y_0014.png,Y,1,1,0.9922,True,0
lvl1_Scanned_Documents_(108)_16_1_Y_0015.png,Y,1,1,0.9945,True,0
lvl1_Scanned_Documents_(108)_16_1_Y_0016.png,Y,1,1,0.9861,True,0
lvl1_Scanned_Documents_(108)_16_1_Y_0017.png,Y,1,1,0.9646,True,0
lvl1_Scanned_Documents_(108)_17_1_Y_0001.png,Y,1,2,0.6242,False,1
lvl1_Scanned_Documents_(108)_17_1_Y_0002.png,Y,1,2,0.8918,False,1
lvl1_Scanned_Documents_(108)_17_1_Y_0003.png,Y,1,1,0.4691,True,0
lvl1_Scanned_Documents_(108)_17_1_Y_0004.png,Y,1,2,0.798,False,1
lvl1_Scanned_Documents_(108)_17_1_Y_0005.png,Y,1,1,0.8019,True,0
lvl1_Scanned_Documents_(108)_17_1_Y_0006.png,Y,1,1,0.6681,True,0
lvl1_Scanned_Documents_(108)_17_1_Y_0007.png,Y,1,1,0.6613,True,0
lvl1_Scanned_Documents_(108)_17_1_Y_0008.png,Y,1,2,0.9135,False,1
lvl1_Scanned_Documents_(108)_17_1_Y_0009.png,Y,1,2,0.8826,False,1
lvl1_Scanned_Documents_(108)_17_1_Y_0010.png,Y,1,2,0.8048,False,1
lvl1_Scanned_Documents_(108)_17_1_Y_0011.png,Y,1,1,0.8692,True,0
lvl1_Scanned_Documents_(108)_17_1_Y_0012.png,Y,1,3,0.8133,False,2
lvl1_Scanned_Documents_(108)_17_1_Y_0013.png,Y,1,1,0.8354,True,0
lvl1_Scanned_Documents_(108)_17_1_Y_0014.png,Y,1,1,0.9841,True,0
lvl1_Scanned_Documents_(108)_17_1_Y_0015.png,Y,1,1,0.9936,True,0
lvl1_Scanned_Documents_(108)_17_1_Y_0016.png,Y,1,1,0.9822,True,0
lvl1_Scanned_Documents_(108)_18_1_Y_0001.png,Y,1,1,0.791,True,0
lvl1_Scanned_Documents_(108)_18_1_Y_0002.png,Y,1,1,0.9689,True,0
lvl1_Scanned_Documents_(108)_18_1_Y_0003.png,Y,1,1,0.9322,True,0
lvl1_Scanned_Documents_(108)_18_1_Y_0004.png,Y,1,1,0.5177,True,0
lvl1_Scanned_Documents_(108)_18_1_Y_0005.png,Y,1,1,0.9637,True,0
lvl1_Scanned_Documents_(108)_18_1_Y_0006.png,Y,1,2,0.7174,False,1
lvl1_Scanned_Documents_(108)_18_1_Y_0007.png,Y,1,2,0.6722,False,1
lvl1_Scanned_Documents_(108)_18_1_Y_0008.png,Y,1,2,0.8808,False,1
lvl1_Scanned_Documents_(108)_18_1_Y_0009.png,Y,1,1,0.908,True,0
lvl1_Scanned_Documents_(108)_18_1_Y_0010.png,Y,1,1,0.6363,True,0
lvl1_Scanned_Documents_(108)_18_1_Y_0011.png,Y,1,1,0.8589,True,0
lvl1_Scanned_Documents_(108)_18_1_Y_0012.png,Y,1,1,0.9366,True,0
lvl1_Scanned_Documents_(108)_18_1_Y_0013.png,Y,1,1,0.978,True,0
lvl1_Scanned_Documents_(108)_18_1_Y_0014.png,Y,1,1,0.98,True,0
lvl1_Scanned_Documents_(108)_18_1_Y_0015.png,Y,1,1,0.9976,True,0
lvl1_Scanned_Documents_(108)_18_1_Y_0016.png,Y,1,1,0.9643,True,0
lvl1_Scanned_Documents_(108)_19_1_Y_0001.png,Y,1,1,0.8924,True,0
lvl1_Scanned_Documents_(108)_19_1_Y_0002.png,Y,1,2,0.4782,False,1
lvl1_Scanned_Documents_(108)_19_1_Y_0003.png,Y,1,1,0.9958,True,0
lvl1_Scanned_Documents_(108)_19_1_Y_0004.png,Y,1,1,0.9933,True,0
lvl1_Scanned_Documents_(108)_19_1_Y_0005.png,Y,1,1,0.9737,True,0
lvl1_Scanned_Documents_(108)_19_1_Y_0006.png,Y,1,1,0.9732,True,0
lvl1_Scanned_Documents_(108)_19_1_Y_0007.png,Y,1,1,0.7764,True,0
lvl1_Scanned_Documents_(108)_19_1_Y_0008.png,Y,1,1,0.9504,True,0
lvl1_Scanned_Documents_(108)_19_1_Y_0009.png,Y,1,1,0.9958,True,0
lvl1_Scanned_Documents_(108)_19_1_Y_0010.png,Y,1,1,0.9654,True,0
lvl1_Scanned_Documents_(108)_19_1_Y_0011.png,Y,1,1,0.969,True,0
lvl1_Scanned_Documents_(108)_19_1_Y_0012.png,Y,1,1,0.9536,True,0
lvl1_Scanned_Documents_(108)_19_1_Y_0013.png,Y,1,1,0.9846,True,0
lvl1_Scanned_Documents_(108)_19_1_Y_0014.png,Y,1,1,0.9314,True,0
lvl1_Scanned_Documents_(108)_19_1_Y_0015.png,Y,1,1,0.626,True,0
lvl1_Scanned_Documents_(108)_19_1_Y_0016.png,Y,1,1,0.5027,True,0
lvl1_Scanned_Documents_(108)_19_1_Y_0017.png,Y,1,1,0.9708,True,0
lvl1_Scanned_Documents_(108)_1_1_Y_0001.png,Y,1,1,0.6665,True,0
lvl1_Scanned_Documents_(108)_1_1_Y_0002.png,Y,1,1,0.9199,True,0
lvl1_Scanned_Documents_(108)_1_1_Y_0003.png,Y,1,1,0.861,True,0
lvl1_Scanned_Documents_(108)_1_1_Y_0004.png,Y,1,1,0.9834,True,0
lvl1_Scanned_Documents_(108)_1_1_Y_0005.png,Y,1,1,0.989,True,0
lvl1_Scanned_Documents_(108)_1_1_Y_0006.png,Y,1,1,0.9946,True,0
lvl1_Scanned_Documents_(108)_1_1_Y_0007.png,Y,1,1,0.9609,True,0
lvl1_Scanned_Documents_(108)_1_1_Y_0008.png,Y,1,1,0.9887,True,0
lvl1_Scanned_Documents_(108)_1_1_Y_0009.png,Y,1,1,0.9856,True,0
lvl1_Scanned_Documents_(108)_1_1_Y_0010.png,Y,1,1,0.9761,True,0
lvl1_Scanned_Documents_(108)_1_1_Y_0011.png,Y,1,1,0.9851,True,0
lvl1_Scanned_Documents_(108)_1_1_Y_0012.png,Y,1,1,0.9895,True,0
lvl1_Scanned_Documents_(108)_1_1_Y_0013.png,Y,1,1,0.9928,True,0
lvl1_Scanned_Documents_(108)_1_1_Y_0014.png,Y,1,1,0.9871,True,0
lvl2_Scanned_Documents_(110)_1_1_Y_0001.png,Y,2,2,0.9124,True,0
lvl2_Scanned_Documents_(110)_1_1_Y_0002.png,Y,2,2,0.8843,True,0
lvl2_Scanned_Documents_(110)_1_1_Y_0003.png,Y,2,2,0.9293,True,0
lvl2_Scanned_Documents_(110)_1_1_Y_0004.png,Y,2,2,0.7251,True,0
lvl2_Scanned_Documents_(110)_1_1_Y_0005.png,Y,2,2,0.7551,True,0
lvl2_Scanned_Documents_(110)_1_1_Y_0006.png,Y,2,2,0.9217,True,0
lvl2_Scanned_Documents_(110)_1_1_Y_0007.png,Y,2,2,0.9406,True,0
lvl2_Scanned_Documents_(110)_1_1_Y_0008.png,Y,2,2,0.9028,True,0
lvl2_Scanned_Documents_(110)_1_1_Y_0009.png,Y,2,2,0.8518,True,0
lvl2_Scanned_Documents_(110)_1_1_Y_0010.png,Y,2,1,0.5499,False,1
lvl2_Scanned_Documents_(110)_1_1_Y_0011.png,Y,2,1,0.9779,False,1
lvl2_Scanned_Documents_(110)_1_1_Y_0012.png,Y,2,2,0.7501,True,0
lvl2_Scanned_Documents_(110)_1_1_Y_0013.png,Y,2,2,0.9432,True,0
lvl2_Scanned_Documents_(110)_1_1_Y_0014.png,Y,2,2,0.6076,True,0
lvl2_Scanned_Documents_(110)_1_1_Y_0015.png,Y,2,2,0.8964,True,0
lvl2_Scanned_Documents_(110)_1_1_Y_0016.png,Y,2,3,0.5882,False,1
lvl2_Scanned_Documents_(110)_1_1_Y_0017.png,Y,2,2,0.9085,True,0
lvl2_Scanned_Documents_(110)_1_1_Y_0018.png,Y,2,5,0.6129,False,3
lvl2_Scanned_Documents_(110)_2_1_Y_0001.png,Y,2,2,0.8853,True,0
lvl2_Scanned_Documents_(110)_2_1_Y_0002.png,Y,2,2,0.9621,True,0
lvl2_Scanned_Documents_(110)_2_1_Y_0003.png,Y,2,1,0.5415,False,1
lvl2_Scanned_Documents_(110)_2_1_Y_0004.png,Y,2,2,0.7459,True,0
lvl2_Scanned_Documents_(110)_2_1_Y_0005.png,Y,2,2,0.939,True,0
lvl2_Scanned_Documents_(110)_2_1_Y_0006.png,Y,2,2,0.9638,True,0
lvl2_Scanned_Documents_(110)_2_1_Y_0007.png,Y,2,2,0.9692,True,0
lvl2_Scanned_Documents_(110)_2_1_Y_0008.png,Y,2,2,0.9414,True,0
lvl2_Scanned_Documents_(110)_2_1_Y_0009.png,Y,2,2,0.8619,True,0
lvl2_Scanned_Documents_(110)_2_1_Y_0010.png,Y,2,2,0.837,True,0
lvl2_Scanned_Documents_(110)_2_1_Y_0011.png,Y,2,2,0.9497,True,0
lvl2_Scanned_Documents_(110)_2_1_Y_0012.png,Y,2,2,0.9481,True,0
lvl2_Scanned_Documents_(110)_2_1_Y_0013.png,Y,2,2,0.9403,True,0
lvl2_Scanned_Documents_(110)_2_1_Y_0014.png,Y,2,2,0.9061,True,0
lvl2_Scanned_Documents_(110)_2_1_Y_0015.png,Y,2,2,0.9746,True,0
lvl2_Scanned_Documents_(110)_2_1_Y_0016.png,Y,2,2,0.9784,True,0
lvl2_Scanned_Documents_(110)_3_1_Y_0001.png,Y,2,2,0.8905,True,0
lvl2_Scanned_Documents_(110)_3_1_Y_0002.png,Y,2,2,0.6698,True,0
lvl2_Scanned_Documents_(110)_3_1_Y_0003.png,Y,2,2,0.9458,True,0
lvl2_Scanned_Documents_(110)_3_1_Y_0004.png,Y,2,2,0.7526,True,0
lvl2_Scanned_Documents_(110)_3_1_Y_0005.png,Y,2,2,0.6851,True,0
lvl2_Scanned_Documents_(110)_3_1_Y_0006.png,Y,2,2,0.8522,True,0
lvl2_Scanned_Documents_(110)_3_1_Y_0007.png,Y,2,2,0.8503,True,0
lvl2_Scanned_Documents_(110)_3_1_Y_0008.png,Y,2,2,0.9143,True,0
lvl2_Scanned_Documents_(110)_3_1_Y_0009.png,Y,2,2,0.9004,True,0
lvl2_Scanned_Documents_(110)_3_1_Y_0010.png,Y,2,2,0.8756,True,0
lvl2_Scanned_Documents_(110)_3_1_Y_0011.png,Y,2,2,0.9213,True,0
lvl2_Scanned_Documents_(110)_3_1_Y_0012.png,Y,2,2,0.7799,True,0
lvl2_Scanned_Documents_(110)_3_1_Y_0013.png,Y,2,2,0.9327,True,0
lvl2_Scanned_Documents_(110)_3_1_Y_0014.png,Y,2,2,0.8343,True,0
lvl2_Scanned_Documents_(110)_3_1_Y_0015.png,Y,2,2,0.9704,True,0
lvl2_Scanned_Documents_(110)_3_1_Y_0016.png,Y,2,2,0.9864,True,0
lvl2_Scanned_Documents_(110)_4_1_Y_0001.png,Y,2,2,0.9001,True,0
lvl2_Scanned_Documents_(110)_4_1_Y_0002.png,Y,2,2,0.9391,True,0
lvl2_Scanned_Documents_(110)_4_1_Y_0003.png,Y,2,2,0.9129,True,0
lvl2_Scanned_Documents_(110)_4_1_Y_0004.png,Y,2,2,0.8822,True,0
lvl2_Scanned_Documents_(110)_4_1_Y_0005.png,Y,2,2,0.9533,True,0
lvl2_Scanned_Documents_(110)_4_1_Y_0006.png,Y,2,2,0.9852,True,0
lvl2_Scanned_Documents_(110)_4_1_Y_0007.png,Y,2,2,0.9427,True,0
lvl2_Scanned_Documents_(110)_4_1_Y_0008.png,Y,2,2,0.9342,True,0
lvl2_Scanned_Documents_(110)_4_1_Y_0009.png,Y,2,2,0.8357,True,0
lvl2_Scanned_Documents_(110)_4_1_Y_0010.png,Y,2,2,0.9344,True,0
lvl2_Scanned_Documents_(110)_4_1_Y_0011.png,Y,2,2,0.9346,True,0
lvl2_Scanned_Documents_(110)_4_1_Y_0012.png,Y,2,2,0.9608,True,0
lvl2_Scanned_Documents_(110)_4_1_Y_0013.png,Y,2,2,0.8847,True,0
lvl2_Scanned_Documents_(110)_4_1_Y_0014.png,Y,2,2,0.8522,True,0
lvl2_Scanned_Documents_(110)_4_1_Y_0015.png,Y,2,2,0.8407,True,0
lvl2_Scanned_Documents_(110)_4_1_Y_0016.png,Y,2,2,0.6208,True,0
lvl2_Scanned_Documents_(110)_4_1_Y_0017.png,Y,2,2,0.9803,True,0
lvl2_Scanned_Documents_(110)_5_1_Y_0001.png,Y,2,2,0.8711,True,0
lvl2_Scanned_Documents_(110)_5_1_Y_0002.png,Y,2,2,0.776,True,0
lvl2_Scanned_Documents_(110)_5_1_Y_0003.png,Y,2,2,0.7766,True,0
lvl2_Scanned_Documents_(110)_5_1_Y_0004.png,Y,2,2,0.9418,True,0
lvl2_Scanned_Documents_(110)_5_1_Y_0005.png,Y,2,2,0.9808,True,0
lvl2_Scanned_Documents_(110)_5_1_Y_0006.png,Y,2,2,0.9786,True,0
lvl2_Scanned_Documents_(110)_5_1_Y_0007.png,Y,2,2,0.8477,True,0
lvl2_Scanned_Documents_(110)_5_1_Y_0008.png,Y,2,2,0.8906,True,0
lvl2_Scanned_Documents_(110)_5_1_Y_0009.png,Y,2,2,0.821,True,0
lvl2_Scanned_Documents_(110)_5_1_Y_0010.png,Y,2,2,0.9163,True,0
lvl2_Scanned_Documents_(110)_5_1_Y_0011.png,Y,2,2,0.9218,True,0
lvl2_Scanned_Documents_(110)_5_1_Y_0012.png,Y,2,2,0.8653,True,0
lvl2_Scanned_Documents_(110)_5_1_Y_0013.png,Y,2,2,0.931,True,0
lvl2_Scanned_Documents_(110)_5_1_Y_0014.png,Y,2,2,0.9755,True,0
lvl2_Scanned_Documents_(110)_5_1_Y_0015.png,Y,2,2,0.9629,True,0
lvl2_Scanned_Documents_(110)_5_1_Y_0016.png,Y,2,2,0.9425,True,0
lvl2_Scanned_Documents_(110)_6_1_Y_0001.png,Y,2,2,0.6161,True,0
lvl2_Scanned_Documents_(110)_6_1_Y_0002.png,Y,2,2,0.4913,True,0
lvl2_Scanned_Documents_(110)_6_1_Y_0003.png,Y,2,2,0.8006,True,0
lvl2_Scanned_Documents_(110)_6_1_Y_0004.png,Y,2,2,0.8895,True,0
lvl2_Scanned_Documents_(110)_6_1_Y_0005.png,Y,2,2,0.7649,True,0
lvl2_Scanned_Documents_(110)_6_1_Y_0006.png,Y,2,2,0.9778,True,0
lvl2_Scanned_Documents_(110)_6_1_Y_0007.png,Y,2,2,0.8398,True,0
lvl2_Scanned_Documents_(110)_6_1_Y_0008.png,Y,2,2,0.9134,True,0
lvl2_Scanned_Documents_(110)_6_1_Y_0009.png,Y,2,2,0.7331,True,0
lvl2_Scanned_Documents_(110)_6_1_Y_0010.png,Y,2,2,0.4866,True,0
lvl2_Scanned_Documents_(110)_6_1_Y_0011.png,Y,2,2,0.804,True,0
lvl2_Scanned_Documents_(110)_6_1_Y_0012.png,Y,2,2,0.7723,True,0
lvl2_Scanned_Documents_(110)_6_1_Y_0013.png,Y,2,2,0.9537,True,0
lvl2_Scanned_Documents_(110)_6_1_Y_0014.png,Y,2,2,0.9849,True,0
lvl2_Scanned_Documents_(110)_6_1_Y_0015.png,Y,2,2,0.9589,True,0
lvl2_Scanned_Documents_(110)_6_1_Y_0016.png,Y,2,2,0.9766,True,0
lvl2_Scanned_Documents_(110)_7_1_Y_0001.png,Y,2,2,0.8654,True,0
lvl2_Scanned_Documents_(110)_7_1_Y_0002.png,Y,2,2,0.8605,True,0
lvl2_Scanned_Documents_(110)_7_1_Y_0003.png,Y,2,1,0.8964,False,1
lvl2_Scanned_Documents_(110)_7_1_Y_0004.png,Y,2,1,0.7489,False,1
lvl2_Scanned_Documents_(110)_7_1_Y_0005.png,Y,2,2,0.8911,True,0
lvl2_Scanned_Documents_(110)_7_1_Y_0006.png,Y,2,2,0.6148,True,0
lvl2_Scanned_Documents_(110)_7_1_Y_0007.png,Y,2,2,0.5235,True,0
lvl2_Scanned_Documents_(110)_7_1_Y_0008.png,Y,2,2,0.5619,True,0
lvl2_Scanned_Documents_(110)_7_1_Y_0009.png,Y,2,1,0.7941,False,1
lvl2_Scanned_Documents_(110)_7_1_Y_0010.png,Y,2,1,0.9044,False,1
lvl2_Scanned_Documents_(110)_7_1_Y_0011.png,Y,2,2,0.9621,True,0
lvl2_Scanned_Documents_(110)_7_1_Y_0012.png,Y,2,2,0.5187,True,0
lvl2_Scanned_Documents_(110)_7_1_Y_0013.png,Y,2,2,0.3657,True,0
lvl2_Scanned_Documents_(110)_7_1_Y_0014.png,Y,2,2,0.7967,True,0
lvl2_Scanned_Documents_(110)_7_1_Y_0015.png,Y,2,2,0.8564,True,0
lvl2_Scanned_Documents_(110)_7_1_Y_0016.png,Y,2,1,0.9784,False,1
lvl2_Scanned_Documents_(110)_8_1_Y_0001.png,Y,2,2,0.7453,True,0
lvl2_Scanned_Documents_(110)_8_1_Y_0002.png,Y,2,2,0.8848,True,0
lvl2_Scanned_Documents_(110)_8_1_Y_0003.png,Y,2,2,0.7938,True,0
lvl2_Scanned_Documents_(110)_8_1_Y_0004.png,Y,2,2,0.9395,True,0
lvl2_Scanned_Documents_(110)_8_1_Y_0005.png,Y,2,2,0.9339,True,0
lvl2_Scanned_Documents_(110)_8_1_Y_0006.png,Y,2,2,0.5346,True,0
lvl2_Scanned_Documents_(110)_8_1_Y_0007.png,Y,2,2,0.9267,True,0
lvl2_Scanned_Documents_(110)_8_1_Y_0008.png,Y,2,5,0.4522,False,3
lvl2_Scanned_Documents_(110)_8_1_Y_0009.png,Y,2,2,0.6086,True,0
lvl2_Scanned_Documents_(110)_8_1_Y_0010.png,Y,2,2,0.6793,True,0
lvl2_Scanned_Documents_(110)_8_1_Y_0011.png,Y,2,2,0.4799,True,0
lvl2_Scanned_Documents_(110)_8_1_Y_0012.png,Y,2,3,0.8542,False,1
lvl2_Scanned_Documents_(110)_8_1_Y_0013.png,Y,2,2,0.9272,True,0
lvl2_Scanned_Documents_(110)_8_1_Y_0014.png,Y,2,2,0.9535,True,0
lvl2_Scanned_Documents_(110)_8_1_Y_0015.png,Y,2,2,0.6272,True,0
lvl2_Scanned_Documents_(110)_8_1_Y_0016.png,Y,2,2,0.9475,True,0
lvl2_Scanned_Documents_(110)_9_1_Y_0001.png,Y,2,3,0.4777,False,1
lvl2_Scanned_Documents_(110)_9_1_Y_0002.png,Y,2,2,0.8838,True,0
lvl2_Scanned_Documents_(110)_9_1_Y_0003.png,Y,2,2,0.9342,True,0
lvl2_Scanned_Documents_(110)_9_1_Y_0004.png,Y,2,2,0.9603,True,0
lvl2_Scanned_Documents_(110)_9_1_Y_0005.png,Y,2,2,0.8663,True,0
lvl2_Scanned_Documents_(110)_9_1_Y_0006.png,Y,2,2,0.8548,True,0
lvl2_Scanned_Documents_(110)_9_1_Y_0007.png,Y,2,2,0.9125,True,0
lvl2_Scanned_Documents_(110)_9_1_Y_0008.png,Y,2,2,0.9433,True,0
lvl2_Scanned_Documents_(110)_9_1_Y_0009.png,Y,2,2,0.8022,True,0
lvl2_Scanned_Documents_(110)_9_1_Y_0010.png,Y,2,2,0.9294,True,0
lvl2_Scanned_Documents_(110)_9_1_Y_0011.png,Y,2,2,0.8856,True,0
lvl2_Scanned_Documents_(110)_9_1_Y_0012.png,Y,2,2,0.7234,True,0
