filename,color,true_level,pred_level,confidence,correct,error_gap
lvl1_Scanned_Documents_(107)_9_1_C_0006.png,C,1,4,0.6581,False,3
lvl0_Scanned_Documents_(106)_5_1_K_0011.png,K,0,3,0.6599,False,3
lvl0_Scanned_Documents_(106)_3_1_K_0013.png,K,0,3,0.66,False,3
aug_26c91c3f.png,K,0,3,0.66,False,3
aug_77196e04.png,K,0,3,0.6617,False,3
aug_5bbab4a2.png,K,0,3,0.6618,False,3
aug_ee588e72.png,K,0,3,0.6619,False,3
aug_086bd4bc.png,K,0,3,0.6624,False,3
lvl1_Scanned_Documents_(108)_17_1_C_0013.png,C,1,4,0.6628,False,3
lvl1_Scanned_Documents_(107)_8_1_C_0013.png,C,1,4,0.6633,False,3
aug_66770df1.png,K,0,3,0.6635,False,3
lvl1_Scanned_Documents_(107)_2_1_C_0007.png,C,1,4,0.6641,False,3
aug_3443e3af.png,K,0,3,0.6655,False,3
aug_1b0984bb.png,K,0,3,0.6655,False,3
lvl1_Scanned_Documents_(107)_7_1_C_0007.png,C,1,4,0.6682,False,3
aug_ac13ac81.png,K,0,3,0.6699,False,3
aug_b0bf4f31.png,K,0,3,0.6699,False,3
aug_3dce5584.png,K,0,3,0.6699,False,3
aug_b94be331.png,K,0,3,0.6713,False,3
aug_7b09bafb.png,K,0,3,0.6713,False,3
aug_688fc2a9.png,K,0,3,0.6716,False,3
aug_392a6b03.png,K,0,3,0.6738,False,3
lvl1_Scanned_Documents_(107)_3_1_C_0007.png,C,1,4,0.674,False,3
lvl1_Scanned_Documents_(107)_4_1_C_0008.png,C,1,4,0.6741,False,3
lvl1_Scanned_Documents_(107)_9_1_C_0007.png,C,1,4,0.6753,False,3
lvl1_Scanned_Documents_(107)_9_1_C_0012.png,C,1,4,0.676,False,3
lvl0_Scanned_Documents_(106)_1_1_K_0011.png,K,0,3,0.6769,False,3
lvl0_Scanned_Documents_(106)_1_1_K_0009.png,K,0,3,0.6771,False,3
aug_6495fe33.png,K,0,3,0.6789,False,3
lvl1_Scanned_Documents_(107)_5_1_Y_0015.png,Y,1,4,0.6791,False,3
lvl0_Scanned_Documents_(106)_7_1_K_0013.png,K,0,3,0.6792,False,3
aug_e9bdfe78.png,K,0,3,0.6792,False,3
aug_635d9ba6.png,K,0,3,0.681,False,3
aug_e00d03a3.png,K,0,3,0.6818,False,3
lvl0_Scanned_Documents_(106)_4_1_K_0013.png,K,0,3,0.6831,False,3
lvl0_Scanned_Documents_(106)_2_1_K_0007.png,K,0,3,0.6838,False,3
aug_66ec9b28.png,K,0,3,0.6839,False,3
lvl1_Scanned_Documents_(107)_3_1_C_0009.png,C,1,4,0.6842,False,3
lvl0_Scanned_Documents_(106)_7_1_K_0014.png,K,0,3,0.6864,False,3
lvl0_Scanned_Documents_(106)_2_1_K_0010.png,K,0,3,0.6868,False,3
aug_5e5eb61c.png,K,0,3,0.6868,False,3
lvl0_Scanned_Documents_(106)_4_1_K_0011.png,K,0,3,0.6871,False,3
lvl1_Scanned_Documents_(107)_9_1_C_0008.png,C,1,4,0.6879,False,3
aug_e32694d0.png,K,0,3,0.6882,False,3
aug_b22d3f40.png,K,0,3,0.6882,False,3
aug_9a4fce63.png,K,0,3,0.6882,False,3
lvl0_Scanned_Documents_(106)_1_1_K_0018.png,K,0,3,0.6891,False,3
lvl0_Scanned_Documents_(106)_1_1_K_0015.png,K,0,3,0.6894,False,3
lvl0_Scanned_Documents_(106)_8_1_K_0008.png,K,0,3,0.6899,False,3
lvl0_Scanned_Documents_(106)_4_1_K_0014.png,K,0,3,0.6903,False,3
aug_93ce91e0.png,K,0,3,0.6903,False,3
aug_90e0ae24.png,K,0,3,0.6903,False,3
lvl0_Scanned_Documents_(106)_7_1_K_0007.png,K,0,3,0.6915,False,3
aug_125caf96.png,K,0,3,0.6922,False,3
lvl1_Scanned_Documents_(107)_7_1_K_0003.png,K,1,4,0.6935,False,3
lvl0_Scanned_Documents_(106)_4_1_K_0012.png,K,0,3,0.6938,False,3
aug_03fadbd6.png,K,0,3,0.6976,False,3
aug_a7de37d9.png,K,0,3,0.6988,False,3
lvl0_Scanned_Documents_(106)_8_1_K_0010.png,K,0,3,0.6994,False,3
aug_3e431fe6.png,K,0,3,0.7007,False,3
lvl0_Scanned_Documents_(106)_2_1_K_0012.png,K,0,3,0.7035,False,3
lvl0_Scanned_Documents_(106)_7_1_K_0006.png,K,0,3,0.7042,False,3
lvl1_Scanned_Documents_(107)_7_1_Y_0013.png,Y,1,4,0.7047,False,3
lvl2_Scanned_Documents_(111)_11_1_Y_0009.png,Y,2,5,0.7051,False,3
aug_ee68a7bc.png,K,0,3,0.7073,False,3
lvl0_Scanned_Documents_(106)_2_1_K_0002.png,K,0,3,0.7077,False,3
lvl0_Scanned_Documents_(106)_7_1_K_0005.png,K,0,3,0.7083,False,3
aug_9dc734dd.png,K,0,3,0.7083,False,3
aug_715037c5.png,K,0,3,0.7106,False,3
aug_dc1a1dc6.png,K,0,3,0.7106,False,3
lvl1_Scanned_Documents_(107)_9_1_C_0010.png,C,1,4,0.7135,False,3
aug_4d06dca4.png,K,0,3,0.7152,False,3
aug_2a5d608f.png,K,0,3,0.717,False,3
lvl0_Scanned_Documents_(106)_1_1_K_0010.png,K,0,3,0.7172,False,3
aug_c5e14518.png,K,0,3,0.7241,False,3
aug_3a856e7c.png,K,0,3,0.7241,False,3
aug_1941cba1.png,K,0,3,0.7245,False,3
lvl5_Scanned_Documents_(118)_6_1_M_0005.png,M,5,2,0.728,False,3
lvl0_Scanned_Documents_(106)_2_1_K_0016.png,K,0,3,0.733,False,3
aug_bef87d08.png,K,0,3,0.733,False,3
lvl0_Scanned_Documents_(106)_2_1_K_0001.png,K,0,3,0.7332,False,3
aug_2ad65e25.png,K,0,3,0.7371,False,3
lvl1_Scanned_Documents_(107)_2_1_C_0008.png,C,1,4,0.7381,False,3
lvl0_Scanned_Documents_(106)_1_1_K_0012.png,K,0,3,0.7408,False,3
lvl1_Scanned_Documents_(107)_8_1_Y_0013.png,Y,1,4,0.7432,False,3
lvl1_Scanned_Documents_(107)_8_1_Y_0012.png,Y,1,4,0.7441,False,3
aug_5637cbf0.png,K,0,3,0.7448,False,3
aug_c30268cf.png,K,0,3,0.7464,False,3
lvl0_Scanned_Documents_(106)_2_1_K_0013.png,K,0,3,0.747,False,3
aug_110f2a79.png,K,0,3,0.7675,False,3
lvl2_Scanned_Documents_(111)_11_1_Y_0006.png,Y,2,5,0.7715,False,3
lvl0_Scanned_Documents_(106)_2_1_K_0015.png,K,0,3,0.7777,False,3
aug_46844f8f.png,K,0,3,0.7777,False,3
lvl1_Scanned_Documents_(107)_4_1_K_0005.png,K,1,4,0.7834,False,3
lvl5_Scanned_Documents_(118)_6_1_M_0002.png,M,5,2,0.7838,False,3
aug_caf49a7d.png,K,0,3,0.7845,False,3
aug_ef9ee160.png,K,0,3,0.8125,False,3
lvl5_Scanned_Documents_(118)_3_1_M_0004.png,M,5,2,0.8127,False,3
lvl1_Scanned_Documents_(107)_2_1_K_0004.png,K,1,4,0.8203,False,3
lvl0_Scanned_Documents_(106)_7_1_K_0003.png,K,0,3,0.8257,False,3
lvl1_Scanned_Documents_(107)_2_1_Y_0015.png,Y,1,4,0.8408,False,3
aug_489a0cff.png,K,0,3,0.8482,False,3
lvl0_Scanned_Documents_(106)_8_1_K_0003.png,K,0,3,0.8671,False,3
lvl1_Scanned_Documents_(107)_9_1_K_0003.png,K,1,4,0.8915,False,3
lvl1_Scanned_Documents_(107)_2_1_K_0006.png,K,1,4,0.8977,False,3
lvl5_Scanned_Documents_(118)_6_1_M_0004.png,M,5,2,0.9025,False,3
lvl1_Scanned_Documents_(107)_7_1_K_0001.png,K,1,4,0.92,False,3
lvl1_Scanned_Documents_(107)_7_1_Y_0014.png,Y,1,4,0.9448,False,3
lvl1_Scanned_Documents_(107)_5_1_K_0011.png,K,1,4,0.9567,False,3
lvl4_Scanned_Documents_(117)_8_1_K_0015.png,K,4,1,0.9971,False,3
lvl4_Scanned_Documents_(117)_7_1_K_0016.png,K,4,1,0.9998,False,3
lvl4_Scanned_Documents_(117)_6_1_K_0016.png,K,4,1,1.0,False,3
lvl4_Scanned_Documents_(117)_6_1_K_0017.png,K,4,1,1.0,False,3
lvl4_Scanned_Documents_(117)_7_1_K_0017.png,K,4,1,1.0,False,3
lvl4_Scanned_Documents_(117)_8_1_K_0016.png,K,4,1,1.0,False,3
lvl4_Scanned_Documents_(117)_9_1_K_0016.png,K,4,1,1.0,False,3
lvl4_Scanned_Documents_(119)_10_1_Y_0013.png,Y,4,2,0.2253,False,2
lvl3_Scanned_Documents_(114)_17_1_Y_0001.png,Y,3,1,0.2555,False,2
lvl3_Scanned_Documents_(114)_11_1_Y_0005.png,Y,3,1,0.2592,False,2
lvl3_Scanned_Documents_(114)_10_1_Y_0015.png,Y,3,1,0.2711,False,2
lvl3_Scanned_Documents_(114)_14_1_Y_0010.png,Y,3,5,0.2812,False,2
lvl4_Scanned_Documents_(119)_10_1_Y_0012.png,Y,4,2,0.2907,False,2
lvl5_Scanned_Documents_(118)_6_1_M_0014.png,M,5,3,0.2958,False,2
lvl3_Scanned_Documents_(114)_11_1_Y_0007.png,Y,3,1,0.3041,False,2
lvl4_Scanned_Documents_(119)_10_1_Y_0006.png,Y,4,2,0.3084,False,2
lvl3_Scanned_Documents_(114)_16_1_Y_0005.png,Y,3,1,0.31,False,2
lvl5_Scanned_Documents_(118)_6_1_M_0011.png,M,5,3,0.3169,False,2
lvl2_Scanned_Documents_(110)_7_1_Y_0016.png,Y,2,4,0.3203,False,2
lvl5_Scanned_Documents_(118)_2_1_Y_0005.png,Y,5,3,0.3216,False,2
lvl3_Scanned_Documents_(114)_14_1_Y_0004.png,Y,3,5,0.3245,False,2
lvl3_Scanned_Documents_(114)_16_1_Y_0012.png,Y,3,1,0.3324,False,2
lvl4_Scanned_Documents_(119)_10_1_Y_0014.png,Y,4,2,0.3329,False,2
lvl3_Scanned_Documents_(114)_14_1_Y_0013.png,Y,3,1,0.3346,False,2
lvl3_Scanned_Documents_(114)_15_1_Y_0015.png,Y,3,1,0.3381,False,2
lvl3_Scanned_Documents_(114)_13_1_Y_0002.png,Y,3,5,0.3392,False,2
lvl4_Scanned_Documents_(117)_5_1_M_0008.png,M,4,2,0.3405,False,2
lvl3_Scanned_Documents_(114)_12_1_Y_0010.png,Y,3,5,0.3474,False,2
lvl3_Scanned_Documents_(114)_16_1_Y_0013.png,Y,3,1,0.3659,False,2
lvl3_Scanned_Documents_(114)_14_1_Y_0001.png,Y,3,5,0.366,False,2
lvl3_Scanned_Documents_(114)_16_1_Y_0016.png,Y,3,1,0.3709,False,2
lvl3_Scanned_Documents_(114)_15_1_Y_0010.png,Y,3,1,0.3729,False,2
lvl5_Scanned_Documents_(118)_6_1_K_0013.png,K,5,3,0.3739,False,2
lvl3_Scanned_Documents_(114)_12_1_Y_0013.png,Y,3,5,0.3801,False,2
lvl5_Scanned_Documents_(118)_4_1_K_0012.png,K,5,3,0.3802,False,2
lvl3_Scanned_Documents_(114)_15_1_Y_0011.png,Y,3,1,0.3817,False,2
lvl5_Scanned_Documents_(118)_1_1_Y_0001.png,Y,5,3,0.3865,False,2
lvl4_Scanned_Documents_(117)_9_1_K_0015.png,K,4,2,0.3897,False,2
lvl3_Scanned_Documents_(114)_16_1_Y_0006.png,Y,3,1,0.3901,False,2
lvl2_Scanned_Documents_(110)_6_1_K_0010.png,K,2,4,0.391,False,2
lvl5_Scanned_Documents_(118)_2_1_K_0004.png,K,5,3,0.3916,False,2
lvl5_Scanned_Documents_(118)_3_1_Y_0011.png,Y,5,3,0.3927,False,2
lvl4_Scanned_Documents_(119)_10_1_Y_0015.png,Y,4,2,0.3991,False,2
lvl5_Scanned_Documents_(118)_4_1_Y_0004.png,Y,5,3,0.4007,False,2
lvl2_Scanned_Documents_(111)_11_1_K_0005.png,K,2,4,0.401,False,2
lvl4_Scanned_Documents_(119)_10_1_Y_0007.png,Y,4,2,0.4016,False,2
lvl2_Scanned_Documents_(111)_10_1_K_0012.png,K,2,4,0.402,False,2
lvl3_Scanned_Documents_(114)_14_1_Y_0006.png,Y,3,5,0.4023,False,2
lvl3_Scanned_Documents_(114)_17_1_M_0002.png,M,3,1,0.4028,False,2
lvl3_Scanned_Documents_(114)_17_1_Y_0002.png,Y,3,5,0.4089,False,2
lvl2_Scanned_Documents_(110)_2_1_K_0001.png,K,2,4,0.4118,False,2
lvl4_Scanned_Documents_(117)_7_1_M_0006.png,M,4,2,0.4121,False,2
lvl3_Scanned_Documents_(114)_14_1_Y_0014.png,Y,3,1,0.4123,False,2
lvl2_Scanned_Documents_(111)_11_1_K_0004.png,K,2,4,0.4127,False,2
lvl4_Scanned_Documents_(119)_10_1_Y_0008.png,Y,4,2,0.4136,False,2
lvl1_Scanned_Documents_(108)_17_1_Y_0001.png,Y,1,3,0.4167,False,2
lvl4_Scanned_Documents_(117)_4_1_M_0003.png,M,4,2,0.4176,False,2
lvl5_Scanned_Documents_(118)_5_1_K_0012.png,K,5,3,0.4185,False,2
lvl5_Scanned_Documents_(118)_4_1_K_0011.png,K,5,3,0.4194,False,2
lvl3_Scanned_Documents_(114)_11_1_Y_0015.png,Y,3,1,0.4199,False,2
lvl3_Scanned_Documents_(114)_18_1_M_0015.png,M,3,1,0.4211,False,2
lvl3_Scanned_Documents_(114)_10_1_Y_0006.png,Y,3,5,0.4243,False,2
lvl4_Scanned_Documents_(117)_5_1_K_0001.png,K,4,2,0.4248,False,2
lvl5_Scanned_Documents_(118)_2_1_K_0011.png,K,5,3,0.4285,False,2
lvl2_Scanned_Documents_(111)_18_1_K_0007.png,K,2,4,0.4315,False,2
lvl3_Scanned_Documents_(114)_14_1_Y_0003.png,Y,3,5,0.4318,False,2
lvl5_Scanned_Documents_(118)_3_1_K_0012.png,K,5,3,0.4319,False,2
lvl3_Scanned_Documents_(114)_11_1_M_0015.png,M,3,1,0.432,False,2
lvl2_Scanned_Documents_(110)_8_1_K_0002.png,K,2,4,0.4334,False,2
lvl5_Scanned_Documents_(118)_6_1_K_0014.png,K,5,3,0.4345,False,2
lvl2_Scanned_Documents_(110)_9_1_K_0009.png,K,2,4,0.4361,False,2
lvl5_Scanned_Documents_(118)_6_1_M_0012.png,M,5,3,0.4373,False,2
lvl1_Scanned_Documents_(107)_7_1_K_0008.png,K,1,3,0.439,False,2
lvl2_Scanned_Documents_(110)_9_1_K_0007.png,K,2,4,0.4399,False,2
lvl2_Scanned_Documents_(110)_5_1_K_0007.png,K,2,4,0.4438,False,2
lvl2_Scanned_Documents_(110)_4_1_K_0002.png,K,2,4,0.4443,False,2
lvl3_Scanned_Documents_(114)_21_1_M_0004.png,M,3,1,0.4461,False,2
lvl1_Scanned_Documents_(107)_8_1_K_0007.png,K,1,3,0.4467,False,2
lvl3_Scanned_Documents_(114)_11_1_Y_0009.png,Y,3,1,0.4473,False,2
lvl3_Scanned_Documents_(114)_12_1_Y_0011.png,Y,3,5,0.4474,False,2
lvl1_Scanned_Documents_(108)_16_1_K_0003.png,K,1,3,0.4479,False,2
lvl3_Scanned_Documents_(114)_18_1_M_0005.png,M,3,1,0.4481,False,2
lvl3_Scanned_Documents_(114)_21_1_M_0001.png,M,3,1,0.4495,False,2
lvl5_Scanned_Documents_(118)_4_1_K_0004.png,K,5,3,0.4495,False,2
lvl2_Scanned_Documents_(111)_11_1_K_0002.png,K,2,4,0.4503,False,2
lvl2_Scanned_Documents_(111)_14_1_K_0012.png,K,2,4,0.4506,False,2
lvl1_Scanned_Documents_(107)_3_1_K_0017.png,K,1,3,0.4507,False,2
lvl1_Scanned_Documents_(107)_2_1_C_0016.png,C,1,3,0.451,False,2
lvl3_Scanned_Documents_(114)_16_1_Y_0010.png,Y,3,1,0.4516,False,2
lvl1_Scanned_Documents_(107)_2_1_C_0013.png,C,1,3,0.4518,False,2
lvl2_Scanned_Documents_(110)_9_1_K_0006.png,K,2,4,0.4518,False,2
lvl3_Scanned_Documents_(114)_12_1_Y_0007.png,Y,3,5,0.4527,False,2
lvl2_Scanned_Documents_(110)_4_1_K_0006.png,K,2,4,0.4537,False,2
lvl2_Scanned_Documents_(110)_9_1_K_0005.png,K,2,4,0.454,False,2
lvl2_Scanned_Documents_(110)_2_1_K_0003.png,K,2,4,0.4548,False,2
lvl1_Scanned_Documents_(107)_6_1_C_0004.png,C,1,3,0.4592,False,2
lvl1_Scanned_Documents_(107)_4_1_K_0007.png,K,1,3,0.4596,False,2
lvl3_Scanned_Documents_(113)_3_1_Y_0004.png,Y,3,5,0.4597,False,2
lvl3_Scanned_Documents_(114)_12_1_Y_0001.png,Y,3,5,0.4599,False,2
lvl3_Scanned_Documents_(114)_16_1_Y_0014.png,Y,3,1,0.4603,False,2
lvl1_Scanned_Documents_(108)_18_1_K_0001.png,K,1,3,0.4608,False,2
lvl2_Scanned_Documents_(110)_1_1_K_0001.png,K,2,4,0.4622,False,2
lvl1_Scanned_Documents_(107)_6_1_C_0003.png,C,1,3,0.4624,False,2
lvl1_Scanned_Documents_(108)_10_1_M_0014.png,M,1,3,0.4627,False,2
lvl1_Scanned_Documents_(107)_5_1_C_0007.png,C,1,3,0.463,False,2
lvl3_Scanned_Documents_(114)_11_1_Y_0016.png,Y,3,1,0.4636,False,2
lvl2_Scanned_Documents_(111)_14_1_K_0011.png,K,2,4,0.4644,False,2
lvl2_Scanned_Documents_(111)_18_1_K_0006.png,K,2,4,0.4673,False,2
lvl3_Scanned_Documents_(114)_14_1_M_0015.png,M,3,1,0.4691,False,2
lvl3_Scanned_Documents_(114)_19_1_M_0006.png,M,3,1,0.4705,False,2
lvl1_Scanned_Documents_(107)_6_1_C_0009.png,C,1,3,0.4708,False,2
lvl1_Scanned_Documents_(107)_7_1_C_0006.png,C,1,3,0.4746,False,2
lvl2_Scanned_Documents_(111)_11_1_K_0011.png,K,2,4,0.4756,False,2
lvl5_Scanned_Documents_(118)_5_1_M_0015.png,M,5,3,0.4758,False,2
lvl5_Scanned_Documents_(118)_2_1_K_0013.png,K,5,3,0.477,False,2
lvl3_Scanned_Documents_(114)_20_1_M_0014.png,M,3,1,0.4781,False,2
lvl2_Scanned_Documents_(111)_1_1_K_0016.png,K,2,4,0.4784,False,2
lvl3_Scanned_Documents_(114)_14_1_M_0005.png,M,3,1,0.4803,False,2
lvl3_Scanned_Documents_(114)_21_1_M_0007.png,M,3,1,0.4814,False,2
lvl1_Scanned_Documents_(107)_2_1_K_0016.png,K,1,3,0.4817,False,2
lvl2_Scanned_Documents_(110)_1_1_K_0010.png,K,2,4,0.4817,False,2
lvl1_Scanned_Documents_(108)_15_1_C_0012.png,C,1,3,0.4818,False,2
lvl1_Scanned_Documents_(107)_2_1_C_0011.png,C,1,3,0.4823,False,2
lvl2_Scanned_Documents_(111)_18_1_K_0004.png,K,2,4,0.4829,False,2
lvl1_Scanned_Documents_(108)_18_1_M_0014.png,M,1,3,0.4836,False,2
lvl5_Scanned_Documents_(118)_4_1_K_0014.png,K,5,3,0.4837,False,2
lvl2_Scanned_Documents_(110)_5_1_K_0003.png,K,2,4,0.484,False,2
lvl1_Scanned_Documents_(107)_6_1_K_0006.png,K,1,3,0.4854,False,2
lvl1_Scanned_Documents_(107)_8_1_K_0001.png,K,1,3,0.4868,False,2
lvl2_Scanned_Documents_(110)_7_1_K_0013.png,K,2,4,0.4887,False,2
lvl1_Scanned_Documents_(107)_7_1_K_0006.png,K,1,3,0.4898,False,2
lvl1_Scanned_Documents_(107)_7_1_K_0005.png,K,1,3,0.4908,False,2
lvl2_Scanned_Documents_(110)_5_1_K_0004.png,K,2,4,0.4913,False,2
lvl3_Scanned_Documents_(114)_12_1_Y_0002.png,Y,3,5,0.4927,False,2
lvl1_Scanned_Documents_(107)_8_1_C_0008.png,C,1,3,0.4933,False,2
lvl2_Scanned_Documents_(110)_9_1_K_0011.png,K,2,4,0.4969,False,2
lvl2_Scanned_Documents_(111)_18_1_K_0003.png,K,2,4,0.5021,False,2
lvl1_Scanned_Documents_(107)_3_1_C_0017.png,C,1,3,0.5025,False,2
lvl1_Scanned_Documents_(108)_16_1_M_0014.png,M,1,3,0.5037,False,2
lvl1_Scanned_Documents_(107)_5_1_K_0006.png,K,1,3,0.5047,False,2
lvl1_Scanned_Documents_(107)_7_1_K_0015.png,K,1,3,0.5055,False,2
lvl1_Scanned_Documents_(107)_7_1_K_0007.png,K,1,3,0.5074,False,2
lvl2_Scanned_Documents_(110)_9_1_K_0002.png,K,2,4,0.5092,False,2
lvl2_Scanned_Documents_(110)_3_1_M_0009.png,M,2,4,0.5096,False,2
lvl2_Scanned_Documents_(110)_3_1_K_0004.png,K,2,4,0.5107,False,2
lvl3_Scanned_Documents_(114)_16_1_M_0006.png,M,3,1,0.5111,False,2
lvl2_Scanned_Documents_(110)_9_1_K_0010.png,K,2,4,0.5116,False,2
lvl2_Scanned_Documents_(111)_11_1_K_0013.png,K,2,4,0.5121,False,2
lvl1_Scanned_Documents_(108)_14_1_M_0008.png,M,1,3,0.5125,False,2
lvl2_Scanned_Documents_(110)_8_1_K_0004.png,K,2,4,0.5146,False,2
lvl1_Scanned_Documents_(107)_1_1_C_0007.png,C,1,3,0.5174,False,2
lvl1_Scanned_Documents_(108)_19_1_M_0010.png,M,1,3,0.5175,False,2
lvl4_Scanned_Documents_(117)_2_1_K_0017.png,K,4,2,0.5178,False,2
lvl1_Scanned_Documents_(107)_1_1_K_0002.png,K,1,3,0.5195,False,2
lvl1_Scanned_Documents_(107)_7_1_C_0013.png,C,1,3,0.5196,False,2
lvl3_Scanned_Documents_(114)_11_1_M_0004.png,M,3,1,0.5209,False,2
lvl1_Scanned_Documents_(107)_3_1_C_0010.png,C,1,3,0.5215,False,2
lvl1_Scanned_Documents_(107)_3_1_K_0001.png,K,1,3,0.5238,False,2
lvl2_Scanned_Documents_(110)_9_1_K_0004.png,K,2,4,0.5265,False,2
lvl3_Scanned_Documents_(114)_11_1_Y_0003.png,Y,3,1,0.5293,False,2
lvl3_Scanned_Documents_(114)_15_1_Y_0014.png,Y,3,1,0.5294,False,2
lvl3_Scanned_Documents_(114)_15_1_M_0010.png,M,3,1,0.5309,False,2
lvl2_Scanned_Documents_(110)_1_1_K_0008.png,K,2,4,0.5324,False,2
lvl3_Scanned_Documents_(114)_13_1_Y_0015.png,Y,3,1,0.5331,False,2
lvl1_Scanned_Documents_(108)_13_1_C_0011.png,C,1,3,0.5343,False,2
lvl1_Scanned_Documents_(107)_6_1_K_0004.png,K,1,3,0.535,False,2
lvl3_Scanned_Documents_(114)_16_1_Y_0015.png,Y,3,1,0.5354,False,2
lvl3_Scanned_Documents_(114)_18_1_M_0003.png,M,3,1,0.5373,False,2
lvl4_Scanned_Documents_(119)_10_1_K_0006.png,K,4,2,0.5375,False,2
lvl1_Scanned_Documents_(108)_14_1_C_0013.png,C,1,3,0.5376,False,2
lvl1_Scanned_Documents_(107)_2_1_C_0012.png,C,1,3,0.5384,False,2
lvl1_Scanned_Documents_(107)_6_1_K_0008.png,K,1,3,0.5386,False,2
lvl2_Scanned_Documents_(111)_18_1_K_0008.png,K,2,4,0.5391,False,2
lvl1_Scanned_Documents_(107)_2_1_K_0015.png,K,1,3,0.5428,False,2
lvl1_Scanned_Documents_(108)_18_1_M_0005.png,M,1,3,0.5437,False,2
lvl3_Scanned_Documents_(114)_15_1_M_0013.png,M,3,1,0.5451,False,2
lvl1_Scanned_Documents_(107)_3_1_C_0015.png,C,1,3,0.5465,False,2
lvl1_Scanned_Documents_(107)_4_1_K_0004.png,K,1,3,0.5466,False,2
lvl4_Scanned_Documents_(119)_10_1_K_0004.png,K,4,2,0.5517,False,2
lvl1_Scanned_Documents_(108)_1_1_K_0003.png,K,1,3,0.552,False,2
lvl3_Scanned_Documents_(114)_12_1_M_0016.png,M,3,1,0.5537,False,2
lvl3_Scanned_Documents_(114)_11_1_M_0001.png,M,3,1,0.5542,False,2
lvl2_Scanned_Documents_(111)_17_1_K_0005.png,K,2,4,0.5545,False,2
lvl5_Scanned_Documents_(118)_5_1_K_0013.png,K,5,3,0.5553,False,2
lvl2_Scanned_Documents_(111)_18_1_K_0009.png,K,2,4,0.5563,False,2
lvl1_Scanned_Documents_(107)_3_1_C_0013.png,C,1,3,0.5572,False,2
lvl1_Scanned_Documents_(107)_2_1_K_0007.png,K,1,3,0.5592,False,2
lvl1_Scanned_Documents_(108)_17_1_K_0001.png,K,1,3,0.5592,False,2
lvl1_Scanned_Documents_(107)_2_1_C_0015.png,C,1,3,0.5598,False,2
lvl2_Scanned_Documents_(111)_18_1_K_0005.png,K,2,4,0.5618,False,2
lvl1_Scanned_Documents_(107)_2_1_C_0004.png,C,1,3,0.5656,False,2
lvl1_Scanned_Documents_(107)_2_1_K_0014.png,K,1,3,0.5675,False,2
lvl1_Scanned_Documents_(107)_2_1_C_0005.png,C,1,3,0.568,False,2
lvl3_Scanned_Documents_(114)_19_1_M_0003.png,M,3,1,0.5692,False,2
lvl1_Scanned_Documents_(107)_4_1_K_0006.png,K,1,3,0.5693,False,2
lvl1_Scanned_Documents_(108)_19_1_C_0015.png,C,1,3,0.5696,False,2
lvl1_Scanned_Documents_(108)_13_1_K_0016.png,K,1,3,0.5707,False,2
lvl4_Scanned_Documents_(119)_10_1_K_0003.png,K,4,2,0.5732,False,2
lvl1_Scanned_Documents_(108)_17_1_C_0012.png,C,1,3,0.5733,False,2
lvl3_Scanned_Documents_(114)_22_1_M_0003.png,M,3,1,0.5776,False,2
lvl1_Scanned_Documents_(107)_8_1_C_0006.png,C,1,3,0.5784,False,2
lvl1_Scanned_Documents_(107)_8_1_K_0006.png,K,1,3,0.579,False,2
lvl3_Scanned_Documents_(114)_15_1_M_0008.png,M,3,1,0.5792,False,2
lvl1_Scanned_Documents_(108)_12_1_M_0004.png,M,1,3,0.5798,False,2
lvl1_Scanned_Documents_(107)_8_1_K_0002.png,K,1,3,0.5798,False,2
lvl1_Scanned_Documents_(107)_1_1_C_0017.png,C,1,3,0.5822,False,2
lvl1_Scanned_Documents_(108)_16_1_M_0009.png,M,1,3,0.5824,False,2
lvl1_Scanned_Documents_(108)_1_1_K_0001.png,K,1,3,0.5835,False,2
lvl3_Scanned_Documents_(114)_10_1_M_0006.png,M,3,1,0.5844,False,2
lvl1_Scanned_Documents_(107)_2_1_K_0011.png,K,1,3,0.5877,False,2
lvl1_Scanned_Documents_(108)_18_1_K_0006.png,K,1,3,0.5887,False,2
lvl1_Scanned_Documents_(107)_1_1_K_0003.png,K,1,3,0.5896,False,2
lvl1_Scanned_Documents_(107)_3_1_C_0012.png,C,1,3,0.591,False,2
lvl1_Scanned_Documents_(107)_9_1_K_0002.png,K,1,3,0.5916,False,2
lvl1_Scanned_Documents_(108)_11_1_K_0007.png,K,1,3,0.5918,False,2
lvl2_Scanned_Documents_(110)_1_1_K_0003.png,K,2,4,0.5923,False,2
lvl1_Scanned_Documents_(107)_2_1_K_0013.png,K,1,3,0.5931,False,2
lvl1_Scanned_Documents_(107)_2_1_K_0012.png,K,1,3,0.5945,False,2
lvl1_Scanned_Documents_(107)_9_1_K_0008.png,K,1,3,0.5946,False,2
lvl1_Scanned_Documents_(108)_1_1_K_0012.png,K,1,3,0.5948,False,2
lvl1_Scanned_Documents_(107)_5_1_C_0005.png,C,1,3,0.5956,False,2
lvl2_Scanned_Documents_(110)_9_1_K_0012.png,K,2,4,0.5956,False,2
lvl3_Scanned_Documents_(114)_22_1_M_0001.png,M,3,1,0.5959,False,2
lvl1_Scanned_Documents_(107)_4_1_K_0016.png,K,1,3,0.5985,False,2
lvl1_Scanned_Documents_(107)_7_1_K_0016.png,K,1,3,0.5997,False,2
