filename,color,true_level,pred_level,confidence,correct,error_gap
lvl4_Scanned_Documents_(117)_1_1_Y_0018.png,Y,4,4,0.8743,True,0
lvl4_Scanned_Documents_(117)_2_1_Y_0001.png,Y,4,4,0.8604,True,0
lvl4_Scanned_Documents_(117)_2_1_Y_0002.png,Y,4,4,0.7123,True,0
lvl4_Scanned_Documents_(117)_2_1_Y_0003.png,Y,4,4,0.8265,True,0
lvl4_Scanned_Documents_(117)_2_1_Y_0004.png,Y,4,4,0.9596,True,0
lvl4_Scanned_Documents_(117)_2_1_Y_0005.png,Y,4,4,0.8034,True,0
lvl4_Scanned_Documents_(117)_2_1_Y_0006.png,Y,4,4,0.9598,True,0
lvl4_Scanned_Documents_(117)_2_1_Y_0007.png,Y,4,4,0.8926,True,0
lvl4_Scanned_Documents_(117)_2_1_Y_0008.png,Y,4,4,0.7318,True,0
lvl4_Scanned_Documents_(117)_2_1_Y_0009.png,Y,4,4,0.7976,True,0
lvl4_Scanned_Documents_(117)_2_1_Y_0010.png,Y,4,4,0.8221,True,0
lvl4_Scanned_Documents_(117)_2_1_Y_0011.png,Y,4,4,0.7169,True,0
lvl4_Scanned_Documents_(117)_2_1_Y_0012.png,Y,4,4,0.7869,True,0
lvl4_Scanned_Documents_(117)_2_1_Y_0013.png,Y,4,4,0.9054,True,0
lvl4_Scanned_Documents_(117)_2_1_Y_0014.png,Y,4,4,0.9502,True,0
lvl4_Scanned_Documents_(117)_2_1_Y_0015.png,Y,4,4,0.9121,True,0
lvl4_Scanned_Documents_(117)_2_1_Y_0016.png,Y,4,4,0.965,True,0
lvl4_Scanned_Documents_(117)_2_1_Y_0017.png,Y,4,4,0.9188,True,0
lvl4_Scanned_Documents_(117)_3_1_Y_0001.png,Y,4,4,0.9037,True,0
lvl4_Scanned_Documents_(117)_3_1_Y_0002.png,Y,4,4,0.8804,True,0
lvl4_Scanned_Documents_(117)_3_1_Y_0003.png,Y,4,4,0.9466,True,0
lvl4_Scanned_Documents_(117)_3_1_Y_0004.png,Y,4,4,0.9045,True,0
lvl4_Scanned_Documents_(117)_3_1_Y_0005.png,Y,4,4,0.8417,True,0
lvl4_Scanned_Documents_(117)_3_1_Y_0006.png,Y,4,4,0.8807,True,0
lvl4_Scanned_Documents_(117)_3_1_Y_0007.png,Y,4,4,0.9922,True,0
lvl4_Scanned_Documents_(117)_3_1_Y_0008.png,Y,4,4,0.8186,True,0
lvl4_Scanned_Documents_(117)_3_1_Y_0009.png,Y,4,4,0.9123,True,0
lvl4_Scanned_Documents_(117)_3_1_Y_0010.png,Y,4,4,0.7581,True,0
lvl4_Scanned_Documents_(117)_3_1_Y_0011.png,Y,4,4,0.9252,True,0
lvl4_Scanned_Documents_(117)_3_1_Y_0012.png,Y,4,4,0.8521,True,0
lvl4_Scanned_Documents_(117)_3_1_Y_0013.png,Y,4,4,0.8993,True,0
lvl4_Scanned_Documents_(117)_3_1_Y_0014.png,Y,4,4,0.9647,True,0
lvl4_Scanned_Documents_(117)_3_1_Y_0015.png,Y,4,4,0.877,True,0
lvl4_Scanned_Documents_(117)_3_1_Y_0016.png,Y,4,4,0.9845,True,0
lvl4_Scanned_Documents_(117)_3_1_Y_0017.png,Y,4,4,0.926,True,0
lvl4_Scanned_Documents_(117)_4_1_Y_0001.png,Y,4,4,0.8767,True,0
lvl4_Scanned_Documents_(117)_4_1_Y_0002.png,Y,4,4,0.7188,True,0
lvl4_Scanned_Documents_(117)_4_1_Y_0003.png,Y,4,4,0.8104,True,0
lvl4_Scanned_Documents_(117)_4_1_Y_0004.png,Y,4,4,0.6157,True,0
lvl4_Scanned_Documents_(117)_4_1_Y_0005.png,Y,4,4,0.4724,True,0
lvl4_Scanned_Documents_(117)_4_1_Y_0006.png,Y,4,4,0.6551,True,0
lvl4_Scanned_Documents_(117)_4_1_Y_0007.png,Y,4,4,0.7825,True,0
lvl4_Scanned_Documents_(117)_4_1_Y_0008.png,Y,4,4,0.8527,True,0
lvl4_Scanned_Documents_(117)_4_1_Y_0009.png,Y,4,4,0.5524,True,0
lvl4_Scanned_Documents_(117)_4_1_Y_0010.png,Y,4,4,0.8524,True,0
lvl4_Scanned_Documents_(117)_4_1_Y_0011.png,Y,4,4,0.8423,True,0
lvl4_Scanned_Documents_(117)_4_1_Y_0012.png,Y,4,4,0.954,True,0
lvl4_Scanned_Documents_(117)_4_1_Y_0013.png,Y,4,4,0.9052,True,0
lvl4_Scanned_Documents_(117)_4_1_Y_0014.png,Y,4,4,0.8931,True,0
lvl4_Scanned_Documents_(117)_4_1_Y_0015.png,Y,4,4,0.9144,True,0
lvl4_Scanned_Documents_(117)_4_1_Y_0016.png,Y,4,4,0.8495,True,0
lvl4_Scanned_Documents_(117)_5_1_Y_0001.png,Y,4,4,0.808,True,0
lvl4_Scanned_Documents_(117)_5_1_Y_0002.png,Y,4,4,0.7601,True,0
lvl4_Scanned_Documents_(117)_5_1_Y_0003.png,Y,4,4,0.9404,True,0
lvl4_Scanned_Documents_(117)_5_1_Y_0004.png,Y,4,4,0.8623,True,0
lvl4_Scanned_Documents_(117)_5_1_Y_0005.png,Y,4,4,0.9303,True,0
lvl4_Scanned_Documents_(117)_5_1_Y_0006.png,Y,4,4,0.8363,True,0
lvl4_Scanned_Documents_(117)_5_1_Y_0007.png,Y,4,4,0.6304,True,0
lvl4_Scanned_Documents_(117)_5_1_Y_0008.png,Y,4,4,0.7223,True,0
lvl4_Scanned_Documents_(117)_5_1_Y_0009.png,Y,4,4,0.6669,True,0
lvl4_Scanned_Documents_(117)_5_1_Y_0010.png,Y,4,4,0.9508,True,0
lvl4_Scanned_Documents_(117)_5_1_Y_0011.png,Y,4,4,0.941,True,0
lvl4_Scanned_Documents_(117)_5_1_Y_0012.png,Y,4,4,0.5722,True,0
lvl4_Scanned_Documents_(117)_5_1_Y_0013.png,Y,4,4,0.8738,True,0
lvl4_Scanned_Documents_(117)_5_1_Y_0014.png,Y,4,4,0.8773,True,0
lvl4_Scanned_Documents_(117)_5_1_Y_0015.png,Y,4,4,0.8797,True,0
lvl4_Scanned_Documents_(117)_5_1_Y_0016.png,Y,4,4,0.9392,True,0
lvl4_Scanned_Documents_(117)_6_1_Y_0001.png,Y,4,4,0.7767,True,0
lvl4_Scanned_Documents_(117)_6_1_Y_0002.png,Y,4,4,0.6074,True,0
lvl4_Scanned_Documents_(117)_6_1_Y_0003.png,Y,4,4,0.5723,True,0
lvl4_Scanned_Documents_(117)_6_1_Y_0004.png,Y,4,4,0.81,True,0
lvl4_Scanned_Documents_(117)_6_1_Y_0005.png,Y,4,4,0.8643,True,0
lvl4_Scanned_Documents_(117)_6_1_Y_0006.png,Y,4,4,0.8046,True,0
lvl4_Scanned_Documents_(117)_6_1_Y_0007.png,Y,4,4,0.9684,True,0
lvl4_Scanned_Documents_(117)_6_1_Y_0008.png,Y,4,4,0.9454,True,0
lvl4_Scanned_Documents_(117)_6_1_Y_0009.png,Y,4,4,0.8061,True,0
lvl4_Scanned_Documents_(117)_6_1_Y_0010.png,Y,4,4,0.763,True,0
lvl4_Scanned_Documents_(117)_6_1_Y_0011.png,Y,4,4,0.8226,True,0
lvl4_Scanned_Documents_(117)_6_1_Y_0012.png,Y,4,4,0.6541,True,0
lvl4_Scanned_Documents_(117)_6_1_Y_0013.png,Y,4,4,0.9125,True,0
lvl4_Scanned_Documents_(117)_6_1_Y_0014.png,Y,4,4,0.9583,True,0
lvl4_Scanned_Documents_(117)_6_1_Y_0015.png,Y,4,4,0.9119,True,0
lvl4_Scanned_Documents_(117)_6_1_Y_0016.png,Y,4,4,0.9374,True,0
lvl4_Scanned_Documents_(117)_6_1_Y_0017.png,Y,4,4,0.7118,True,0
lvl4_Scanned_Documents_(117)_7_1_Y_0001.png,Y,4,4,0.6061,True,0
lvl4_Scanned_Documents_(117)_7_1_Y_0002.png,Y,4,4,0.6688,True,0
lvl4_Scanned_Documents_(117)_7_1_Y_0003.png,Y,4,4,0.7875,True,0
lvl4_Scanned_Documents_(117)_7_1_Y_0004.png,Y,4,4,0.8766,True,0
lvl4_Scanned_Documents_(117)_7_1_Y_0005.png,Y,4,4,0.777,True,0
lvl4_Scanned_Documents_(117)_7_1_Y_0006.png,Y,4,4,0.5097,True,0
lvl4_Scanned_Documents_(117)_7_1_Y_0007.png,Y,4,4,0.3568,True,0
lvl4_Scanned_Documents_(117)_7_1_Y_0008.png,Y,4,4,0.4676,True,0
lvl4_Scanned_Documents_(117)_7_1_Y_0009.png,Y,4,4,0.4226,True,0
lvl4_Scanned_Documents_(117)_7_1_Y_0010.png,Y,4,4,0.2509,True,0
lvl4_Scanned_Documents_(117)_7_1_Y_0011.png,Y,4,4,0.7595,True,0
lvl4_Scanned_Documents_(117)_7_1_Y_0012.png,Y,4,4,0.543,True,0
lvl4_Scanned_Documents_(117)_7_1_Y_0013.png,Y,4,4,0.5192,True,0
lvl4_Scanned_Documents_(117)_7_1_Y_0014.png,Y,4,4,0.6149,True,0
lvl4_Scanned_Documents_(117)_7_1_Y_0015.png,Y,4,4,0.9551,True,0
lvl4_Scanned_Documents_(117)_7_1_Y_0016.png,Y,4,4,0.9608,True,0
lvl4_Scanned_Documents_(117)_7_1_Y_0017.png,Y,4,4,0.8882,True,0
lvl4_Scanned_Documents_(117)_8_1_Y_0001.png,Y,4,4,0.8435,True,0
lvl4_Scanned_Documents_(117)_8_1_Y_0002.png,Y,4,4,0.5653,True,0
lvl4_Scanned_Documents_(117)_8_1_Y_0003.png,Y,4,4,0.6892,True,0
lvl4_Scanned_Documents_(117)_8_1_Y_0004.png,Y,4,4,0.6137,True,0
lvl4_Scanned_Documents_(117)_8_1_Y_0005.png,Y,4,1,0.2834,False,3
lvl4_Scanned_Documents_(117)_8_1_Y_0006.png,Y,4,4,0.6884,True,0
lvl4_Scanned_Documents_(117)_8_1_Y_0007.png,Y,4,1,0.3385,False,3
lvl4_Scanned_Documents_(117)_8_1_Y_0008.png,Y,4,4,0.4712,True,0
lvl4_Scanned_Documents_(117)_8_1_Y_0009.png,Y,4,4,0.4548,True,0
lvl4_Scanned_Documents_(117)_8_1_Y_0010.png,Y,4,4,0.6756,True,0
lvl4_Scanned_Documents_(117)_8_1_Y_0011.png,Y,4,4,0.5213,True,0
lvl4_Scanned_Documents_(117)_8_1_Y_0012.png,Y,4,4,0.7633,True,0
lvl4_Scanned_Documents_(117)_8_1_Y_0013.png,Y,4,4,0.8125,True,0
lvl4_Scanned_Documents_(117)_8_1_Y_0014.png,Y,4,4,0.7415,True,0
lvl4_Scanned_Documents_(117)_8_1_Y_0015.png,Y,4,4,0.9485,True,0
lvl4_Scanned_Documents_(117)_8_1_Y_0016.png,Y,4,4,0.9855,True,0
lvl4_Scanned_Documents_(117)_9_1_Y_0001.png,Y,4,4,0.3503,True,0
lvl4_Scanned_Documents_(117)_9_1_Y_0002.png,Y,4,3,0.3148,False,1
lvl4_Scanned_Documents_(117)_9_1_Y_0003.png,Y,4,4,0.438,True,0
lvl4_Scanned_Documents_(117)_9_1_Y_0004.png,Y,4,4,0.4001,True,0
lvl4_Scanned_Documents_(117)_9_1_Y_0005.png,Y,4,4,0.3734,True,0
lvl4_Scanned_Documents_(117)_9_1_Y_0006.png,Y,4,4,0.508,True,0
lvl4_Scanned_Documents_(117)_9_1_Y_0007.png,Y,4,4,0.7915,True,0
lvl4_Scanned_Documents_(117)_9_1_Y_0008.png,Y,4,4,0.4899,True,0
lvl4_Scanned_Documents_(117)_9_1_Y_0009.png,Y,4,4,0.4354,True,0
lvl4_Scanned_Documents_(117)_9_1_Y_0010.png,Y,4,4,0.6707,True,0
lvl4_Scanned_Documents_(117)_9_1_Y_0011.png,Y,4,4,0.848,True,0
lvl4_Scanned_Documents_(117)_9_1_Y_0012.png,Y,4,4,0.7661,True,0
lvl4_Scanned_Documents_(117)_9_1_Y_0013.png,Y,4,4,0.4233,True,0
lvl4_Scanned_Documents_(117)_9_1_Y_0014.png,Y,4,4,0.4159,True,0
lvl4_Scanned_Documents_(117)_9_1_Y_0015.png,Y,4,4,0.445,True,0
lvl4_Scanned_Documents_(117)_9_1_Y_0016.png,Y,4,4,0.9338,True,0
lvl4_Scanned_Documents_(119)_10_1_Y_0001.png,Y,4,3,0.48,False,1
lvl4_Scanned_Documents_(119)_10_1_Y_0002.png,Y,4,4,0.2272,True,0
lvl4_Scanned_Documents_(119)_10_1_Y_0003.png,Y,4,3,0.2862,False,1
lvl4_Scanned_Documents_(119)_10_1_Y_0004.png,Y,4,3,0.3005,False,1
lvl4_Scanned_Documents_(119)_10_1_Y_0005.png,Y,4,1,0.3162,False,3
lvl4_Scanned_Documents_(119)_10_1_Y_0006.png,Y,4,2,0.3084,False,2
lvl4_Scanned_Documents_(119)_10_1_Y_0007.png,Y,4,2,0.4016,False,2
lvl4_Scanned_Documents_(119)_10_1_Y_0008.png,Y,4,2,0.4136,False,2
lvl4_Scanned_Documents_(119)_10_1_Y_0009.png,Y,4,3,0.4084,False,1
lvl4_Scanned_Documents_(119)_10_1_Y_0010.png,Y,4,3,0.249,False,1
lvl4_Scanned_Documents_(119)_10_1_Y_0011.png,Y,4,1,0.2866,False,3
lvl4_Scanned_Documents_(119)_10_1_Y_0012.png,Y,4,2,0.2907,False,2
lvl4_Scanned_Documents_(119)_10_1_Y_0013.png,Y,4,2,0.2253,False,2
lvl4_Scanned_Documents_(119)_10_1_Y_0014.png,Y,4,2,0.3329,False,2
lvl4_Scanned_Documents_(119)_10_1_Y_0015.png,Y,4,2,0.3991,False,2
lvl5_Scanned_Documents_(118)_1_1_Y_0001.png,Y,5,3,0.3865,False,2
lvl5_Scanned_Documents_(118)_1_1_Y_0002.png,Y,5,5,0.6593,True,0
lvl5_Scanned_Documents_(118)_1_1_Y_0003.png,Y,5,5,0.4434,True,0
lvl5_Scanned_Documents_(118)_1_1_Y_0004.png,Y,5,2,0.4784,False,3
lvl5_Scanned_Documents_(118)_1_1_Y_0005.png,Y,5,5,0.8499,True,0
lvl5_Scanned_Documents_(118)_1_1_Y_0006.png,Y,5,2,0.5722,False,3
lvl5_Scanned_Documents_(118)_1_1_Y_0007.png,Y,5,5,0.7745,True,0
lvl5_Scanned_Documents_(118)_1_1_Y_0008.png,Y,5,2,0.3747,False,3
lvl5_Scanned_Documents_(118)_1_1_Y_0009.png,Y,5,2,0.3353,False,3
lvl5_Scanned_Documents_(118)_1_1_Y_0010.png,Y,5,5,0.3917,True,0
lvl5_Scanned_Documents_(118)_1_1_Y_0011.png,Y,5,2,0.2361,False,3
lvl5_Scanned_Documents_(118)_1_1_Y_0012.png,Y,5,5,0.2594,True,0
lvl5_Scanned_Documents_(118)_1_1_Y_0013.png,Y,5,5,0.9955,True,0
lvl5_Scanned_Documents_(118)_1_1_Y_0014.png,Y,5,2,0.4718,False,3
lvl5_Scanned_Documents_(118)_1_1_Y_0015.png,Y,5,2,0.4257,False,3
lvl5_Scanned_Documents_(118)_1_1_Y_0016.png,Y,5,5,0.5813,True,0
lvl5_Scanned_Documents_(118)_1_1_Y_0017.png,Y,5,2,0.3701,False,3
lvl5_Scanned_Documents_(118)_2_1_Y_0001.png,Y,5,5,0.6419,True,0
lvl5_Scanned_Documents_(118)_2_1_Y_0002.png,Y,5,5,0.4435,True,0
lvl5_Scanned_Documents_(118)_2_1_Y_0003.png,Y,5,5,0.4618,True,0
lvl5_Scanned_Documents_(118)_2_1_Y_0004.png,Y,5,5,0.9781,True,0
lvl5_Scanned_Documents_(118)_2_1_Y_0005.png,Y,5,3,0.3216,False,2
lvl5_Scanned_Documents_(118)_2_1_Y_0006.png,Y,5,5,0.7111,True,0
lvl5_Scanned_Documents_(118)_2_1_Y_0007.png,Y,5,5,0.7449,True,0
lvl5_Scanned_Documents_(118)_2_1_Y_0008.png,Y,5,2,0.3176,False,3
lvl5_Scanned_Documents_(118)_2_1_Y_0009.png,Y,5,2,0.3875,False,3
lvl5_Scanned_Documents_(118)_2_1_Y_0010.png,Y,5,2,0.3764,False,3
lvl5_Scanned_Documents_(118)_2_1_Y_0011.png,Y,5,5,0.3101,True,0
lvl5_Scanned_Documents_(118)_2_1_Y_0012.png,Y,5,5,0.8707,True,0
lvl5_Scanned_Documents_(118)_2_1_Y_0013.png,Y,5,5,0.8866,True,0
lvl5_Scanned_Documents_(118)_2_1_Y_0014.png,Y,5,5,0.8131,True,0
lvl5_Scanned_Documents_(118)_2_1_Y_0015.png,Y,5,5,0.8754,True,0
lvl5_Scanned_Documents_(118)_2_1_Y_0016.png,Y,5,2,0.4966,False,3
lvl5_Scanned_Documents_(118)_2_1_Y_0017.png,Y,5,5,0.3056,True,0
lvl5_Scanned_Documents_(118)_3_1_Y_0001.png,Y,5,5,0.6297,True,0
lvl5_Scanned_Documents_(118)_3_1_Y_0002.png,Y,5,5,0.394,True,0
lvl5_Scanned_Documents_(118)_3_1_Y_0003.png,Y,5,5,0.8876,True,0
lvl5_Scanned_Documents_(118)_3_1_Y_0004.png,Y,5,5,0.325,True,0
lvl5_Scanned_Documents_(118)_3_1_Y_0005.png,Y,5,5,0.7115,True,0
lvl5_Scanned_Documents_(118)_3_1_Y_0006.png,Y,5,5,0.9927,True,0
lvl5_Scanned_Documents_(118)_3_1_Y_0007.png,Y,5,5,0.799,True,0
lvl5_Scanned_Documents_(118)_3_1_Y_0008.png,Y,5,2,0.295,False,3
lvl5_Scanned_Documents_(118)_3_1_Y_0009.png,Y,5,5,0.8557,True,0
lvl5_Scanned_Documents_(118)_3_1_Y_0010.png,Y,5,5,0.9485,True,0
lvl5_Scanned_Documents_(118)_3_1_Y_0011.png,Y,5,3,0.3927,False,2
lvl5_Scanned_Documents_(118)_3_1_Y_0012.png,Y,5,2,0.3261,False,3
lvl5_Scanned_Documents_(118)_3_1_Y_0013.png,Y,5,2,0.4861,False,3
lvl5_Scanned_Documents_(118)_3_1_Y_0014.png,Y,5,5,0.5762,True,0
lvl5_Scanned_Documents_(118)_3_1_Y_0015.png,Y,5,2,0.3214,False,3
lvl5_Scanned_Documents_(118)_3_1_Y_0016.png,Y,5,2,0.3122,False,3
lvl5_Scanned_Documents_(118)_3_1_Y_0017.png,Y,5,5,0.9361,True,0
lvl5_Scanned_Documents_(118)_4_1_Y_0001.png,Y,5,5,0.5382,True,0
lvl5_Scanned_Documents_(118)_4_1_Y_0002.png,Y,5,5,0.943,True,0
lvl5_Scanned_Documents_(118)_4_1_Y_0003.png,Y,5,2,0.3407,False,3
lvl5_Scanned_Documents_(118)_4_1_Y_0004.png,Y,5,3,0.4007,False,2
lvl5_Scanned_Documents_(118)_4_1_Y_0005.png,Y,5,5,0.3847,True,0
lvl5_Scanned_Documents_(118)_4_1_Y_0006.png,Y,5,2,0.4156,False,3
lvl5_Scanned_Documents_(118)_4_1_Y_0007.png,Y,5,5,0.8642,True,0
lvl5_Scanned_Documents_(118)_4_1_Y_0008.png,Y,5,5,0.402,True,0
lvl5_Scanned_Documents_(118)_4_1_Y_0009.png,Y,5,5,0.6538,True,0
lvl5_Scanned_Documents_(118)_4_1_Y_0010.png,Y,5,5,0.7488,True,0
lvl5_Scanned_Documents_(118)_4_1_Y_0011.png,Y,5,2,0.3156,False,3
lvl5_Scanned_Documents_(118)_4_1_Y_0012.png,Y,5,2,0.3316,False,3
lvl5_Scanned_Documents_(118)_4_1_Y_0013.png,Y,5,5,0.9684,True,0
lvl5_Scanned_Documents_(118)_4_1_Y_0014.png,Y,5,5,0.478,True,0
lvl5_Scanned_Documents_(118)_4_1_Y_0015.png,Y,5,5,0.6061,True,0
lvl5_Scanned_Documents_(118)_4_1_Y_0016.png,Y,5,5,0.2804,True,0
lvl5_Scanned_Documents_(118)_5_1_Y_0001.png,Y,5,5,0.3412,True,0
lvl5_Scanned_Documents_(118)_5_1_Y_0002.png,Y,5,5,0.9416,True,0
lvl5_Scanned_Documents_(118)_5_1_Y_0003.png,Y,5,5,0.5819,True,0
lvl5_Scanned_Documents_(118)_5_1_Y_0004.png,Y,5,5,0.544,True,0
lvl5_Scanned_Documents_(118)_5_1_Y_0005.png,Y,5,5,0.9487,True,0
lvl5_Scanned_Documents_(118)_5_1_Y_0006.png,Y,5,5,0.8125,True,0
lvl5_Scanned_Documents_(118)_5_1_Y_0007.png,Y,5,5,0.7301,True,0
lvl5_Scanned_Documents_(118)_5_1_Y_0008.png,Y,5,5,0.3789,True,0
lvl5_Scanned_Documents_(118)_5_1_Y_0009.png,Y,5,5,0.4994,True,0
lvl5_Scanned_Documents_(118)_5_1_Y_0010.png,Y,5,5,0.6975,True,0
lvl5_Scanned_Documents_(118)_5_1_Y_0011.png,Y,5,2,0.4005,False,3
lvl5_Scanned_Documents_(118)_5_1_Y_0012.png,Y,5,5,0.2701,True,0
lvl5_Scanned_Documents_(118)_5_1_Y_0013.png,Y,5,5,0.4634,True,0
lvl5_Scanned_Documents_(118)_5_1_Y_0014.png,Y,5,5,0.7368,True,0
lvl5_Scanned_Documents_(118)_5_1_Y_0015.png,Y,5,5,0.3856,True,0
lvl5_Scanned_Documents_(118)_5_1_Y_0016.png,Y,5,5,0.5818,True,0
lvl5_Scanned_Documents_(118)_6_1_Y_0001.png,Y,5,5,0.4159,True,0
lvl5_Scanned_Documents_(118)_6_1_Y_0002.png,Y,5,2,0.2549,False,3
lvl5_Scanned_Documents_(118)_6_1_Y_0003.png,Y,5,5,0.8198,True,0
lvl5_Scanned_Documents_(118)_6_1_Y_0004.png,Y,5,5,0.9226,True,0
lvl5_Scanned_Documents_(118)_6_1_Y_0005.png,Y,5,5,0.965,True,0
lvl5_Scanned_Documents_(118)_6_1_Y_0006.png,Y,5,5,0.756,True,0
lvl5_Scanned_Documents_(118)_6_1_Y_0007.png,Y,5,5,0.5866,True,0
lvl5_Scanned_Documents_(118)_6_1_Y_0008.png,Y,5,5,0.6781,True,0
lvl5_Scanned_Documents_(118)_6_1_Y_0009.png,Y,5,5,0.2962,True,0
lvl5_Scanned_Documents_(118)_6_1_Y_0010.png,Y,5,5,0.8407,True,0
lvl5_Scanned_Documents_(118)_6_1_Y_0011.png,Y,5,1,0.3217,False,4
lvl5_Scanned_Documents_(118)_6_1_Y_0012.png,Y,5,5,0.991,True,0
lvl5_Scanned_Documents_(118)_6_1_Y_0013.png,Y,5,5,0.8458,True,0
lvl5_Scanned_Documents_(118)_6_1_Y_0014.png,Y,5,5,0.5553,True,0
lvl5_Scanned_Documents_(118)_6_1_Y_0015.png,Y,5,5,0.7486,True,0
lvl5_Scanned_Documents_(118)_6_1_Y_0016.png,Y,5,5,0.5012,True,0
lvl5_Scanned_Documents_(118)_6_1_Y_0017.png,Y,5,5,0.9753,True,0
aug_ee7e52db.png,Y,0,0,0.9768,True,0
aug_ca2139a3.png,Y,0,0,0.8831,True,0
aug_60b46f75.png,Y,0,0,0.9196,True,0
aug_80efd5e4.png,Y,0,0,0.9608,True,0
aug_a6a44505.png,Y,0,0,0.9917,True,0
aug_0eac54ad.png,Y,0,0,0.9839,True,0
aug_c152c418.png,Y,0,0,0.8692,True,0
aug_c64cad97.png,Y,0,0,0.9941,True,0
aug_1bf48df2.png,Y,0,0,0.9234,True,0
aug_bda00079.png,Y,0,0,0.9261,True,0
aug_5d602b6b.png,Y,0,0,0.9502,True,0
aug_ca33a253.png,Y,0,0,0.9808,True,0
aug_1ab2f479.png,Y,0,0,0.9619,True,0
aug_1ed4e2c5.png,Y,0,0,0.9863,True,0
aug_e17eae10.png,Y,0,0,0.9676,True,0
aug_fba70392.png,Y,0,0,0.9918,True,0
aug_57fe61eb.png,Y,0,0,0.9898,True,0
aug_04b84338.png,Y,0,0,0.8541,True,0
aug_f8a45552.png,Y,0,0,0.986,True,0
aug_38d92870.png,Y,0,0,0.9582,True,0
aug_2f6aa033.png,Y,0,0,0.9737,True,0
aug_9ca67cc1.png,Y,0,0,0.9813,True,0
aug_eefc6b37.png,Y,0,0,0.9324,True,0
aug_7b63d918.png,Y,0,0,0.9815,True,0
aug_f59c013f.png,Y,0,0,0.9815,True,0
aug_40e775e7.png,Y,0,0,0.9815,True,0
aug_5ac6f7a8.png,Y,0,0,0.9586,True,0
aug_dd281823.png,Y,0,0,0.9275,True,0
aug_511fadd7.png,Y,0,0,0.9227,True,0
aug_6944ce5b.png,Y,0,0,0.9896,True,0
aug_59745ef0.png,Y,0,0,0.9916,True,0
aug_f2115a3d.png,Y,0,0,0.9652,True,0
aug_ee4cd2d6.png,Y,0,0,0.9748,True,0
aug_e351b169.png,Y,0,0,0.9629,True,0
aug_16ac5cf4.png,Y,0,0,0.9438,True,0
aug_ace6a9b8.png,Y,0,0,0.9532,True,0
aug_b7da3ec9.png,Y,0,0,0.9608,True,0
aug_e13a9351.png,Y,0,0,0.9902,True,0
aug_e128f24a.png,Y,0,0,0.9271,True,0
aug_65fa5135.png,Y,0,0,0.9591,True,0
aug_27c473c9.png,Y,0,0,0.9936,True,0
aug_49e01604.png,Y,0,0,0.9779,True,0
aug_a17c7286.png,Y,0,0,0.9792,True,0
aug_897b0904.png,Y,0,0,0.9846,True,0
aug_4541f8e9.png,Y,0,0,0.9586,True,0
aug_25308610.png,Y,0,0,0.9718,True,0
aug_c933f234.png,Y,0,0,0.9499,True,0
aug_047afb13.png,Y,0,0,0.9845,True,0
aug_ebfdc183.png,Y,0,0,0.9909,True,0
aug_680e2a18.png,Y,0,0,0.9777,True,0
aug_393e7d97.png,Y,0,0,0.9847,True,0
aug_2f3313bf.png,Y,0,0,0.9832,True,0
aug_540ed7a6.png,Y,0,0,0.9499,True,0
aug_a3017895.png,Y,0,0,0.9821,True,0
aug_97f2f953.png,Y,0,0,0.9477,True,0
aug_c691d215.png,Y,0,0,0.9848,True,0
aug_6bff7bad.png,Y,0,0,0.9555,True,0
aug_0ba3962f.png,Y,0,0,0.9789,True,0
aug_722e2666.png,Y,0,0,0.9737,True,0
aug_57ffbdea.png,Y,0,0,0.9875,True,0
aug_4450f00d.png,Y,0,0,0.9408,True,0
aug_89a6da25.png,Y,0,0,0.9866,True,0
aug_ac0e2f2c.png,Y,0,0,0.9234,True,0
aug_4ce7231b.png,Y,0,0,0.9871,True,0
aug_59dbc229.png,Y,0,0,0.9946,True,0
aug_befc7b3b.png,Y,0,0,0.9965,True,0
aug_e2ece40e.png,Y,0,0,0.9663,True,0
aug_260a07ed.png,Y,0,0,0.9965,True,0
aug_6986a9b0.png,Y,0,0,0.9756,True,0
aug_e8255afd.png,Y,0,0,0.9647,True,0
aug_d53979e7.png,Y,0,0,0.9928,True,0
aug_e7fd0b26.png,Y,0,0,0.9887,True,0
aug_3c7fd66a.png,Y,0,0,0.9068,True,0
aug_71ab19a2.png,Y,0,0,0.9416,True,0
aug_f5513d92.png,Y,0,0,0.9896,True,0
aug_326af78f.png,Y,0,0,0.9349,True,0
aug_75271ab3.png,Y,0,0,0.9612,True,0
aug_56fea0f6.png,Y,0,0,0.9815,True,0
aug_e1e48ac5.png,Y,0,0,0.8482,True,0
aug_2f4a2dc0.png,Y,0,0,0.9861,True,0
aug_6de97a90.png,Y,0,0,0.9748,True,0
aug_2786fa6f.png,Y,0,0,0.9874,True,0
aug_68f205e4.png,Y,0,0,0.8444,True,0
aug_84f96171.png,Y,0,0,0.9687,True,0
aug_e585100a.png,Y,0,0,0.984,True,0
aug_dcf0fefb.png,Y,0,0,0.9918,True,0
aug_07fd28cc.png,Y,0,0,0.9623,True,0
aug_2f2378f3.png,Y,0,0,0.9902,True,0
aug_dcb988b9.png,Y,0,0,0.9676,True,0
aug_6a832637.png,Y,0,0,0.9287,True,0
aug_ad18fef4.png,Y,0,0,0.9907,True,0
aug_b7634e39.png,Y,0,0,0.9903,True,0
aug_6953ab77.png,Y,0,0,0.9869,True,0
aug_7218c9dd.png,Y,0,0,0.9685,True,0
